trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,pid,3.2,-0.0108243525,-0.20524451,-0.5528102,-0.00830509,0.020543084,0.5593186,0.06416815,0.035591196,-0.1742397,-0.007909625,0.0045371843,0.17235364,-0.6,-0.7193846153846153,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7833867934379366,0.19285110405476674,-1.011477724709783,-0.9257172769656864,1.0702333,-3.4315255,1.5845774,-3.9458694,-0.31436038,-0.33002776,31.209278,0.0032509665
letter_b,pid,3.3000000000000003,-0.007509106,-0.19801968,-0.5701284,-0.008680047,0.021088768,0.57638544,0.06997958,0.045072984,-0.1714121,-0.00725538,0.004039561,0.17067179,-0.6,-0.7106153846153846,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.7840230393393581,0.1899885643612428,-0.9944108883526664,-0.9482635633622958,1.0441501,-3.433881,1.498479,-3.8882098,-0.22648388,-0.36472973,30.429726,0.0031697636
letter_b,pid,3.4000000000000004,-0.004352774,-0.18964912,-0.5871872,-0.008987749,0.021591399,0.593285,0.07566439,0.054445248,-0.16856393,-0.0066406652,0.0035595722,0.16899529,-0.6,-0.7018461538461538,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.7856879710997151,0.18773456438087102,-0.9775113026287894,-0.9704554830469287,1.0162679,-3.434905,1.4144655,-3.8331027,-0.1410089,-0.39979592,29.704485,0.0030942168
letter_b,pid,3.5,-0.0013943309,-0.18015258,-0.6039853,-0.009233142,0.022052048,0.61001784,0.08123131,0.06368822,-0.1657009,-0.006066504,0.003102776,0.16732372,-0.6,-0.693076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7883121281438046,0.18609543151646138,-0.960778490700994,-0.9923397212017906,0.9866131,-3.4346359,1.3324987,-3.7805214,-0.057895962,-0.4352872,29.03085,0.0030240472
letter_b,pid,3.6,0.001329164,-0.16955191,-0.6205217,-0.009421394,0.022472072,0.62658435,0.08667828,0.072791204,-0.16282746,-0.005535484,0.0026708462,0.1656569,-0.6,-0.6843076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7918278986918241,0.18506201591419805,-0.9442119757321219,-1.0139609726757521,0.95521075,-3.4330986,1.252552,-3.73044,0.022980124,-0.47137323,28.406384,0.002958998
letter_b,pid,3.7,0.0037800956,-0.15787427,-0.6367953,-0.009557303,0.022852171,0.6429851,0.09196321,0.08173157,-0.15994643,-0.005044362,0.002256053,0.16399443,-0.6,-0.6755384615384614,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7961661324973573,0.18459583321264322,-0.9278112212803702,-1.0353640733865381,0.9221267,-3.4302685,1.1746492,-3.682791,0.10160728,-0.5080604,27.82826,0.002898777
letter_b,pid,3.8000000000000003,0.005922042,-0.1451512,-0.65280473,-0.009645236,0.023192959,0.6592204,0.09706196,0.09048639,-0.1570602,-0.00458913,0.0018564913,0.162336,-0.6,-0.6667692307692307,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8012585305248486,0.1846530250058824,-0.911575929322515,-1.056599597646216,0.88742787,-3.4261415,1.0987947,-3.6375084,0.17798682,-0.5453394,27.293865,0.0028431108
letter_b,pid,3.9000000000000004,0.0077241194,-0.13141,-0.6685491,-0.00969046,0.023496846,0.67529076,0.10203459,0.099073865,-0.15417103,-0.004179092,0.0014891523,0.16068192,-0.6,-0.6579999999999999,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8070468464710384,0.18522771272980842,-0.8955055634167532,-1.0777156720574266,0.851092,-3.4208195,1.0248858,-3.5946133,0.25208935,-0.58323365,26.80171,0.002791845
letter_b,pid,4.0,0.009157353,-0.11667714,-0.6840276,-0.009698568,0.023766533,0.6911965,0.10689354,0.10750518,-0.15128078,-0.00381808,0.0011558426,0.15903223,-0.6,-0.6492307692307692,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8134781408118613,0.18629184567377916,-0.8795998255398612,-1.0987580187916897,0.8131218,-3.4143474,0.9528767,-3.5541024,0.3238817,-0.62176985,26.350052,0.0027447967
letter_b,pid,4.1000000000000005,0.010193585,-0.10098069,-0.6992393,-0.009674794,0.024004385,0.706938,0.11162699,0.11577768,-0.14839096,-0.0035031305,0.00085215917,0.1573867,-0.6,-0.6404615384615383,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769239966,0.0,0.0,0.0,0.0,0.8205024297145662,0.18780109450463522,-0.8638582984593253,-1.1197726932236443,0.77354735,-3.4067404,0.8827518,-3.515945,0.39334798,-0.6609558,25.93696,0.0027017668
letter_b,pid,4.2,0.010807848,-0.08434906,-0.71418357,-0.009623769,0.024213072,0.72251576,0.116248906,0.1238831,-0.1455029,-0.003228721,0.0005801247,0.15574504,-0.6,-0.6316923076923076,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8280753265708573,0.1897226235419945,-0.8482805649426322,-1.1408027784285009,0.7323978,-3.3980458,0.81446403,-3.480112,0.46049836,-0.7007743,25.560799,0.0026625833
