trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
square,pid,13.9,0.67793614,-0.56658494,-1.1783316,-0.0052413805,0.013787243,6.67223e-05,0.1101564,0.03192166,0.00097365584,0.0014211714,-0.00015645915,-0.00025257582,0.31200000000000006,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7230901046266509,0.043924354050144665,6.672229937976226e-05,-1.4983228673697424,-1.1641829,-0.033891086,-0.061536178,-1.1365378,1.7399415,-2.8366256,13.725817,0.0014297726
square,pid,14.0,0.6894398,-0.56292623,-1.1783915,-0.005139771,0.013798313,4.4824017e-05,0.115036115,0.036573704,0.00117881,0.0010191165,0.00011185442,-0.00021837871,0.3199999999999999,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.726103570055702,0.050661176451734166,4.482401709537953e-05,-1.5030253122403547,-1.1846831,-0.033075124,-0.061172094,-1.1565862,1.7299448,-2.8464265,13.840854,0.0014417557
square,pid,14.100000000000001,0.7014349,-0.5588022,-1.1784405,-0.0050725345,0.013832348,2.5739984e-05,0.11994822,0.041228406,0.0013769638,0.0006749976,0.0003413221,-0.00018907036,0.32800000000000007,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.7295364097040563,0.05742419386401815,2.5739984266692773e-05,-1.5079089485162565,-1.2068892,-0.032035198,-0.060638335,-1.178286,1.718928,-2.8571877,13.967877,0.0014549872
square,pid,14.200000000000001,0.71392053,-0.5542151,-1.1784796,-0.005033385,0.013885356,9.014111e-06,0.124850936,0.045860823,0.0015693428,0.00039380734,0.00053091964,-0.00016455175,0.3360000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.733398085766213,0.0641660691214244,9.014111128635705e-06,-1.5129841332397842,-1.2307363,-0.030750982,-0.059911393,-1.2015759,1.7069726,-2.8688314,14.106979,0.0014694771
square,pid,14.3,0.72689193,-0.5491682,-1.1785094,-0.0050162245,0.013953412,-5.7680445e-06,0.12970641,0.050458662,0.0017570512,0.00017365733,0.0006812992,-0.00014437991,0.3440000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7376963361917813,0.07085119102854168,-5.768044502474368e-06,-1.5182600929370793,-1.2561651,-0.029194118,-0.05896067,-1.2263986,1.6941346,-2.881302,14.258327,0.0014852425
square,pid,14.4,0.7403429,-0.543667,-1.1785306,-0.0050150813,0.014033183,-1.8987375e-05,0.134499,0.055004094,0.001941014,1.327996e-05,0.00079836306,-0.00012817731,0.3519999999999999,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7424381738556913,0.07745552730135886,-1.898737536976114e-05,-1.523735426720888,-1.2831277,-0.027363643,-0.057782672,-1.2527087,1.6804786,-2.894538,14.422142,0.0015023065
square,pid,14.5,0.75426507,-0.5377174,-1.1785436,-0.005024563,0.014121733,-3.0967356e-05,0.13920897,0.059489127,0.0021220292,-9.313945e-05,0.0008860862,-0.00011534568,0.35999999999999993,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.747629431130844,0.08395928589365541,-3.096735599683598e-05,-1.5294183209238938,-1.3115746,-0.025245832,-0.056361984,-1.2804585,1.6660476,-2.908496,14.598679,0.0015206957
square,pid,14.600000000000001,0.7686488,-0.53132796,-1.1785487,-0.0050392947,0.014216568,-4.200419e-05,0.14382152,0.06388806,0.0023007314,-0.00014575722,0.00094889966,-0.000105590894,0.3680000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.753274663053091,0.09033362648811624,-4.200419061817229e-05,-1.5353207906460067,-1.3414421,-0.022847481,-0.054702595,-1.309587,1.6509143,-2.923104,14.788055,0.0015404224
square,pid,14.700000000000001,0.7834848,-0.5245075,-1.1785462,-0.0050548473,0.014316,-5.232487e-05,0.14834183,0.06819911,0.0024776268,-0.00015406072,0.000994825,-9.8184406e-05,0.3760000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7593784794814863,0.0965808676654999,-5.232487092143856e-05,-1.541450363528335,-1.3727022,-0.020179411,-0.0528142,-1.3400675,1.6351066,-2.938335,14.990675,0.0015615287
square,pid,14.8,0.79876125,-0.51726747,-1.1785362,-0.00506685,0.01441826,-6.2126695e-05,0.15274332,0.072396025,0.0026531122,-0.000118623975,0.0010230843,-9.28379e-05,0.38399999999999995,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7659430051074982,0.10266359982110887,-6.21266954112798e-05,-1.54782179356381,-1.4052708,-0.01723966,-0.050692238,-1.3718182,1.6186935,-2.9541185,15.206523,0.0015840129
square,pid,14.9,0.81446826,-0.509619,-1.1785187,-0.0050720386,0.014522586,-7.153759e-05,0.15704696,0.07648098,0.0028274248,-5.05266e-05,0.0010437198,-8.881199e-05,0.39199999999999996,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.7729711462394635,0.10859819552399397,-7.153759361244738e-05,-1.554446515822813,-1.4391323,-0.014055822,-0.04836357,-1.4048245,1.6016917,-2.9704378,15.436088,0.0016079256
square,pid,15.0,0.8305953,-0.5015745,-1.1784935,-0.0050676395,0.014628325,-8.0643294e-05,0.16124417,0.08044205,0.0030007414,4.531459e-05,0.0010578365,-8.5683154e-05,0.4000000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.780464492116849,0.11437019983270995,-8.064329449553043e-05,-1.5612829139707145,-1.4742297,-0.010637674,-0.045836475,-1.4390309,1.5841402,-2.9872525,15.679554,0.001633287
square,pid,15.100000000000001,0.84710044,-0.49316534,-1.1784602,-0.00504548,0.014728211,-8.971182e-05,0.16502139,0.08409012,0.0031731632,0.00022291698,0.0009993031,-8.561258e-05,0.40800000000000014,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7883989785025803,0.11962380256399215,-8.971182251116261e-05,-1.5682695985181958,-1.5100025,-0.006811358,-0.042923607,-1.4738903,1.5664068,-3.00419,15.933136,0.0016597019
square,pid,15.200000000000001,0.8639099,-0.48444295,-1.1784174,-0.0049929502,0.014810045,-9.914082e-05,0.16806263,0.08722321,0.003343978,0.0005266912,0.00081881,-9.014961e-05,0.4160000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.7967222042374543,0.12399232550246093,-9.914082329487428e-05,-1.57533415310224,-1.5457917,-0.002404633,-0.039436936,-1.5087594,1.5489135,-3.0208194,16.191872,0.0016866531
square,pid,15.3,0.88092357,-0.47547686,-1.178363,-0.004895032,0.014859139,-0.00010936649,0.17010075,0.08966126,0.003511464,0.0009806975,0.00049144396,-9.979301e-05,0.4240000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.805355906291091,0.12715981022613504,-0.00010936649050563574,-1.582391417462526,-1.580926,0.0027232834,-0.035219986,-1.5429827,1.5320686,-3.0367215,16.450281,0.001713571
square,pid,15.4,0.8980169,-0.46635267,-1.1782943,-0.0047358936,0.014859655,-0.00012079618,0.17089461,0.09124371,0.0036728731,0.001593079,5.71925e-06,-0.00011425766,0.4320000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.8141969154926825,0.12884383471752514,-0.00012079618318239227,-1.5893514834378912,-1.6147043,0.008703471,-0.030126173,-1.5758746,1.5162662,-3.0514913,16.702295,0.0017398227
square,pid,15.5,0.9150488,-0.45717013,-1.1782085,-0.0045001605,0.014796637,-0.00013377379,0.17027585,0.09182892,0.0038244578,0.0023592585,-0.0006295579,-0.0001327448,0.4400000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.8231213138313326,0.12882898154272965,-0.00013377379218582064,-1.5961171893142059,-1.6464568,0.015603871,-0.024072252,-1.6067808,1.5018799,-3.0647447,16.94169,0.0017647595
square,pid,15.600000000000001,0.9318637,-0.44803905,-1.1781021,-0.00417464,0.014656547,-0.00014851679,0.16810325,0.09131649,0.00396176,0.0032573892,-0.0014002192,-0.00015371657,0.4480000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.831987193831317,0.1269510906824336,-0.00014851678861305118,-1.6025874248221461,-1.6755275,0.02349382,-0.016975522,-1.6350582,1.4892172,-3.0761623,17.16219,0.001787728
square,pid,15.700000000000001,0.9482964,-0.4390762,-1.1779723,-0.0037492777,0.014427994,-0.00016510341,0.16427727,0.08963684,0.0040798425,0.0042560524,-0.0022848197,-0.0001753882,0.4560000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.8406389068698062,0.12310185416464833,-0.0001651034108363092,-1.6086851432220444,-1.7012931,0.032422904,-0.008774373,-1.6600958,1.4785341,-3.0854816,17.357704,0.0018080942
square,pid,15.8,0.96419,-0.43039456,-1.1778167,-0.0032203293,0.014105337,-0.00018337899,0.15888205,0.086827174,0.0041739033,0.005292121,-0.0032258667,-0.00019483276,0.46400000000000013,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.84892309342359,0.11738295304248636,-0.00018337898654863236,-1.6143784437185495,-1.7234027,0.042329106,0.0004746802,-1.6815484,1.4698906,-3.0926406,17.524519,0.0018254706
square,pid,15.9,0.97941875,-0.42208898,-1.1776342,-0.0025939364,0.013692315,-0.0002028421,0.15223145,0.08307076,0.004240545,0.006266675,-0.004129571,-0.00020791142,0.47200000000000014,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.8567098956572253,0.11016404525202264,-0.0002028421004069969,-1.619642015659281,-1.7419124,0.053017464,0.0105722295,-1.6994671,1.4630607,-3.0978673,17.662697,0.0018398644
square,pid,16.0,0.9938823,-0.4142404,-1.1774248,-0.0018822277,0.013198211,-0.0002228308,0.14457725,0.07850433,0.0042782137,0.007119823,-0.004940504,-0.00021268432,0.48000000000000015,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.8638893908858027,0.10174209731174101,-0.00022283080033957958,-1.6244585132565637,-1.7568501,0.06431298,0.021341046,-1.7138782,1.4578741,-3.1013372,17.772182,0.001851269
square,pid,16.1,1.0075016,-0.40691766,-1.1771896,-0.0011011186,0.012635446,-0.00024261592,0.13613424,0.073249586,0.004286939,0.007813703,-0.0056272703,-0.00020842612,0.48800000000000016,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.870369726428836,0.09238469706656702,-0.0002426159189781174,-1.6288153651522894,-1.7682533,0.07605992,0.032623686,-1.724817,1.4541743,-3.1032164,17.853138,0.0018597017
square,pid,16.2,1.020215,-0.4001793,-1.1769308,-0.00026836473,0.012017615,-0.00026147589,0.12707464,0.067409925,0.0042679626,0.008329921,-0.006178098,-0.00019538763,0.496,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8760748415684257,0.08233064812377888,-0.0002614758850540966,-1.6333032102543452,-1.7761512,0.088127404,0.044288427,-1.7323122,1.4518327,-3.1036453,17.905779,0.0018651854
square,pid,16.3,1.0319756,-0.39407483,-1.1766514,0.0005978691,0.011358461,-0.00027874703,0.1175483,0.06107423,0.0042233784,0.008664414,-0.006591486,-0.00017446783,0.5040000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8809428459058354,0.07181764103899313,-0.000278747029369697,-1.6376051570690986,-1.7805808,0.10039351,0.056213226,-1.7364005,1.450747,-3.102743,17.930473,0.0018677578
square,pid,16.400000000000002,1.0427489,-0.38864636,-1.1763549,0.0014801177,0.010671007,-0.00029385637,0.10767751,0.054317053,0.0041558268,0.008824202,-0.006874634,-0.0001469736,0.5120000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8849243989763517,0.061103664785668754,-0.00029385637026280165,-1.641435996308708,-1.7815756,0.11275051,0.068290934,-1.737116,1.4508439,-3.1006012,17.927635,0.001867462
square,pid,16.5,1.0525101,-0.3839297,-1.1760452,0.0023623432,0.00996698,-0.00030633813,0.0975594,0.047201443,0.004068243,0.008823587,-0.007040449,-0.000114389855,0.52,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.887980627704248,0.05052582893816138,-0.000306338130030781,-1.6447831897761511,-1.7791632,0.12510648,0.080430746,-1.7344875,1.4520748,-3.0972884,17.897705,0.0018643442
square,pid,16.6,1.061242,-0.37995523,-1.1757264,0.0032303792,0.00925651,-0.00031583942,0.087270044,0.03978095,0.0039636632,0.008681308,-0.007104901,-7.822427e-05,0.5280000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.8900817515029079,0.04063358231244603,-0.00031583942472934723,-1.6476415756123552,-1.7733667,0.13738398,0.09255665,-1.7285393,1.4544128,-3.092853,17.841175,0.0018584557
square,pid,16.7,1.0689348,-0.376748,-1.1754028,0.0040718927,0.008548371,-0.0003221063,0.07688429,0.032109197,0.003845188,0.008415713,-0.007081565,-3.9790073e-05,0.536,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.8912071000554713,0.03248836182251824,-0.0003221062943339348,-1.650011833733771,-1.7642293,0.14950697,0.10459379,-1.7193161,1.4578346,-3.087341,17.758802,0.0018498752
square,pid,16.8,1.0755847,-0.37432814,-1.1750782,0.004876447,0.007849841,-0.00032497634,0.066460334,0.024235323,0.0037158548,0.008045789,-0.0069853524,-2.55834e-07,0.5440000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8913437374776981,0.02800858838491079,-0.0003249763394705951,-1.6519047039381707,-1.7517936,0.16141467,0.116482444,-1.7068614,1.4623249,-3.0807874,17.651424,0.00183869
square,pid,16.900000000000002,1.0811932,-0.37271184,-1.1747564,0.005635664,0.007166946,-0.00032437878,0.056053784,0.016198851,0.0035785297,0.0075921225,-0.006828842,3.9276194e-05,0.5520000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8904861337238988,0.029131253438335843,-0.00032437877962365746,-1.6533468494368495,-1.7361095,0.17304249,0.12815942,-1.6912264,1.4678868,-3.0732088,17.519997,0.0018249996
square,pid,17.0,1.0857673,-0.3719118,-1.1744411,0.0063431216,0.006504569,-0.0003203226,0.04571413,0.008034773,0.0034359186,0.0070742886,-0.0066234292,7.788915e-05,0.56,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8886356451699997,0.03538197398429749,-0.00032032260787673295,-1.6543959021426042,-1.717232,0.18432875,0.13956435,-1.6724676,1.4745312,-3.064613,17.365585,0.0018089149
square,pid,17.1,1.0893176,-0.37193722,-1.1741352,0.0069940793,0.0058665234,-0.00031287837,0.035482876,-0.00022199989,0.0032905762,0.0065090936,-0.0063798586,0.00011491089,0.5680000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8857996293767203,0.044639125264909874,-0.0003128783719148487,-1.6551809752308466,-1.6952215,0.19522123,0.15064603,-1.6506463,1.4822665,-3.0550065,17.189394,0.0017905618
square,pid,17.2,1.0918572,-0.37279356,-1.1738416,0.0075851125,0.0052553467,-0.0003021591,0.025381496,-0.0085333865,0.003144888,0.0059097004,-0.006110868,0.0001499341,0.5760000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8819910253829596,0.055370479189997414,-0.00030215911101549864,-1.6559671818186794,-1.6701323,0.20569398,0.1613788,-1.6258171,1.4910932,-3.0444026,16.992722,0.0017700753
square,pid,17.3,1.0934023,-0.37448305,-1.1735624,0.008114122,0.004672804,-0.0002883191,0.0154401725,-0.016868021,0.0030010135,0.0052893674,-0.0058242087,0.00018258017,0.5840000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8772281231626962,0.06679451737195355,-0.00028831910458393395,-1.6569728825240801,-1.6420331,0.21571037,0.17172652,-1.5980492,1.5010172,-3.0328045,16.77701,0.0017476053
square,pid,17.400000000000002,1.0939704,-0.37700528,-1.1732994,0.008580221,0.004119813,-0.00027154808,0.005677023,-0.025198497,0.0028608954,0.0046602045,-0.005528367,0.00021257278,0.5920000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.8715337474625541,0.0785305920111238,-0.00027154808049090207,-1.658025349498258,-1.6109862,0.2252463,0.18166539,-1.5674053,1.512048,-3.0202105,16.543736,0.0017233058
square,pid,17.5,1.0935829,-0.38035676,-1.173054,0.008983359,0.0035969415,-0.00025205105,-0.0038772242,-0.033493638,0.002726331,0.0040305806,-0.005226849,0.00023982453,0.6000000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.864936623029689,0.09035842740608263,-0.0002520510461181402,-1.658873032165238,-1.5770804,0.23426914,0.19116254,-1.5339738,1.5241822,-3.006628,16.294628,0.0016973572
square,pid,17.6,1.0922906,-0.38452268,-1.1728268,0.009321436,0.0031104805,-0.00022987973,-0.012919648,-0.041640785,0.002599494,0.003379972,-0.004862422,0.00026540275,0.6080000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8574901370843492,0.1018566307339285,-0.00022987973352428528,-1.6594110999738294,-1.5407925,0.24251634,0.19994907,-1.4982252,1.5372554,-2.9922204,16.03405,0.0016702138
square,pid,17.7,1.090192,-0.3894707,-1.1726182,0.009588707,0.0026745633,-0.00020484925,-0.020981984,-0.049463842,0.00248222,0.0026719288,-0.0043566506,0.00029092593,0.6160000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8492843286224776,0.11247308221884197,-0.00020484924607444557,-1.659637186021698,-1.5029087,0.24957483,0.2075998,-1.4609337,1.550964,-2.9772887,15.768185,0.0016425193
square,pid,17.8,1.0874294,-0.3951489,-1.1724277,0.009776111,0.0023085405,-0.00017658426,-0.02761884,-0.056767814,0.0023750418,0.0018732807,-0.003657348,0.00031773216,0.6240000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8404431228442075,0.12169650902866176,-0.00017658426077105105,-1.6596019272707128,-1.4643105,0.2550429,0.21369779,-1.4229654,1.5649378,-2.9621985,15.5034,0.0016149376
square,pid,17.900000000000002,1.0841895,-0.40148148,-1.1722544,0.009870722,0.0020353606,-0.00014452725,-0.0323908,-0.06331222,0.0022768783,0.0009453729,-0.002728537,0.0003472599,0.6320000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8311242589474445,0.12901671541061055,-0.00014452725008595732,-1.6593878303773737,-1.4260174,0.25854135,0.21784353,-1.3853196,1.5786924,-2.9474316,15.246558,0.0015881831
square,pid,18.0,1.0806941,-0.40836585,-1.1720968,0.009856045,0.0018785145,-0.00010800473,-0.03494803,-0.068830274,0.0021846537,-0.00014750789,-0.0015647784,0.00038068826,0.6400000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8215128644743908,0.1339978679731163,-0.00010800472955452278,-1.6591116019092575,-1.389085,0.25980037,0.21974334,-1.3490281,1.5916575,-2.9335563,15.004344,0.0015629526
square,pid,18.1,1.0771364,-0.4156962,-1.1719531,0.009720976,0.0018479096,-6.677663e-05,-0.035571318,-0.0732904,0.0020933074,-0.0013514608,-0.0003019702,0.0004152766,0.6480000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.811774465902142,0.1368670678816117,-6.677662895526737e-05,-1.6588730183876368,-1.3537575,0.25905335,0.21962121,-1.3143253,1.6036658,-2.920742,14.777931,0.0015393677
square,pid,18.2,1.0736824,-0.42336565,-1.1718214,0.009459806,0.0019433778,-2.1005491e-05,-0.03453761,-0.07668116,0.0019984152,-0.0026125605,0.00095908524,0.0004484087,0.6559999999999999,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.8020546769430191,0.13785085383881124,-2.1005491362302564e-05,-1.6587823912664696,-1.3202301,0.25655794,0.21772794,-1.2814002,1.6146005,-2.9091058,14.568052,0.0015175054
square,pid,18.3,1.0704701,-0.4312686,-1.1717002,0.00907219,0.0021572195,2.8782548e-05,-0.032123007,-0.07901556,0.0018966454,-0.0038771192,0.0021430305,0.00047762846,0.6640000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.7924783560271311,0.1371809925924923,2.878254781535361e-05,-1.6589014364746928,-1.2886393,0.25259194,0.21433702,-1.2503843,1.6244024,-2.8987062,14.374975,0.0014973934
square,pid,18.400000000000002,1.0676153,-0.4393035,-1.1715883,0.008562955,0.002477154,8.1756545e-05,-0.028553309,-0.080335125,0.0017860065,-0.0050934902,0.0032040183,0.00050069223,0.6720000000000004,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7831517113802392,0.13505829503525815,8.175654511433095e-05,-1.6592609999174888,-1.2591101,0.24738806,0.20967948,-1.2214016,1.6330695,-2.889541,14.198709,0.0014790321
square,pid,18.5,1.0652122,-0.4473742,-1.171485,0.007941222,0.0028880355,0.00013686632,-0.024039736,-0.08069382,0.0016658305,-0.006218702,0.004113385,0.00051589275,0.6800000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.774163084042189,0.13167586729071407,0.00013686632155440748,-1.6599012297969076,-1.2317312,0.24117629,0.203985,-1.1945399,1.64063,-2.8815792,14.039028,0.0014623987
square,pid,18.6,1.063338,-0.4553906,-1.1713895,0.0072193732,0.003373706,0.0001929347,-0.01875532,-0.08015192,0.0015366214,-0.0072201006,0.0048610047,0.00052209594,0.6880000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7655848730499085,0.12719789811563728,0.00019293470541015267,-1.660853936650661,-1.2065867,0.23415777,0.19745512,-1.169884,1.6471242,-2.874773,13.895637,0.0014474621
square,pid,18.7,1.062054,-0.46326905,-1.1713021,0.006412074,0.0039178794,0.00024873632,-0.012857908,-0.07877386,0.0013997994,-0.008074879,0.0054456186,0.00051871286,0.696,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7574756464433359,0.12177796260475045,0.00024873632355593145,-1.6621437299823258,-1.183737,0.2265254,0.1902835,-1.1474952,1.6526023,-2.8690696,13.768155,0.0014341827
square,pid,18.8,1.0614079,-0.4709326,-1.1712229,0.005535399,0.004504929,0.0003030643,-0.0064837704,-0.07662739,0.0012574733,-0.008768877,0.005873861,0.0005056226,0.7040000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7498809278988308,0.11555423173496955,0.00030306429835036397,-1.6637903066223867,-1.1632282,0.21845496,0.18264677,-1.12742,1.657117,-2.8644102,13.65614,0.0014225147
square,pid,18.900000000000002,1.0614358,-0.478311,-1.1711526,0.00460598,0.0051204883,0.00035478795,0.0002540408,-0.0737791,0.0011121724,-0.009296518,0.0061583635,0.00048315004,0.7120000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7428354364550176,0.10864626243709295,0.00035478794598020613,-1.6658095280717053,-1.1450993,0.21010351,0.1747025,-1.1096983,1.660717,-2.8607426,13.559176,0.001412414
square,pid,19.0,1.0621628,-0.48534083,-1.171092,0.003640431,0.0057513253,0.00040288808,0.0072411476,-0.070297375,0.00096665876,-0.009657957,0.006310516,0.00045193362,0.72,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7363639411184684,0.10117561965773374,0.00040288807940669363,-1.6682192440525525,-1.1293576,0.20163049,0.16661038,-1.0943375,1.6634516,-2.858016,13.476764,0.0014038294
square,pid,19.1,1.0636064,-0.49196777,-1.1710421,0.0026555774,0.006386192,0.00044645005,0.0144062415,-0.06627257,0.0008238215,-0.009851042,0.006350212,0.00041249793,0.7280000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.7304824173188591,0.09324845090740554,0.00044645005255006254,-1.6710354017497293,-1.1160082,0.19313048,0.15846658,-1.0813442,1.665407,-2.8561409,13.408311,0.001396699
square,pid,19.200000000000003,1.0657783,-0.49814457,-1.1710037,0.0016672973,0.007015715,0.0004847165,0.021688692,-0.061776068,0.0006864521,-0.009885243,0.0062962216,0.00036593777,0.7360000000000004,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7252004032108793,0.08495270690570281,0.0004847164964303375,-1.6742731277399359,-1.1050566,0.18469512,0.15036282,-1.0707244,1.6666355,-2.855063,13.35338,0.0013909772
square,pid,19.3,1.0686858,-0.5038304,-1.1709778,0.0006900205,0.0076324,0.00051710254,0.029044226,-0.05687116,0.0005571,-0.009775041,0.006167382,0.00031356994,0.7440000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7205227133231297,0.07636183746889727,0.0005171025404706597,-1.6782071443540965,-1.0965114,0.17639878,0.14237279,-1.0624853,1.667174,-2.8547454,13.31164,0.0013866291
square,pid,19.400000000000002,1.0723319,-0.50898945,-1.1709654,-0.0002637288,0.008230353,0.000543206,0.036433205,-0.051609315,0.0004379846,-0.009539486,0.0059797056,0.00025690123,0.7520000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7164504125862304,0.06754094201928137,0.0005432059988379478,-1.6832351503532998,-1.0903769,0.16831547,0.13456874,-1.0566301,1.6670357,-2.8551743,13.282856,0.0013836309
square,pid,19.5,1.0767156,-0.5135926,-1.1709672,-0.0011827771,0.008804807,0.000562769,0.043809965,-0.046055757,0.0003310459,-0.009192093,0.0057444936,0.00019713852,0.76,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.7129807361353532,0.058574404939746756,0.0005627690115943551,-1.6886526902950707,-1.0866232,0.16050835,0.12701286,-1.0531276,1.6662574,-2.8563123,13.266657,0.0013819435
