trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,smc,3.8000000000000003,0.7647808,0.5338464,-0.61767256,-0.021742318,-0.0127246855,1.5061278,0.04036373,0.048627097,-0.018666983,0.026819443,0.022949737,0.45175585,0.8881364488135445,0.45957986062148787,-0.6,0.0,0.0,2.04831841014086,-0.05775250840267532,0.11160651742533889,0.0,0.0,0.0,0.0,0.1450670411392311,0.11807480535815121,-0.5421905758207917,-1.9173811473283886,13.963598,-17.161928,16.664213,-19.862543,1.2017598,-3.661653,1176.5824,0.12256067
circle,smc,3.9000000000000004,0.7601067,0.5388462,-0.619337,-0.019982891,-0.009391599,1.553716,0.04665703,0.05023765,-0.016151473,0.023649536,0.022977883,0.47645473,0.8822912264349533,0.47070393216533263,-0.6,0.0,0.0,2.060884780754759,-0.05915040045656461,0.11087198511999796,0.0,0.0,0.0,0.0,0.14123155132534837,0.12301465414769518,-0.5071688364645976,-1.9354032124003155,5.9635987,-9.161927,8.664213,-11.862542,1.6052567,-3.8799827,352.92502,0.036763024
circle,smc,4.0,0.7550419,0.54418296,-0.6205642,-0.017758017,-0.0063304654,1.5945483,0.052377306,0.05179665,-0.011731912,0.026083495,0.022446645,0.40883553,0.8763066800438636,0.4817536741017153,-0.6,0.0,0.0,2.0734511513689977,-0.06053895197655201,0.11011994484289023,0.0,0.0,0.0,0.0,0.13793277362754758,0.12762964367750929,-0.4789028067568761,-1.954648466390064,11.058443,-13.677159,13.346516,-15.965232,1.8849113,-3.932619,761.3904,0.0793115
circle,smc,4.1000000000000005,0.74931407,0.5503105,-0.6212708,-0.015856227,-0.0033935367,1.6368843,0.06257277,0.05593025,-0.006469581,0.021697965,0.021847155,0.4238069,0.8701837546695256,0.4927273415482917,-0.6,0.0,0.0,2.0860175219836905,-0.061917943694311806,0.1093505153499652,0.0,0.0,0.0,0.0,0.13556454518526276,0.13562270474464244,-0.44913319028050447,-1.9701624268037166,3.0584433,-5.6771593,5.346516,-7.965232,1.5843749,-3.3198466,147.14598,0.01532771
circle,smc,4.2,0.7428978,0.55706763,-0.6218035,-0.013718762,-0.00074900093,1.6721413,0.07164229,0.05964146,-0.0046257842,0.022571096,0.020851873,0.3529427,0.8639234171928353,0.5036232016357608,-0.6,0.0,0.0,2.0985838925980524,-0.06328715785092198,0.10856381814300375,0.0,0.0,0.0,0.0,0.1340854158082181,0.14359926857815988,-0.42644257904519606,-1.989943240907957,11.058443,-13.677159,13.346516,-15.965232,1.5389298,-2.8054268,752.61066,0.078396946
circle,smc,4.3,0.7357507,0.56444967,-0.6223607,-0.012290366,0.0017558143,1.7116394,0.08066841,0.06370715,-0.004758424,0.014579807,0.01962732,0.39528707,0.8575266561936523,0.5144395337815064,-0.6,0.0,0.0,2.111150263212422,-0.06464637823166974,0.10775997745066102,0.0,0.0,0.0,0.0,0.13353053677634708,0.15191998704648307,-0.39951085891554694,-2.007352306911565,3.0584433,-5.6771593,5.346516,-7.965232,1.5096487,-2.4524128,141.90773,0.014782056
circle,smc,4.4,0.7278533,0.5722642,-0.6230787,-0.0108817555,0.0039844904,1.7455468,0.08846989,0.06730335,-0.006197981,0.013490755,0.018117853,0.3393214,0.8509944817946917,0.5251746299612958,-0.6,0.0,0.0,2.123716633826722,-0.06599539019985778,0.10693912020864893,0.0,0.0,0.0,0.0,0.13384246247136738,0.1595898891534729,-0.37816981604718114,-2.0244344170240076,6.2284546,-8.489804,6.9616146,-9.222964,2.0295894,-2.6862612,255.73282,0.02663883
circle,smc,4.5,0.7183769,0.5806148,-0.6237048,-0.009839941,0.0060225036,1.7786455,0.098734446,0.07886104,-0.0050096978,0.009099331,0.0167773,0.3311871,0.8443279255020151,0.5358267949789967,-0.6,0.0,0.0,2.136283004440959,-0.06733398073088814,0.106101376039891,0.0,0.0,0.0,0.0,0.13576284514878842,0.16836227349713173,-0.35763748899906433,-2.0388967067736954,3.7884037,-6.489756,4.18789,-6.889242,2.4343724,-2.8117492,135.30113,0.0140938675
circle,smc,4.6000000000000005,0.70729786,0.589036,-0.62406963,-0.009017315,0.007839157,1.8089577,0.105281904,0.09105343,-0.0021186608,0.0064007198,0.015183055,0.30328047,0.8375280400421417,0.5463943467342692,-0.6,0.0,0.0,2.1488493750554616,-0.06866193844584645,0.10524687723389992,0.0,0.0,0.0,0.0,0.1391314345572636,0.1745348188919844,-0.33989167909446305,-2.052184093743205,5.6802716,-9.081183,5.9204054,-9.321318,2.643199,-2.8896933,252.00836,0.02625087
circle,smc,4.7,0.6947375,0.597018,-0.62409055,-0.008566332,0.009468061,1.8397434,0.10719714,0.10321782,0.0015618014,0.002096513,0.0135124605,0.30798173,0.8305958991958126,0.5568756164881881,-0.6,0.0,0.0,2.161415745669608,-0.06997905364469759,0.10437575872590532,0.0,0.0,0.0,0.0,0.14369854629822898,0.1771868639514119,-0.3216723698914099,-2.0617235985468207,0.5394683,-4.7396955,0.7860327,-4.98626,2.1897187,-2.4770508,59.167023,0.0061632316
circle,smc,4.800000000000001,0.6809491,0.6040433,-0.62407625,-0.008118327,0.010899795,1.8661902,0.10435942,0.11424576,0.0021099106,0.0019760965,0.012051429,0.26456863,0.8235325976284273,0.5672689491267566,-0.6,0.0,0.0,2.1739821162840025,-0.07128511833986995,0.10348815807575962,0.0,0.0,0.0,0.0,0.14920480899278984,0.1759863087495832,-0.30779192120038434,-2.071750379966561,6.149601,-11.158917,6.549118,-11.5584345,1.8613517,-2.2876406,347.52533,0.03620055
circle,smc,4.9,0.6662281,0.60979193,-0.6241944,-0.008036163,0.012230241,1.8958806,0.09785884,0.12409553,0.00089303154,-0.0024144868,0.010893817,0.29698494,0.8163392507171839,0.5775727034222676,-0.6,0.0,0.0,2.186548486898476,-0.07257992628839638,0.10258421544562246,0.0,0.0,0.0,0.0,0.15542457961342857,0.17179320927563935,-0.2906679069500506,-2.078004635472215,-1.8503989,-3.1589177,-1.4508817,-3.5584347,1.5644239,-2.2407453,35.638615,0.0037123559
circle,smc,5.0,0.65063995,0.61438817,-0.6245563,-0.0076992237,0.013454291,1.9197993,0.09337917,0.13305286,-0.0014083167,0.0004441476,0.010318128,0.23925944,0.8090169943749475,0.5877852522924731,-0.6,0.0,0.0,2.1991148575127832,-0.07386327302522089,0.10166407357875551,0.0,0.0,0.0,0.0,0.16246234927033726,0.17016836853629286,-0.27931552966244144,-2.0845825101082074,4.5555634,-11.033006,5.366519,-11.5584345,1.867335,-2.6854591,315.57596,0.032872494
circle,smc,5.1000000000000005,0.63463193,0.6172812,-0.6248797,-0.007592707,0.014645675,1.9471122,0.08196374,0.14054865,-0.0010495239,-0.0026094741,0.009810824,0.27318773,0.8015669848708765,0.5979049830575189,-0.6,0.0,0.0,2.211681228127187,-0.07513495589500652,0.10072787777615222,0.0,0.0,0.0,0.0,0.16988746285097525,0.16207034109010182,-0.2645690254828388,-2.087338012301055,-3.4444366,-3.0330055,-2.6334813,-3.5584347,1.8925844,-3.1946428,54.448563,0.005671725
circle,smc,5.2,0.6182161,0.61870015,-0.62499166,-0.007103036,0.015803521,1.968842,0.07353271,0.14745255,0.00107722,0.0017143266,0.009928431,0.21735755,0.7939903986478353,0.6079302976946055,-0.6,0.0,0.0,2.2242475987417993,-0.0763947740842763,0.09977577587394482,0.0,0.0,0.0,0.0,0.17786842743782866,0.15732922455171888,-0.25540556917026613,-2.0908772535877826,3.0131228,-10.696897,4.8539,-11.5584345,1.3257985,-3.0825808,291.92035,0.030408366
