trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,ppo,20.400000000000002,-1.1436359,0.36471522,-0.6134703,-0.008797288,0.034629613,-0.52210116,0.06183481,0.0049118437,0.0070215473,0.0043024076,0.009303008,-0.019823372,-1.1127361240653295,0.3504252716211904,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.03661210500700169,0.05713332611022237,0.09850422152395533,-1.6330155847613728,-0.3036133,0.4443496,3.8806949,2.943543,1.4252505,-2.7882452,33.81952,0.0035228662
star,ppo,20.5,-1.1337472,0.3605814,-0.61329013,-0.008473312,0.03525803,-0.52390254,0.10620184,0.013435663,0.0056009186,0.003863429,0.006442283,-0.01794647,-1.105603200193116,0.34532649121400394,-0.6,0.0,0.0,-0.6206053853879423,0.07132923872243957,-0.05098780407208903,0.0,0.0,0.0,0.0,0.034661587080122715,0.0734700745323839,0.0967028499494047,-1.6249313759708184,-0.6358524,1.0615625,4.109279,2.410367,1.414279,-2.5061996,32.50849,0.003386301
star,ppo,20.6,-1.1203804,0.35487387,-0.6134795,-0.008252193,0.03553256,-0.52555835,0.1442692,0.017421575,0.0033415363,0.0027948844,0.002885432,-0.016524322,-1.0984702763209022,0.34022771080681713,-0.6,0.0,0.0,-0.6206053853876485,0.07132923872232855,-0.050987804071978005,0.0,0.0,0.0,0.0,0.0296016930992794,0.10005621785396349,0.09504703291725058,-1.613372329080555,-1.1634808,1.2413045,4.228396,1.3899616,1.2996037,-2.4375932,30.336681,0.0031600709
star,ppo,20.700000000000003,-1.1045537,0.3476519,-0.614043,-0.008136586,0.035422772,-0.52696246,0.17323093,0.016923442,0.00065885135,0.001654873,-0.000982041,-0.014040545,-1.0913373524486882,0.33512893039963043,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.022993528288382147,0.12245948887699393,0.09364292630071924,-1.5990375376333812,-1.9503784,1.0708206,4.0812507,0.027222864,1.1408598,-2.6990607,30.19447,0.0031452572
star,ppo,20.8,-1.0876192,0.33913258,-0.61487097,-0.008036186,0.034906536,-0.5279799,0.18939136,0.011542585,-0.0014791468,0.0013643478,-0.005079467,-0.0102101285,-1.084204428576475,0.33003014999244384,-0.6,0.0,0.0,-0.6206053853876125,0.07132923872221753,-0.05098780407189474,0.0,0.0,0.0,0.0,0.01776683313202637,0.13360726704668638,0.09262547501392471,-1.5829722725480808,-2.891294,0.77890575,3.4322262,-1.401499,1.2369814,-3.1058218,33.8869,0.0035298858
star,ppo,20.900000000000002,-1.0710566,0.32970047,-0.61571693,-0.007883919,0.033983264,-0.5285995,0.19076835,0.0019776274,-0.0017874022,0.0017388863,-0.009182667,-0.0062658717,-1.0770715047042612,0.32493136958525715,-0.6,0.0,0.0,-0.6206053853883848,0.07132923872221753,-0.050987804071978005,0.0,0.0,0.0,0.0,0.0174912939803962,0.13066840524888385,0.0920058847322569,-1.56655923542705,-3.716136,0.3737063,2.3111591,-2.5383391,1.530299,-3.1205797,37.813774,0.003938935
star,ppo,21.0,-1.0561272,0.31992677,-0.6164216,-0.007739867,0.032693874,-0.528939,0.17834592,-0.009096302,-0.0010592067,0.0015558833,-0.012866726,-0.0034948403,-1.0699385808320474,0.3198325891780706,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.02145767159323831,0.11492862846494364,0.09166637667532253,-1.5510719700189757,-3.946856,-0.09256236,0.9769648,-3.3385954,1.6289148,-3.05803,39.69183,0.0041345656
star,ppo,21.1,-1.0435878,0.3104558,-0.61694735,-0.0076187113,0.031122819,-0.5290923,0.15613812,-0.018489392,-0.00029715837,0.0012616615,-0.015698237,-0.0016534529,-1.0628056569598339,0.31473380877088386,-0.6,0.0,0.0,-0.6206053853873548,0.07132923872221753,-0.05098780407186698,0.0,0.0,0.0,0.0,0.025977683019868615,0.0908228041636939,0.09151307352822391,-1.5374159005697712,-3.833096,-0.4535307,-0.32839426,-3.7580924,1.7246652,-2.9447691,40.77555,0.004247453
star,ppo,21.200000000000003,-1.0337682,0.3018366,-0.6172965,-0.007528847,0.029374251,-0.52917856,0.12832186,-0.024844939,0.00031227258,0.00092549133,-0.017478583,-0.0009955853,-1.0556727330876203,0.30963502836369733,-0.6,0.0,0.0,-0.6206053853885698,0.07132923872199548,-0.05098780407183923,0.0,0.0,0.0,0.0,0.028979206409889928,0.06270331225692488,0.09142682560844895,-1.5261238896492768,-3.506628,-0.69843113,-1.4458083,-3.7683525,1.8022738,-2.8373113,40.373615,0.004205585
star,ppo,21.3,-1.0266334,0.29446647,-0.6174915,-0.0074578864,0.027553914,-0.5293436,0.09880958,-0.027609223,0.0007452235,0.0007580752,-0.018190442,-0.0017865372,-1.0485398092154068,0.3045362479565108,-0.6,0.0,0.0,-0.6206053853879423,0.07132923872243957,-0.05098780407208903,0.0,0.0,0.0,0.0,0.029786642581494768,0.036087150182570873,0.09126178034643839,-1.5174024205324401,-3.1831288,-0.8389499,-2.1823473,-3.3423843,1.93834,-2.7741382,38.22332,0.003981596
star,ppo,21.400000000000002,-1.0218701,0.28853077,-0.61752987,-0.0073883166,0.025756696,-0.52976453,0.07107021,-0.027191563,0.0013717955,0.0008116696,-0.017940292,-0.004341872,-1.0414068853431928,0.2994374675493241,-0.6,0.0,0.0,-0.620605385387391,0.07132923872232855,-0.05098780407195025,0.0,0.0,0.0,0.0,0.028424232484052507,0.023837156469926925,0.09084085234448325,-1.511164647319612,-2.8442307,-0.8775877,-2.4299278,-2.5578685,2.0876017,-2.7060661,32.987923,0.003436242
star,ppo,21.5,-1.0189283,0.28398904,-0.6174142,-0.007306289,0.024059195,-0.53059614,0.04829058,-0.024342714,0.002221611,0.0010344401,-0.016913146,-0.008438236,-1.0342739614709795,0.2943386871421375,-0.6,0.0,0.0,-0.6206053853879061,0.07132923872232855,-0.05098780407200576,0.0,0.0,0.0,0.0,0.025413743259961246,0.03529413774983605,0.09000924834109214,-1.507017458703427,-2.424437,-0.8062855,-2.1391613,-1.558965,2.1960309,-2.627363,25.259962,0.002631246
star,ppo,21.6,-1.0170819,0.28058296,-0.61716765,-0.007198954,0.022513071,-0.53190863,0.033093084,-0.02005721,0.0031162272,0.0013890972,-0.015364954,-0.013233697,-1.0271410375987657,0.2892399067349508,-0.6,0.0,0.0,-0.6206053853878336,0.0713292387221065,-0.05098780407183923,0.0,0.0,0.0,0.0,0.021699263428199562,0.049278961364989715,0.08869675406306554,-1.50430832874085,-1.9046005,-0.630978,-1.3606684,-0.5162712,2.2373767,-2.5400207,17.60115,0.0018334532
star,ppo,21.700000000000003,-1.0155352,0.2778824,-0.6168372,-0.007055189,0.021139648,-0.5336556,0.02694569,-0.015457812,0.0038005377,0.001830909,-0.013608137,-0.017563583,-1.0200081137265518,0.28414112632776406,-0.6,0.0,0.0,-0.6206053853886424,0.07132923872221753,-0.05098780407200576,0.0,0.0,0.0,0.0,0.018511341196121706,0.05698003039935483,0.08694980153015242,-1.5023034211171493,-1.2984837,-0.37171265,-0.3326715,0.40734968,2.2083225,-2.4699533,13.078192,0.0013623117
star,ppo,21.8,-1.0135573,0.27539644,-0.6164811,-0.006860426,0.019927962,-0.53569883,0.029592285,-0.011371145,0.004107369,0.0023795294,-0.011972455,-0.020512706,-1.0128751898543382,0.27904234592057753,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.016893355005653043,0.057691623886540006,0.08490655430670069,-1.5003122507224964,-0.7225748,-0.040691227,0.6714203,1.1634424,2.167848,-2.454169,13.050684,0.0013594463
star,ppo,21.900000000000002,-1.0105903,0.272678,-0.61613363,-0.0065987194,0.018839778,-0.5378968,0.039312392,-0.008260628,0.0042025098,0.003055049,-0.010730806,-0.022049617,-1.0057422659821245,0.2739435655133908,-0.6,0.0,0.0,-0.6206053853878336,0.0713292387221065,-0.05098780407183923,0.0,0.0,0.0,0.0,0.016893764848576416,0.053556989173229,0.08270857342570592,-1.4976750774488667,-0.2691127,0.31922027,1.496734,1.7770463,2.1651084,-2.4652035,16.337353,0.0017018076
star,ppo,22.0,-1.0062783,0.26938164,-0.61579937,-0.006265451,0.017822193,-0.5401624,0.053847063,-0.006245156,0.004316679,0.0037594838,-0.01002617,-0.02271831,-0.9986093421099109,0.26884478510620424,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.017570451918584105,0.04823033017072333,0.08044300087805079,-1.4938866136186664,0.06964184,0.6143732,2.0773702,2.2277396,2.1704812,-2.4660258,20.452868,0.0021305068
star,ppo,22.1,-1.0004642,0.26530448,-0.6154779,-0.0058648926,0.016819451,-0.5424467,0.07076217,-0.005094244,0.004444157,0.0044126776,-0.009884123,-0.022901665,-0.9914764182376975,0.2637460046990177,-0.6,0.0,0.0,-0.6206053853883104,0.07132923872238406,-0.05098780407208903,0.0,0.0,0.0,0.0,0.017965941830394464,0.046111722332845044,0.0781587124718981,-1.4886694026326879,0.28994727,0.7827097,2.4002097,2.4772124,2.1618538,-2.4416451,23.229534,0.0024197432
star,ppo,22.200000000000003,-0.99321276,0.2604086,-0.6151767,-0.0054066237,0.015775304,-0.5447164,0.087316126,-0.0045223236,0.004455372,0.004964431,-0.010308182,-0.022755267,-0.9843434943654837,0.25864722429183096,-0.6,0.0,0.0,-0.6206053853880168,0.07132923872227304,-0.050987804071978005,0.0,0.0,0.0,0.0,0.01766629248159292,0.049340366531087344,0.07588896759855757,-1.4819954277336116,0.40278155,0.8292173,2.489083,2.5305243,2.140636,-2.4109652,23.843996,0.0024837495
star,ppo,22.3,-0.9847849,0.2548008,-0.61490434,-0.0049000354,0.014638029,-0.54694706,0.10108409,-0.0043143416,0.004295194,0.0054177623,-0.011252005,-0.02236502,-0.9772105704932702,0.2535484438846444,-0.6,0.0,0.0,-0.620605385387391,0.07132923872232855,-0.05098780407195025,0.0,0.0,0.0,0.0,0.016765391268453743,0.05551767297970726,0.07365832337185753,-1.474059671049088,0.4480303,0.79276764,2.379409,2.4412599,2.1172688,-2.3913028,22.651707,0.0023595525
star,ppo,22.400000000000002,-0.97555214,0.24868654,-0.614664,-0.0043519335,0.013370592,-0.5491266,0.110610545,-0.0042247963,0.0040019546,0.005800047,-0.012567427,-0.021854768,-0.9700776466210563,0.24844966347745767,-0.6,0.0,0.0,-0.6206053853882199,0.0713292387221065,-0.05098780407188086,0.0,0.0,0.0,0.0,0.015654380650853596,0.06120306800190674,0.0714787603271847,-1.4651963690421992,0.47846538,0.7139833,2.1092358,2.2801151,2.0995545,-2.383969,20.47794,0.002133119
star,ppo,22.5,-0.96590614,0.24232726,-0.6144527,-0.0037670196,0.011956305,-0.55125976,0.11543193,-0.003912727,0.0036395325,0.0061343503,-0.014049909,-0.02139127,-0.9629447227488429,0.24335088307027117,-0.6,0.0,0.0,-0.6206053853877592,0.07132923872227304,-0.05098780407195025,0.0,0.0,0.0,0.0,0.014788472730996967,0.06460925796777993,0.06934562929950239,-1.4557933966801113,0.53569144,0.6264044,1.7366472,2.1090498,2.099718,-2.3822463,18.227295,0.0018986766
star,ppo,22.6,-0.9561867,0.23599827,-0.6142617,-0.0031516154,0.010399496,-0.5533658,0.11591386,-0.0030202882,0.0032854977,0.0064058397,-0.015488648,-0.021117294,-0.955811798876629,0.23825210266308444,-0.6,0.0,0.0,-0.6206053853883486,0.0713292387221065,-0.05098780407189474,0.0,0.0,0.0,0.0,0.014443545920128843,0.06557031015505335,0.06723955878159815,-1.4462194673431814,0.6268404,0.5602913,1.3455719,1.9646319,2.1261642,-2.3882358,16.601442,0.0017293169
star,ppo,22.700000000000003,-0.94664735,0.2299407,-0.6140738,-0.0025141647,0.008721695,-0.5554708,0.1129673,-0.0014105918,0.0030490684,0.0065934127,-0.016711589,-0.021101495,-0.9486788750044153,0.23315332225589766,-0.6,0.0,0.0,-0.6206053853878336,0.0713292387221065,-0.05098780407183923,0.0,0.0,0.0,0.0,0.014578075277244978,0.06481454104959897,0.06513456114619541,-1.436778382222568,0.73027366,0.541629,1.0173231,1.8592418,2.176409,-2.3986056,15.808453,0.0016467139
star,ppo,22.8,-0.93745774,0.22432071,-0.6138664,-0.0018645383,0.006954547,-0.55760133,0.10769455,0.00070302247,0.003015424,0.0066820793,-0.01761787,-0.02134886,-0.9415459511322017,0.22805454184871116,-0.6,0.0,0.0,-0.6206053853875941,0.07132923872216201,-0.050987804071853104,0.0,0.0,0.0,0.0,0.014930897780036857,0.06327298232140126,0.06300405272310439,-1.4276950299243627,0.8277695,0.58707976,0.80355424,1.7902982,2.2354789,-2.4051979,15.6630745,0.0016315704
star,ppo,22.900000000000002,-0.9287127,0.21920791,-0.61361843,-0.0012134624,0.0051343665,-0.55977917,0.101238266,0.0028848741,0.0031893163,0.0066622146,-0.018161165,-0.021811575,-0.9344130272599883,0.2229557614415246,-0.6,0.0,0.0,-0.6206053853878135,0.07132923872243957,-0.05098780407207515,0.0,0.0,0.0,0.0,0.015231596738553699,0.061700786741770576,0.060826218212520544,-1.4191074500563536,0.90662676,0.70288396,0.7238063,1.7471083,2.2843974,-2.4069576,15.904217,0.0016566893
star,ppo,23.0,-0.92045736,0.2145766,-0.61331654,-0.0005694929,0.0032954188,-0.5620185,0.09452919,0.004587255,0.0035097366,0.0065546725,-0.01836229,-0.022415781,-0.9272801033877744,0.21785698103433787,-0.6,0.0,0.0,-0.6206053853879624,0.0713292387221065,-0.050987804071853104,0.0,0.0,0.0,0.0,0.015317989459109968,0.0603253109189999,0.058586871708458,-1.4111447298362685,0.9663632,0.885254,0.77508247,1.7264941,2.315221,-2.4078822,16.457212,0.001714293
star,ppo,23.1,-0.91270095,0.21031892,-0.6129552,6.21084e-05,0.0014663873,-0.564326,0.088310055,0.005303741,0.0039070435,0.006392053,-0.018277172,-0.023084676,-0.9201471795155609,0.21275820062715134,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.01514047312064132,0.05892665922916582,0.056279397095193806,-1.4046432883320807,1.0160217,1.1199023,0.9354279,1.737196,2.3260183,-2.4143355,17.418734,0.0018144514
star,ppo,23.200000000000003,-0.905423,0.20626694,-0.61253434,0.00068050897,-0.00033101923,-0.5667029,0.08316039,0.0046888147,0.0043308083,0.006218861,-0.01797554,-0.023768378,-0.913014255643347,0.20765942021996459,-0.6,0.0,0.0,-0.6206053853875941,0.07132923872216201,-0.050987804071853104,0.0,0.0,0.0,0.0,0.014719924190382368,0.05708430602057729,0.053902483070547014,-1.4000945697651388,1.0704823,1.3803424,1.1690315,1.7968898,2.31986,-2.4271505,18.919535,0.001970785
star,ppo,23.3,-0.8985768,0.20222722,-0.61205685,0.0012880559,-0.002083243,-0.5691496,0.07944893,0.0026752397,0.004746417,0.0060673705,-0.017538887,-0.024454987,-0.9058813317711336,0.20256063981277805,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.014100889199318765,0.05448100717258138,0.05145577200745577,-1.3959681921489289,1.1538146,1.6330061,1.430067,1.9229932,2.298958,-2.4433267,20.996044,0.0021870881
star,ppo,23.400000000000002,-0.8920884,0.19801858,-0.611529,0.001889453,-0.0037847494,-0.5716672,0.07734705,-0.0004784051,0.0051181265,0.005961524,-0.017047476,-0.025153898,-0.8987484078989199,0.1974618594055913,-0.6,0.0,0.0,-0.6206053853879624,0.0713292387221065,-0.050987804071853104,0.0,0.0,0.0,0.0,0.013326032381729264,0.0511234645514707,0.048938191021507316,-1.3921791715257241,1.2867769,1.8453243,1.6709837,2.1227062,2.2671862,-2.4564273,23.533253,0.0024513807
star,ppo,23.5,-0.8858613,0.19350573,-0.6109604,0.0024908315,-0.0054373415,-0.5742587,0.07680753,-0.0042518335,0.005403123,0.005915703,-0.016574854,-0.025883358,-0.8916154840267065,0.19236307899840502,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.012431711299512533,0.04736513844338432,0.046346700275888386,-1.3886200902502168,1.4816058,1.9930599,1.8513876,2.3886929,2.2305696,-2.4598794,26.327381,0.0027424356
star,ppo,23.6,-0.8797848,0.18862367,-0.6103644,0.0030981777,-0.007048981,-0.5769283,0.0775688,-0.007967787,0.005558824,0.005928307,-0.01618284,-0.026655493,-0.8844825601544924,0.18726429859121804,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.011460233076604471,0.04382413173584487,0.043677067841246586,-1.3851717783717312,1.7397865,2.0664797,1.9441131,2.7007396,2.1939044,-2.4526258,29.199356,0.0030415996
star,ppo,23.700000000000003,-0.87374365,0.18338595,-0.6097562,0.0037170954,-0.008631173,-0.5796805,0.07924342,-0.010930728,0.0055573513,0.0059951763,-0.015907105,-0.027472358,-0.877349636282279,0.1821655181840315,-0.6,0.0,0.0,-0.6206053853880711,0.07132923872243957,-0.050987804072102905,0.0,0.0,0.0,0.0,0.010472605286261531,0.04120786057529778,0.04092488297336772,-1.3817228520201836,2.046616,2.0704374,1.9418901,3.0313368,2.1617866,-2.438182,32.05334,0.0033388895
star,ppo,23.8,-0.8676336,0.17787737,-0.60915077,0.004353745,-0.010197191,-0.5825197,0.08134232,-0.012598425,0.005399111,0.0061214413,-0.015765604,-0.028332466,-0.8702167124100652,0.17706673777684478,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.009542862710142349,0.04003943750312008,0.03808567532415674,-1.3781922011220857,2.3800814,2.0211923,1.8580775,3.3541923,2.1410584,-2.419239,34.88991,0.003634366
star,ppo,23.900000000000002,-0.86137444,0.17223482,-0.6085597,0.0050139576,-0.011760419,-0.5854493,0.083365954,-0.012664313,0.0051157256,0.0063033933,-0.015759684,-0.029226135,-0.8630837885378516,0.17196795736965825,-0.6,0.0,0.0,-0.6206053853880168,0.07132923872227304,-0.050987804071978005,0.0,0.0,0.0,0.0,0.008732813547464267,0.040493741601814875,0.03515610703337202,-1.374543164313449,2.7172637,1.9438884,1.7193333,3.647424,2.1352954,-2.3982468,37.733105,0.003930532
star,ppo,24.0,-0.8549152,0.16661794,-0.6079898,0.005702737,-0.013331934,-0.5884712,0.08493405,-0.011098796,0.0047564586,0.0065324195,-0.015866455,-0.030137433,-0.8559508646656382,0.16686917696247172,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.008060547661580778,0.04241282521230349,0.03213421114777559,-1.3707703711526975,3.0333593,1.8661752,1.5608487,3.8942308,2.1465335,-2.3747427,40.53217,0.004222101
star,ppo,24.1,-0.8481315,0.16115211,-0.607441,0.0064107273,-0.014896708,-0.59158456,0.08683214,-0.0077835126,0.004375406,0.006664846,-0.01582501,-0.031041091,-0.8488179407934244,0.16177039655528497,-0.6,0.0,0.0,-0.6206053853880168,0.07132923872227304,-0.050987804071978005,0.0,0.0,0.0,0.0,0.007498140548452159,0.04610959806406744,0.029020822132706736,-1.3668136560036825,3.2135518,1.8021158,1.4185053,4.034149,2.131152,-2.3684087,42.012222,0.004376273
star,ppo,24.200000000000003,-0.84084576,0.1558978,-0.6069144,0.0071213017,-0.016412899,-0.594793,0.089846134,-0.0029580705,0.003947107,0.0066278027,-0.015367255,-0.031983342,-0.8416850169212106,0.15667161614809821,-0.6,0.0,0.0,-0.6206053853879624,0.0713292387221065,-0.050987804071853104,0.0,0.0,0.0,0.0,0.0070080015212175,0.051626644094819256,0.025812363709037833,-1.362556965462036,3.1316695,1.735248,1.3374346,3.9921749,2.0747185,-2.384546,40.53515,0.004222411
star,ppo,24.3,-0.83295614,0.15085311,-0.60641706,0.007817052,-0.017832574,-0.5981006,0.09368312,0.0024495083,0.0034187885,0.006414654,-0.014431904,-0.03296957,-0.8345520930489974,0.1515728357409119,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.006651596856097126,0.0580252586059839,0.02250478276108736,-1.3579116983635977,2.7381299,1.6502916,1.3419377,3.7344115,1.9883871,-2.4306865,35.829365,0.0037322252
star,ppo,24.400000000000002,-0.824601,0.14598683,-0.6059596,0.008491998,-0.019133246,-0.60150594,0.09651478,0.006852634,0.00280073,0.006142234,-0.013272473,-0.03394523,-0.8274191691767832,0.14647405533372493,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.006610315031551222,0.0631480137925057,0.019099450195982914,-1.3529545626553867,2.1489217,1.5532901,1.4339595,3.3340936,1.9246309,-2.4899752,30.107176,0.0031361643
star,ppo,24.5,-0.8160421,0.14123026,-0.6055432,0.00913259,-0.02030142,-0.60499346,0.09754489,0.009235253,0.0022198407,0.0057386803,-0.011977435,-0.034768507,-0.8202862453045697,0.1413752749265384,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.006982879781919222,0.06571913581623047,0.015611922825530034,-1.3478614890734406,1.4611526,1.4649235,1.5836998,2.888637,1.8628957,-2.5804365,25.26233,0.002631493
star,ppo,24.6,-0.8075664,0.13647921,-0.6051598,0.009729407,-0.021324215,-0.60854894,0.096793264,0.009145429,0.0017858074,0.005246419,-0.010552156,-0.035452172,-0.813153321432356,0.1362764945193517,-0.6,0.0,0.0,-0.6206053853873548,0.07132923872221753,-0.05098780407186698,0.0,0.0,0.0,0.0,0.007607790158913149,0.06532695815591925,0.012056446159296907,-1.3428340669792753,0.7633244,1.3651371,1.7774476,2.4902952,1.8070488,-2.6741736,22.223783,0.0023149776
star,ppo,24.700000000000003,-0.7994172,0.13161284,-0.60479933,0.010272557,-0.022188615,-0.61215955,0.09473771,0.0066747335,0.001520004,0.0046616076,-0.008994794,-0.036012553,-0.8060203975601424,0.13117771411216517,-0.6,0.0,0.0,-0.6206053853881455,0.07132923872227304,-0.05098780407199188,0.0,0.0,0.0,0.0,0.008174665206438116,0.06225138640622535,0.008445835198173544,-1.3380492825820918,0.12670803,1.2234937,1.9800141,2.2123795,1.7472472,-2.7612195,21.005276,0.0021880495
star,ppo,24.8,-0.79175055,0.12652385,-0.6044551,0.010755663,-0.022882534,-0.61581737,0.09204146,0.002420981,0.0013757473,0.0040195137,-0.007314485,-0.036495898,-0.798887473687929,0.12607893370497864,-0.6,0.0,0.0,-0.6206053853880168,0.07132923872227304,-0.050987804071978005,0.0,0.0,0.0,0.0,0.00842506166006262,0.05730084832166313,0.004788017357468699,-1.3336163264695242,-0.40087748,1.0039831,2.1547835,2.098468,1.681813,-2.835747,21.0853,0.0021963855
star,ppo,24.900000000000002,-0.7846206,0.12114968,-0.6041253,0.011178762,-0.02339739,-0.6195188,0.0892967,-0.0026713137,0.001283695,0.0033840896,-0.0055462513,-0.03694681,-0.7917545498157151,0.12098015329779188,-0.6,0.0,0.0,-0.6206053853875841,0.07132923872232855,-0.050987804071971066,0.0,0.0,0.0,0.0,0.00824260238911415,0.051565111534865204,0.0010865689164842873,-1.329556338437553,-0.79326963,0.6935762,2.2631547,2.155626,1.6112592,-2.900948,21.890574,0.002280268
star,ppo,25.0,-0.7779832,0.115493305,-0.6038113,0.011550673,-0.023729563,-0.6232665,0.08693174,-0.0074995714,0.0011908779,0.0028423166,-0.003740346,-0.037427753,-0.7846216259435016,0.11588137289060535,-0.6,0.0,0.0,-0.6206053853878879,0.07132923872227304,-0.05098780407196413,0.0,0.0,0.0,0.0,0.007664570082698418,0.04621777472125752,-0.0026611327281094166,-1.325804935774077,-1.0328928,0.3130394,2.2775316,2.3534744,1.542031,-2.9549706,23.000565,0.002395892
star,ppo,25.1,-0.7717096,0.10962505,-0.60351557,0.011886672,-0.023880744,-0.62706906,0.08523843,-0.011019164,0.001062729,0.0024577475,-0.001950802,-0.037994754,-0.7774887020712882,0.11078259248341882,-0.6,0.0,0.0,-0.6206053853879624,0.0713292387221065,-0.050987804071853104,0.0,0.0,0.0,0.0,0.006862717077867543,0.042333049942485754,-0.006463670646125741,-1.3222339033219725,-1.1091273,-0.095290095,2.1946945,2.6364818,1.4850376,-2.9941072,24.17698,0.0025184352
star,ppo,25.200000000000003,-0.7656035,0.10366674,-0.6032396,0.012202674,-0.023857431,-0.63093424,0.08444852,-0.012408283,0.0008909499,0.002237076,-0.00022618708,-0.0386405,-0.7703557781990743,0.10568381207623206,-0.6,0.0,0.0,-0.6206053853878135,0.07132923872243957,-0.05098780407207515,0.0,0.0,0.0,0.0,0.006094906312478131,0.04075890962880542,-0.010328853046024378,-1.3186781810619435,-1.0574754,-0.4920648,2.0418797,2.933459,1.4493155,-3.0210588,25.362148,0.0026418902
star,ppo,25.3,-0.75943434,0.09777131,-0.6029807,0.012508169,-0.0236707,-0.63486207,0.08462904,-0.011204729,0.00070734153,0.0021179586,0.0013880252,-0.039287105,-0.7632228543268605,0.10058503166904531,-0.6,0.0,0.0,-0.6206053853873548,0.07132923872221753,-0.05098780407186698,0.0,0.0,0.0,0.0,0.005581600990525874,0.0419532838545726,-0.014256679927891813,-1.3149845735436765,-0.9701487,-0.8486023,1.8668766,3.171012,1.4314015,-3.0427945,26.509369,0.0027613926
star,ppo,25.400000000000002,-0.7529975,0.09209034,-0.60273224,0.012806471,-0.023335861,-0.6388442,0.08555303,-0.0075596245,0.0005537187,0.0020405203,0.0028501844,-0.039848823,-0.756089930454647,0.09548625126185879,-0.6,0.0,0.0,-0.6206053853880811,0.07132923872227304,-0.05098780407198494,0.0,0.0,0.0,0.0,0.00534419149858096,0.045701526865953315,-0.018238806639964578,-1.3110461180006876,-0.93925273,-1.1491543,1.7255056,3.2911563,1.4298525,-3.0505948,27.362434,0.002850254
star,ppo,25.5,-0.74616873,0.08674311,-0.6024892,0.013092109,-0.022872092,-0.6428616,0.08673741,-0.0022035448,0.00043539694,0.0019189606,0.0041229823,-0.04021917,-0.7489570065824336,0.09038747085467229,-0.6,0.0,0.0,-0.6206053853880911,0.0713292387221065,-0.05098780407186698,0.0,0.0,0.0,0.0,0.005220328503870644,0.05116156016334787,-0.02225621930246069,-1.3068161558438205,-1.0210068,-1.3767555,1.6556678,3.265871,1.4330375,-3.0533407,27.721546,0.0028876609
star,ppo,25.6,-0.73892486,0.08179031,-0.60224885,0.0133551005,-0.022299206,-0.6468869,0.087702096,0.0037895804,0.00034811618,0.001709329,0.005201525,-0.040313758,-0.7418240827102197,0.08528869044748554,-0.6,0.0,0.0,-0.6206053853876485,0.07132923872232855,-0.050987804071978005,0.0,0.0,0.0,0.0,0.005069659327007187,0.05717301353594528,-0.02628149977851968,-1.3022980619206708,-1.2294892,-1.5220281,1.6774836,3.0956116,1.436312,-3.0605009,27.654633,0.0028806909
star,ppo,25.700000000000003,-0.731339,0.077221505,-0.6020096,0.013583531,-0.021635326,-0.6508858,0.088100746,0.009268146,0.00030404926,0.0013926367,0.0061043007,-0.040064853,-0.7346911588380058,0.08018991004029878,-0.6,0.0,0.0,-0.6206053853875941,0.07132923872216201,-0.050987804071853104,0.0,0.0,0.0,0.0,0.004907852267155671,0.06254722561048967,-0.030280435001199816,-1.2975388827483643,-1.5482042,-1.5804108,1.7873361,2.8102918,1.4369268,-3.0841424,27.563637,0.0028712123
