trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,nmpc,1.0,-0.48197117,-0.56564105,-0.4720819,0.0029131365,0.05050386,0.48589867,-0.58250284,-0.47189245,-0.3578158,0.0026766239,0.0996069,0.7406478,-0.6,-0.9123076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.3879067001393919,0.8834459836274701,-1.0848976532605032,-1.3275790499933064,38.53875,-39.99997,39.999496,-39.999947,1.7751871,-5.6444793,6320.1997,0.6583541
letter_b,nmpc,1.1,-0.5074548,-0.62222457,-0.4992104,0.0060561327,0.05932217,0.5634144,-0.475268,-0.38219336,-0.2945423,-0.007701847,0.09043799,0.77390903,-0.6,-0.9035384615384616,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.3128268909052875,0.7303611362958051,-1.0073819319393973,-1.4120365951703848,39.999954,-39.99997,39.299053,-39.999897,4.0230093,-4.8701468,6384.3037,0.66503173
letter_b,nmpc,1.2000000000000002,-0.5254681,-0.6698008,-0.5211326,0.009057823,0.0664182,0.64148235,-0.3926719,-0.30748776,-0.2410724,-0.016267544,0.07567857,0.7788622,-0.6,-0.8947692307692308,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.24977161136890205,0.6070209359296777,-0.9293139735844473,-1.4880444947683324,39.999954,-39.99996,38.480877,-39.99967,5.486289,-4.1312976,6327.9116,0.6591575
letter_b,nmpc,1.3,-0.5382496,-0.709846,-0.5386951,0.0117460275,0.07167606,0.71945196,-0.3296205,-0.24614622,-0.1957163,-0.024865907,0.05962312,0.7774689,-0.6,-0.886,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.19647296590473506,0.5083332706542232,-0.8513443628933768,-1.555723028593367,39.999947,-39.99995,38.46765,-38.968468,6.3179226,-3.5159435,6250.5713,0.6511012
letter_b,nmpc,1.4000000000000001,-0.5470162,-0.7429903,-0.5526539,0.014006943,0.075220995,0.7971961,-0.2736246,-0.19339257,-0.15733302,-0.033067036,0.044555075,0.77497476,-0.6,-0.8772307692307693,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.15188625554363147,0.4226497490517529,-0.7736002365734916,-1.614884720315853,39.99993,-39.99993,39.065903,-36.867214,6.695587,-3.0162766,6139.2544,0.6395056
letter_b,nmpc,1.5,-0.5524954,-0.76919556,-0.56369364,0.015809312,0.077242866,0.8745642,-0.2168218,-0.145667,-0.12502265,-0.040118493,0.031022623,0.77113414,-0.6,-0.8684615384615384,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.11588171493513294,0.3421972021488432,-0.6962321559574942,-1.6663271859527988,39.999905,-39.9999,39.174465,-34.944485,6.761086,-2.585784,6008.1387,0.62584776
letter_b,nmpc,1.6,-0.55567974,-0.7884947,-0.57238746,0.017168589,0.07790071,0.9514458,-0.16128637,-0.10090272,-0.098098196,-0.045733806,0.018695338,0.7663247,-0.6,-0.8596923076923078,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.0882940347879015,0.2668419641763881,-0.6193505088475088,-1.711043519828479,39.99978,-39.999763,37.81625,-32.8043,6.6069994,-2.2204046,5754.737,0.5994517
letter_b,nmpc,1.7000000000000002,-0.55813557,-0.8010021,-0.5791901,0.018142512,0.077342875,1.0273924,-0.110452205,-0.05392125,-0.07594079,-0.049363814,0.0074212276,0.7571459,-0.6,-0.850923076923077,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.06839436344201213,0.19498997974091692,-0.5434039394047598,-1.750376525899916,38.65006,-38.21715,35.38247,-30.657013,6.305016,-1.9367071,5189.654,0.5405889
letter_b,nmpc,1.8,-0.5609774,-0.8073358,-0.584479,0.018773772,0.075740956,1.1013378,-0.064615004,-0.009475692,-0.05789263,-0.050821982,-0.0026418497,0.73741376,-0.6,-0.8421538461538461,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.054552381769754694,0.13026233423172787,-0.4694585363056997,-1.785593768578253,33.370598,-33.074364,31.367233,-27.394968,5.910927,-1.7429774,3979.875,0.41457033
letter_b,nmpc,1.9000000000000001,-0.56430566,-0.8089096,-0.58856153,0.019021109,0.07330613,1.1707541,-0.02591958,0.021752689,-0.043325547,-0.05005284,-0.011350028,0.6925067,-0.6,-0.8333846153846154,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.04476550896139888,0.08304794406465961,-0.40004225174454255,-1.8174876037444625,26.861698,-26.924969,26.411549,-23.326733,5.4564424,-1.6476622,2720.6987,0.2834061
letter_b,nmpc,2.0,-0.5679563,-0.8070458,-0.5916852,0.018834366,0.07026821,1.2342715,0.0052282237,0.040286973,-0.03170901,-0.048387934,-0.018325165,0.633932,-0.6,-0.8246153846153846,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.03747829882762903,0.05727182107288101,-0.33652480045822664,-1.8450644511136014,20.364433,-20.842062,21.205503,-18.987158,4.965333,-1.6482645,1686.6586,0.17569362
letter_b,nmpc,2.1,-0.5717168,-0.8027962,-0.5940507,0.018210713,0.066852644,1.291259,0.029287888,0.04911109,-0.02258092,-0.046247736,-0.02344343,0.569012,-0.6,-0.8158461538461539,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.03171176467273618,0.05344332155493595,-0.27953727642563386,-1.8675653728433725,14.466675,-15.340477,16.250172,-14.815177,4.459402,-1.7314517,951.0567,0.0990684
letter_b,nmpc,2.2,-0.57539374,-0.7969417,-0.59582144,0.017200552,0.06325805,1.3415321,0.04720695,0.051221754,-0.015521629,-0.043685474,-0.026805878,0.50217915,-0.6,-0.807076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.0269379169119472,0.061640232746437436,-0.22926421562698884,-1.8852661558463888,9.432505,-10.657074,11.854568,-11.1019125,3.9587579,-1.8774061,485.52505,0.050575525
letter_b,nmpc,2.3000000000000003,-0.57883686,-0.7900383,-0.5971303,0.015890794,0.059643798,1.3852018,0.06011158,0.049051184,-0.010152434,-0.040703725,-0.028641162,0.4363801,-0.6,-0.7983076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.022901895279262983,0.07217762961288601,-0.18559451500443028,-1.8987367888755469,5.3459163,-6.870486,8.1754465,-8.006744,3.4805424,-2.0645123,223.10468,0.023240067
letter_b,nmpc,2.4000000000000004,-0.58194554,-0.78246856,-0.5980845,0.014383051,0.056127112,1.4225851,0.06910752,0.044429637,-0.006139281,-0.037361044,-0.02923271,0.37368017,-0.6,-0.7895384615384615,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.019483742678720172,0.08176306253713511,-0.14821119705704255,-1.9085706836535294,2.1804674,-3.9587536,5.2546697,-5.582858,3.0376935,-2.272806,93.59926,0.009749922
letter_b,nmpc,2.5,-0.58466554,-0.77448726,-0.5987697,0.012776525,0.052787058,1.454141,0.07518802,0.038645707,-0.003194318,-0.033767346,-0.028865695,0.31550947,-0.6,-0.7807692307692308,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.01661693508687404,0.08982767283884022,-0.11665530602005525,-1.9153211866498892,-0.15975155,-1.834034,3.0518367,-3.8037758,2.6383488,-2.4861767,40.31358,0.004199331
letter_b,nmpc,2.6,-0.58698195,-0.7662564,-0.5992534,0.011156459,0.049671996,1.4804167,0.07919779,0.03257598,-0.0010758146,-0.030064346,-0.027795736,0.26276687,-0.6,-0.772,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.014248367948080974,0.09649485167631447,-0.09037967125443025,-1.9194828235196495,-1.8084983,-0.371304,1.4747375,-2.5910373,2.2860403,-2.6930478,24.775345,0.002580765
letter_b,nmpc,2.7,-0.58890796,-0.7578754,-0.59958833,0.009589897,0.046807095,1.5020018,0.08179539,0.02675185,0.00041476623,-0.026382986,-0.026242102,0.21589126,-0.6,-0.7632307692307692,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.01232408403851963,0.10200194492600245,-0.06879456440475984,-1.9214897775289626,-2.9111893,0.5667778,0.4075849,-1.8412256,1.9805552,-2.8862314,24.605429,0.0025630656
letter_b,nmpc,2.8000000000000003,-0.59047484,-0.7494026,-0.5998148,0.008124791,0.044201165,1.5194914,0.083465025,0.021471083,0.0014366487,-0.022834517,-0.024382716,0.17494786,-0.6,-0.7544615384615385,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.010786841074366813,0.10655385918423349,-0.05130489269760651,-1.9217197258329264,-3.6050386,1.1108576,-0.26680988,-1.447398,1.7190158,-3.0620441,28.727587,0.0029924565
letter_b,nmpc,2.9000000000000004,-0.59172463,-0.7408717,-0.5999634,0.0067916065,0.041852046,1.5334593,0.084538564,0.016873967,0.0021140946,-0.019503787,-0.022356702,0.13972841,-0.6,-0.7456923076923078,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.009577108694093964,0.11030174797231532,-0.03733702103165193,-1.9204995823920843,-4.0071855,1.373564,-0.65309,-1.312572,1.4970443,-3.2192843,32.69852,0.0034060956
letter_b,nmpc,3.0,-0.59270334,-0.7323006,-0.6000572,0.0056062643,0.039751075,1.5444399,0.08525107,0.012996923,0.0025434054,-0.016447656,-0.020264126,0.10984927,-0.6,-0.736923076923077,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.008637821696121572,0.11337378184639275,-0.026356414952550367,-1.9181086737610735,-4.2115483,1.445269,-0.83765686,-1.35659,1.3095139,-3.35843,35.361824,0.0036835235
letter_b,nmpc,3.1,-0.5934564,-0.72369957,-0.60011286,0.0045734644,0.037885517,1.5529193,0.08573572,0.009810392,0.002797823,-0.013697775,-0.018180264,0.08483055,-0.6,-0.7281538461538462,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.00791657623899237,0.11586213746073021,-0.017877058186803296,-1.914788831993298,-4.2894635,1.394828,-0.8876086,-1.5171456,1.151146,-3.4809976,36.877106,0.003841365
letter_b,nmpc,3.2,-0.5940263,-0.7150721,-0.6001427,0.00368955,0.036241468,1.5593319,0.0861087,0.0072542694,0.0029320328,-0.011267988,-0.016147276,0.06415396,-0.6,-0.7193846153846153,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.007369054514206838,0.11787104366082356,-0.011464432873998119,-1.9107423203417155,-4.2927656,1.2728211,-0.8527084,-1.7477076,1.0169065,-3.5890412,37.74482,0.003931752
