trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,smc,3.0,0.07913043,0.86431175,-0.60531783,0.0070796283,0.036275815,-1.1142048,-0.116210565,-0.058472563,-0.019829167,0.0069390624,0.0150670335,-0.47606054,-0.07935100905948379,0.9492172942406178,-0.6,0.0,0.0,-1.8772424468239248,-0.02645033635315097,-0.08359423525305942,0.0,0.0,0.0,0.0,0.17987105827988287,0.09529529340618054,0.7630376824577749,-1.6809450166873823,-25.033442,15.547897,-17.43426,7.9487147,0.033531584,-4.5473237,1256.225,0.13085677
star,smc,3.1,0.06684829,0.87108374,-0.606784,0.005761974,0.03821243,-1.1623265,-0.11432624,-0.08051375,-0.01825056,0.004276188,0.015961073,-0.48102608,-0.08199604269479993,0.9408578707153051,-0.6,0.0,0.0,-1.8772424468237339,-0.02645033635315097,-0.08359423525311493,0.0,0.0,0.0,0.0,0.16452686265953448,0.08980393380449977,0.7149159917074619,-1.7109786926936752,-25.046343,15.932957,-17.630247,8.516861,-0.38983542,-4.8562183,1288.2758,0.1341954
star,smc,3.2,0.053566746,0.87713176,-0.60814506,0.0041885944,0.040156633,-1.2109445,-0.107660264,-0.097966306,-0.01717281,0.002839808,0.016642427,-0.4859292,-0.08464107633011606,0.9324984471899924,-0.6,0.0,0.0,-1.8772424468238091,-0.02645033635315791,-0.08359423525311493,0.0,0.0,0.0,0.0,0.14910806241448044,0.08424081029891464,0.6662979134757256,-1.740269713726406,-25.15694,16.542917,-17.609154,8.995131,-0.81157535,-5.1741605,1324.9651,0.13801719
star,smc,3.3000000000000003,0.039596576,0.8822717,-0.60945445,0.002471672,0.042055365,-1.2600542,-0.09669732,-0.112724215,-0.016517375,0.0025462992,0.016931811,-0.49077684,-0.0872861099654322,0.9241390236646796,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,0.0,0.0,0.0,0.0,0.13394579105311868,0.07782042476197697,0.6171882161339979,-1.7689210424856014,-25.376406,17.296034,-17.451015,9.370643,-1.2269608,-5.4910717,1367.119,0.14240824
star,smc,3.4000000000000004,0.025054732,0.8863156,-0.61076,0.0007089847,0.04384942,-1.3096507,-0.082343355,-0.1261297,-0.016219903,0.003224917,0.016715731,-0.49556804,-0.08993114360074833,0.9157796001393669,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,0.0,0.0,0.0,0.0,0.11918748647354097,0.07208592559228341,0.5675917872628431,-1.7956994202576864,-20.773817,13.197045,-12.319088,4.742316,-1.626468,-5.791275,816.1473,0.085015334
star,smc,3.5,0.0099395085,0.8891383,-0.61210406,-0.0011157696,0.045462705,-1.3549345,-0.065643094,-0.13875097,-0.016235948,0.0016028194,0.015812086,-0.45241496,-0.09257617723606447,0.9074201766140542,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.10483416306546542,0.06958407657213365,0.5223079928593848,-1.8215287665881001,-20.671368,13.514364,-11.675852,4.5188484,-2.1222484,-6.180413,809.39044,0.08431149
star,smc,3.6,-0.0058340477,0.8907704,-0.61352414,-0.0027730241,0.046874274,-1.398313,-0.049030684,-0.15056065,-0.016613975,0.003141718,0.014599163,-0.43332112,-0.0952212108713806,0.8990607530887414,-0.6,0.0,0.0,-1.8772424468238091,-0.02645033635315791,-0.08359423525311493,0.0,0.0,0.0,0.0,0.09078379609513655,0.07259749722541319,0.47892940132210016,-1.8441486392079127,-16.457882,9.688535,-7.1028566,0.33350968,-2.3550088,-6.298617,460.51004,0.047969792
star,smc,3.7,-0.022227993,0.8912613,-0.6150552,-0.0043115476,0.04806303,-1.4367516,-0.032219246,-0.16061704,-0.017284378,0.00262596,0.012952251,-0.38392892,-0.09786624450669673,0.8907013295634287,-0.6,0.0,0.0,-1.8772424468238091,-0.02645033635315791,-0.08359423525311493,0.0,0.0,0.0,0.0,0.07712404132318036,0.07914886159914103,0.44049084274360895,-1.86590559139737,-18.523087,12.138557,-8.966006,2.5814776,-2.576811,-6.3825145,624.879,0.065091565
star,smc,3.8000000000000003,-0.039168663,0.890708,-0.61673737,-0.0056120767,0.049025714,-1.4749193,-0.016329493,-0.16854881,-0.018353092,0.005332196,0.011270483,-0.38119113,-0.10051127814201286,0.8823419060381159,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,0.0,0.0,0.0,0.0,0.06413304781554365,0.08750169585848065,0.40232312767078615,-1.8834284935448637,-11.817126,5.885595,-2.2714396,-3.6600919,-2.0943515,-6.773009,243.10037,0.025322953
star,smc,3.9000000000000004,-0.056440294,0.88905674,-0.61827344,-0.0068674665,0.049774457,-1.5066283,0.00065625063,-0.17341504,-0.016320532,0.0029854605,0.009264709,-0.31666234,-0.103156311777329,0.8739824825128032,-0.6,0.0,0.0,-1.8772424468238091,-0.02645033635315791,-0.08359423525311493,0.0,0.0,0.0,0.0,0.05237879477602546,0.09523078755162565,0.3706141719062066,-1.9011448661728902,-17.843636,12.430091,-8.342046,2.9285018,-1.7928932,-7.093682,604.6031,0.06297949
