repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
9,51,20.200000000000003,0.109911054,-0.119308494,-0.47713593,-0.0043114237,0.027525878,-0.5748877,-0.20373993,0.045468368,-0.007929361,0.0015527649,-0.006993071,-0.021387665,0.11136119,-0.110668525,-0.5,2.3656318,0.02448505163192749,0.11495611816644669,-2.9405195713043213,-0.8227114386814887,-1.2762536,-2.2695138,-1.2392548,0.42387176,2.916936,-1.3461928,0.00030516699189320207,0.0003049999999999997,3276.8943777181694,8.808402344584465e-05,0.0002120000426657498,3.875000402331352e-06,1
9,51,20.3,0.09541569,-0.104532294,-0.4774007,-0.0042166538,0.026863163,-0.5770649,-0.20184769,0.045227524,-0.008010992,0.0015469111,-0.0065332507,-0.021791928,0.09644252,-0.09599296,-0.5,2.363247,0.024180641397833824,0.1150030791759491,-2.940311908721924,-0.8181452452778174,-1.4452928,-2.2820015,-1.1845943,0.3453084,2.8676748,-1.3649132,0.0003034170367754996,0.00030299999999972016,3295.7938375092203,8.820800576359034e-05,0.0002102089929394424,3.875000402331352e-06,1
9,51,20.400000000000002,0.08107326,-0.08986614,-0.4777016,-0.0041286745,0.02625591,-0.5792832,-0.20005976,0.044699773,-0.008197528,0.0014756279,-0.0059789857,-0.022200538,0.081502154,-0.081231005,-0.5,2.3612154,0.02391585148870945,0.11530748754739761,-2.9404985904693604,-0.814557634706225,-1.6628815,-2.3422003,-1.1812989,0.22729737,2.8078299,-1.3906958,0.0003040420124307275,0.00030299999999972016,3289.019145759794,8.812500163912773e-05,0.0002109580091200769,3.833032678812742e-06,1
9,51,20.5,0.06685174,-0.07529817,-0.4780475,-0.0040547815,0.02571711,-0.5815461,-0.1986028,0.044096287,-0.008493666,0.0013330277,-0.0052945465,-0.022644028,0.066543445,-0.06639595,-0.5,2.3595328,0.02369086630642414,0.11577045172452927,-2.9410789012908936,-0.8119834425645966,-1.9323218,-2.4518077,-1.2265646,0.06750294,2.7360845,-1.4274013,0.00031212501926347613,0.0003109999999999502,3203.8444158039874,8.958304533734918e-05,0.0002174170222133398,3.999972250312567e-06,1
9,51,20.6,0.052716833,-0.0607957,-0.47844622,-0.0040006037,0.025264513,-0.5838594,-0.1976099,0.043575726,-0.008894945,0.0011366061,-0.0044321655,-0.023142671,0.051569767,-0.05150115,-0.5,2.3581953,0.02350042574107647,0.11628333479166031,-2.9420547485351562,-0.8104791045209558,-2.2648385,-2.6127353,-1.3119358,-0.13748139,2.6564345,-1.4711401,0.0003053339896723628,0.0003049999999999997,3275.102130205174,8.85000335983932e-05,0.00021191703854128718,3.958004526793957e-06,1
9,51,20.700000000000003,0.038589343,-0.046304803,-0.47890377,-0.0039663524,0.024911745,-0.5862296,-0.19757359,0.04306396,-0.009397461,0.00094128586,-0.003432872,-0.023709124,0.03658449,-0.036559995,-0.5,2.3572,0.02332448586821556,0.1170928105711937,-2.943429470062256,-0.8100871805414057,-2.6379464,-2.823444,-1.4217882,-0.3747149,2.5907447,-1.5098798,0.0003062079777009785,0.0003069999999993911,3265.7542351053003,8.866697316989303e-05,0.0002126250183209777,3.875000402331352e-06,1
9,51,20.8,0.024358995,-0.031757023,-0.47942138,-0.0039539333,0.024669178,-0.588659,-0.19883454,0.04250184,-0.009963602,0.0007293258,-0.002329306,-0.024295533,0.021590976,-0.021585943,-0.5,2.3565443,0.02312125638127327,0.11837781965732574,-2.9452033042907715,-0.810820526646121,-3.0264797,-3.0633936,-1.5421976,-0.6256954,2.5341487,-1.565069,0.00030345801496878266,0.00030299999999972016,3295.3487819488705,8.874997729435563e-05,0.00020966597367078066,3.875000402331352e-06,1
9,51,20.900000000000002,0.009914357,-0.017085932,-0.479991,-0.0039610825,0.024547096,-0.5911454,-0.20139289,0.04185597,-0.010501503,0.0005418233,-0.0011225321,-0.024861071,0.0065926057,-0.006592463,-0.5,2.3562272,0.022836538031697273,0.12018384784460068,-2.9473724365234375,-0.8126717356223152,-3.4088135,-3.3184023,-1.654087,-0.85922223,2.4918706,-1.6293588,0.00030220800545066595,0.0003019999999995804,3308.979186400955,8.758297190070152e-05,0.00020950002362951636,3.958994057029486e-06,1
9,51,21.0,-0.0048293485,-0.002239439,-0.48059717,-0.0039846576,0.024556706,-0.59368414,-0.20494817,0.041145988,-0.010932773,0.00038737652,0.00019662958,-0.025379436,-0.008407247,0.00840695,-0.5,2.3562474,0.022419117391109467,0.12240911275148392,-2.9499316215515137,-0.8156102411120759,-3.7587714,-3.5774777,-1.7390211,-1.0499403,2.4572334,-1.7092419,0.00030337501084432006,0.00030299999999972016,3296.2503972127092,8.866697316989303e-05,0.00021004100563004613,3.7500285543501377e-06,1
9,51,21.1,-0.019906947,0.0128107695,-0.48121846,-0.0040179216,0.024710007,-0.5962665,-0.20895405,0.04044698,-0.011185761,0.00030142776,0.0016358625,-0.025809089,-0.02340521,0.023398798,-0.5,2.3566055,0.02184240147471428,0.12478554248809814,-2.9528720378875732,-0.8195793418321137,-4.0548577,-3.8294299,-1.7784971,-1.1775455,2.4330893,-1.8011765,0.0003030420048162341,0.00030299999999972016,3299.8725724719384,8.7916967459023e-05,0.00021020800340920687,3.875000402331352e-06,1
9,51,21.200000000000003,-0.035290882,0.028063444,-0.48182824,-0.0040524905,0.025017617,-0.59887767,-0.21272932,0.039862137,-0.011197457,0.00029947137,0.0031809642,-0.026091246,-0.038397904,0.03836959,-0.5,2.3573022,0.021120676770806313,0.12691473960876465,-2.9561798572540283,-0.8244932281149534,-4.2884703,-4.05248,-1.7612866,-1.2398863,2.4168706,-1.9037478,0.00030558399157598615,0.0003060000000001395,3272.422730139452,8.937495294958353e-05,0.00021137500880286098,3.7499703466892242e-06,1
9,51,21.3,-0.050892767,0.043481547,-0.48239702,-0.00407886,0.02548651,-0.6014985,-0.21557118,0.039443027,-0.010923953,0.0003918948,0.004795064,-0.02618053,-0.05338196,0.053305846,-0.5,2.3583388,0.020312011241912842,0.12838049232959747,-2.9598374366760254,-0.8302481914105434,-4.469386,-4.2238193,-1.6864876,-1.254837,2.4078734,-2.0014527,0.00030325003899633884,0.00030399999999985994,3297.6088092508803,8.841697126626968e-05,0.00021000002743676305,3.7919962778687477e-06,1
9,51,21.400000000000002,-0.066583365,0.05898989,-0.48289782,-0.004090462,0.026117822,-0.6041083,-0.2169275,0.039117444,-0.010379896,0.00054907124,0.006419482,-0.026064033,-0.068354,0.068194136,-0.5,2.3597178,0.01950225420296192,0.12891927361488342,-2.9638261795043945,-0.8367480997536956,-4.6261425,-4.334544,-1.5683771,-1.2571225,2.4036279,-2.0767884,0.0003035839763469994,0.0003049999999999997,3293.9814941253367,8.866697316989303e-05,0.00020999996922910213,3.958004526793957e-06,1
9,51,21.5,-0.082230486,0.074483715,-0.48331225,-0.0040870523,0.026904915,-0.60668904,-0.21660432,0.038675282,-0.009646408,0.00070804695,0.007976376,-0.025765982,-0.08331067,0.08302105,-0.5,2.3614426,0.01877588778734207,0.12858012318611145,-2.9681315422058105,-0.8439248548610242,-4.7886944,-4.401086,-1.435084,-1.2832768,2.402062,-2.1177485,0.00030516600236296654,0.0003060000000001395,3276.905003364671,8.891703328117728e-05,0.00021129101514816284,3.792054485529661e-06,1
9,51,21.6,-0.09773683,0.08984941,-0.48363402,-0.00407606,0.02783327,-0.60922563,-0.21483406,0.037862364,-0.008845725,0.0007923102,0.009387108,-0.025318714,-0.09824859,0.097773254,-0.5,2.3635166,0.018190501257777214,0.12771101295948029,-2.9727420806884766,-0.8517482280247674,-4.973125,-4.4538865,-1.3220536,-1.3546,2.4002323,-2.1268015,0.0003030420048162341,0.00030299999999972016,3299.8725724719384,8.85000335983932e-05,0.0002097910037264228,3.7080026231706142e-06,1
9,51,21.700000000000003,-0.1130609,0.10499434,-0.4838673,-0.004071046,0.028881956,-0.6117062,-0.21218842,0.036546208,-0.0080918865,0.00074048137,0.010587848,-0.024753379,-0.11316441,0.11243747,-0.5,2.3659446,0.017767254263162613,0.1267613023519516,-2.9776508808135986,-0.8602078657905448,-5.1722097,-4.517408,-1.2577144,-1.4675852,2.393682,-2.1165192,0.00030524999601766467,0.0003049999999999997,3276.0033187424856,8.824997348710895e-05,0.00021191599080339074,3.917026333510876e-06,1
9,51,21.8,-0.12820777,0.119864985,-0.484023,-0.004087012,0.030027745,-0.6141224,-0.20926744,0.03478889,-0.0074621695,0.000538085,0.01155612,-0.024104951,-0.12805477,0.1270005,-0.5,2.3687327,0.017498664557933807,0.12601777911186218,-2.9828550815582275,-0.8692937928569553,-5.365949,-4.60123,-1.2513639,-1.6033468,2.3808699,-2.0993776,0.00030391698237508535,0.0003040000000007481,3290.372233183829,8.86659836396575e-05,0.000210333033464849,3.917026333510876e-06,1
9,51,21.900000000000002,-0.14320517,0.13444823,-0.48411524,-0.004136092,0.031248957,-0.61646926,-0.2064845,0.032793455,-0.006990728,0.00021379332,0.012307886,-0.023407605,-0.1429163,0.14144924,-0.5,2.3718867,0.017361540347337723,0.1255158931016922,-2.988356113433838,-0.8789825546424782,-5.537924,-4.7014728,-1.2945373,-1.743262,2.3645875,-2.0821207,0.00030204199720174074,0.00030200000000046856,3310.797866735324,8.745800005272031e-05,0.0002097499673254788,3.7919962778687477e-06,1
9,51,22.0,-0.15807807,0.14876086,-0.484158,-0.0042268415,0.03252823,-0.61874455,-0.20398839,0.030819274,-0.006677059,-0.0001966015,0.012886665,-0.022688752,-0.15774569,0.15577067,-0.5,2.3754144,0.01732676289975643,0.1250840425491333,-2.994158983230591,-0.8892380292906169,-5.6870956,-4.8071074,-1.3699116,-1.8799064,2.3474567,-2.0699372,0.0003034590044990182,0.00030399999999985994,3295.338036354876,8.883298141881824e-05,0.00020970799960196018,3.834022209048271e-06,1
9,51,22.1,-0.17283848,0.16283432,-0.48416325,-0.0043640058,0.033853035,-0.6209486,-0.20175867,0.029058868,-0.0064948127,-0.00065482885,0.013341085,-0.02197277,-0.17253959,0.16995195,-0.5,2.3793237,0.017365265637636185,0.12452048808336258,-3.000272274017334,-0.9000205925871109,-5.8204813,-4.9075975,-1.4578959,-2.01485,2.3322375,-2.0630217,0.0003060420276597142,0.00030700000000027927,3267.525077019462,8.804199751466513e-05,0.00021287502022460103,3.875000402331352e-06,1
9,51,22.200000000000003,-0.1874893,0.17670363,-0.48413983,-0.0045497227,0.035213914,-0.6230828,-0.19974515,0.02759157,-0.0064099696,-0.0011348085,0.0137017295,-0.021270437,-0.18729466,0.18398026,-0.5,2.383624,0.01745085045695305,0.12371327728033066,-3.006706953048706,-0.911282797022656,-5.945239,-4.993318,-1.5422555,-2.1518826,2.3195486,-2.059198,0.0003245830303058028,0.00032399999999999096,3080.875790265004,9.120802860707045e-05,0.00022816704586148262,4.125002305954695e-06,1
9,51,22.3,-0.20202568,0.19039679,-0.48409453,-0.0047850534,0.036603983,-0.62514853,-0.1978461,0.02640346,-0.0063963295,-0.0016260331,0.01399447,-0.020580942,-0.20200759,0.197843,-0.5,2.3883255,0.01756218634545803,0.1226191371679306,-3.0134739875793457,-0.9229732361249987,-6.070797,-5.057193,-1.6115054,-2.2966862,2.3084831,-2.059078,0.00030391698237508535,0.00030299999999972016,3290.372233183829,8.7916967459023e-05,0.00021112500689923763,3.875000402331352e-06,1
9,51,22.400000000000002,-0.21644074,0.20392802,-0.48403215,-0.0050701974,0.038018003,-0.62714666,-0.19596691,0.025393235,-0.0064308015,-0.0021202161,0.014235586,-0.01989981,-0.21667509,0.2115277,-0.5,2.3934393,0.017685649916529655,0.12128395587205887,-3.0205860137939453,-0.9350370589439263,-6.2024126,-5.0960994,-1.6592095,-2.452565,2.2980633,-2.0617783,0.00030449999030679464,0.0003049999999999997,3284.0723541319794,8.816702757030725e-05,0.00021133298287168145,3.958004526793957e-06,1
9,51,22.5,-0.23072858,0.21729532,-0.48395643,-0.005405155,0.03945176,-0.6290772,-0.19402207,0.02442267,-0.0064983685,-0.0026158115,0.014435196,-0.01921827,-0.23129381,0.22502203,-0.5,2.3989778,0.017816223204135895,0.11979679763317108,-3.02805495262146,-0.9474599385505992,-6.342679,-5.109435,-1.6840279,-2.6200972,2.2866468,-2.0675147,0.00031883298652246594,0.00031899999999929207,3136.4383306353307,9.812501957640052e-05,0.0002156670088879764,3.915978595614433e-06,1
9,51,22.6,-0.24491853,0.23049203,-0.48386908,-0.005786318,0.040894393,-0.63093966,-0.19226982,0.023247156,-0.0065895133,-0.0030770225,0.014526717,-0.018532414,-0.2458605,0.23831387,-0.5,2.4049544,0.017952026799321175,0.11848461627960205,-3.0358941555023193,-0.960261767023979,-6.4593277,-5.0981135,-1.690644,-2.780107,2.2765887,-2.0593536,0.00030620896723121405,0.0003059999999992513,3265.743681650297,8.808297570794821e-05,0.00021308299619704485,4.00003045797348e-06,1
9,51,22.700000000000003,-0.25908366,0.24351862,-0.48377398,-0.006207261,0.042324565,-0.6327314,-0.19110292,0.021665022,-0.006742395,-0.0034769229,0.014405057,-0.017819172,-0.26037186,0.25139123,-0.5,2.411384,0.01808096654713154,0.1176874041557312,-3.0441155433654785,-0.9734371074842236,-6.508913,-5.0547624,-1.6867989,-2.9037662,2.2719667,-2.026892,0.00030341697856783867,0.00030299999999972016,3295.794469775915,8.774996967986226e-05,0.00021083297906443477,3.708992153406143e-06,1
9,51,22.8,-0.27329877,0.25637612,-0.48368055,-0.006661853,0.043717436,-0.6344478,-0.19053455,0.019667756,-0.007012116,-0.0038196808,0.0140349055,-0.017061755,-0.27482468,0.26424238,-0.5,2.4182827,0.018180513754487038,0.11741992831230164,-3.0527305603027344,-0.9869657189301465,-6.476054,-4.968819,-1.6759386,-2.9773827,2.2750793,-1.980422,0.0003108750097453594,0.0003109999999999502,3216.7268794590764,8.870800957083702e-05,0.00021724996622651815,3.833032678812742e-06,1
9,51,22.900000000000002,-0.28762537,0.2690622,-0.48359984,-0.0071424083,0.045046832,-0.6360859,-0.19043401,0.01730454,-0.0074075717,-0.0040896307,0.013402683,-0.016276753,-0.28921562,0.2768557,-0.5,2.4256675,0.018227258697152138,0.11759000271558762,-3.061753511428833,-1.0008109355346595,-6.3486915,-4.835335,-1.6590942,-2.9933808,2.288095,-1.9225683,0.0003136669984087348,0.00031399999999948136,3188.0943965195693,8.854200132191181e-05,0.00022024998906999826,3.7919962778687477e-06,1
9,51,23.0,-0.3021008,0.28157052,-0.48354337,-0.007640653,0.04628642,-0.63764477,-0.19058216,0.014686039,-0.007921029,-0.004280478,0.012506787,-0.01548366,-0.3035415,0.2892199,-0.5,2.4335573,0.018204646185040474,0.11801516264677048,-3.071202039718628,-1.0149232170727895,-6.124487,-4.649812,-1.6343672,-2.9513597,2.311193,-1.8589017,0.00031762500293552876,0.0003179999999991523,3148.3667556328337,0.00010270799975842237,0.00021012499928474426,3.6669662222266197e-06,1
9,51,23.1,-0.3167393,0.2938894,-0.4835215,-0.008146706,0.04740952,-0.6391252,-0.19076075,0.011904175,-0.00852622,-0.004375532,0.011343666,-0.014702343,-0.3177991,0.30132377,-0.5,2.4419723,0.018108954653143883,0.11852730065584183,-3.0810976028442383,-1.029237482971343,-5.8025618,-4.414353,-1.596213,-2.8530574,2.3456693,-1.793608,0.0003027079510502517,0.0003019999999995804,3303.5141512817177,8.783297380432487e-05,0.00020987499738112092,3.832974471151829e-06,1
9,51,23.200000000000003,-0.33153215,0.30600244,-0.48354182,-0.008649779,0.04838922,-0.64052737,-0.19075932,0.009057888,-0.009180562,-0.004366209,0.009910768,-0.013925713,-0.33198518,0.31315652,-0.5,2.4509342,0.017951542511582375,0.11895006150007248,-3.091461658477783,-1.043645723724968,-5.3897777,-4.134319,-1.5343839,-2.7018683,2.3918505,-1.7368851,0.00030583300394937396,0.0003059999999992513,3269.7582899376516,8.820800576359034e-05,0.0002126250183209777,3.917026333510876e-06,1
9,51,23.3,-0.34643558,0.31788078,-0.48360687,-0.0091384575,0.049202222,-0.64184767,-0.1902255,0.006257692,-0.009809737,-0.0042481557,0.008243791,-0.013116706,-0.34609658,0.32470742,-0.5,2.4604664,0.017760982736945152,0.11903150379657745,-3.102313995361328,-1.0579697096663851,-4.910446,-3.824037,-1.4370571,-2.5050523,2.4483938,-1.702806,0.0003188340342603624,0.00031900000000018025,3136.4280238143965,8.674996206536889e-05,0.00022341602016240358,7.5830030255019665e-06,1
9,51,23.400000000000002,-0.36134818,0.32947266,-0.4837119,-0.009602405,0.049835593,-0.64307666,-0.1885663,0.0036662172,-0.01030357,-0.004035044,0.006445599,-0.012216293,-0.3601301,0.3359661,-0.5,2.4705944,0.017576998099684715,0.11836981028318405,-3.113671064376831,-1.0720488585806507,-4.416851,-3.5032027,-1.3023747,-2.27814,2.5079846,-1.7001367,0.0003166670212522149,0.0003159999999997609,3157.891200812897,9.50000248849392e-05,0.00021662499057129025,4.125002305954695e-06,1
9,51,23.5,-0.37615374,0.34071657,-0.48384282,-0.010028801,0.050280277,-0.6442028,-0.18561137,0.0012982679,-0.010556676,-0.0037029563,0.004554665,-0.011204634,-0.3740826,0.3469225,-0.5,2.481345,0.017431508749723434,0.11688937991857529,-3.1255478858947754,-1.0857475350105728,-3.9379694,-3.1890647,-1.1408865,-2.0268278,2.5691307,-1.704772,0.00030320900259539485,0.00030299999999972016,3298.0551086552337,8.874997729435563e-05,0.00020950002362951636,3.917026333510876e-06,1
9,51,23.6,-0.3907397,0.3515535,-0.48398462,-0.010408055,0.05052945,-0.64521664,-0.18140797,-0.00084214954,-0.010557661,-0.003282986,0.0025931532,-0.010100171,-0.38795093,0.35756662,-0.5,2.4927468,0.017332840710878372,0.11464884132146835,-3.1379635334014893,-1.0989674902592788,-3.4991744,-2.8860352,-0.96719867,-1.7636062,2.6316845,-1.7037871,0.000306583009660244,0.0003069999999993911,3261.7593555109343,8.841697126626968e-05,0.0002131670480594039,3.832974471151829e-06,1
9,51,23.700000000000003,-0.40501285,0.3619328,-0.48412463,-0.010736187,0.050578155,-0.6461157,-0.17616023,-0.0027996378,-0.010340385,-0.0028272287,0.0005804412,-0.008973443,-0.40173197,0.367889,-0.5,2.504831,0.017270423471927643,0.11183884739875793,3.1322384516345427,-1.1116641010554074,-3.1138568,-2.5982015,-0.797031,-1.5082145,2.6915903,-1.6954291,0.00030329200671985745,0.00030299999999972016,3297.1525059797327,8.845800766721368e-05,0.00021004100563004613,3.7910067476332188e-06,1
9,51,23.8,-0.41891485,0.37182057,-0.4842532,-0.011013702,0.050422344,-0.64690536,-0.17024755,-0.0046491995,-0.009956127,-0.0023759422,-0.0014733239,-0.007902413,-0.41542262,0.37788025,-0.5,2.5176308,0.017230123281478882,0.10874439030885696,3.118649069462912,-1.1238392793104632,-2.7846088,-2.331716,-0.64505106,-1.2872033,2.7389183,-1.6903174,0.000303708016872406,0.00030399999999985994,3292.636165149768,8.862500544637442e-05,0.00020999996922910213,3.875000402331352e-06,1
9,51,23.900000000000002,-0.43242908,0.3812026,-0.48436263,-0.011240798,0.050060518,-0.6475947,-0.1641207,-0.00648497,-0.009449981,-0.0019235316,-0.003542213,-0.006924108,-0.42901978,0.38753146,-0.5,2.5311806,0.01721060462296009,0.10565934330224991,3.1044099966632293,-1.1355470215059467,-2.5155132,-2.0942712,-0.52595836,-1.1251125,2.763115,-1.6949995,0.00030445802258327603,0.00030399999999985994,3284.525043929423,8.916697697713971e-05,0.00021016597747802734,3.999972250312567e-06,1
9,51,24.0,-0.4455875,0.3900876,-0.48444754,-0.011413993,0.049495332,-0.6481933,-0.15830228,-0.00842043,-0.008876766,-0.001432389,-0.0055843154,-0.0060420255,-0.44252044,0.39683393,-0.5,2.5455182,0.017227845266461372,0.10285632312297821,3.0894737879382537,-1.1468960838897222,-2.3113096,-1.8920652,-0.45124575,-1.0315573,2.7637353,-1.7014709,0.0003088749945163727,0.00030800000000041905,3237.5557029657593,8.904101559892297e-05,0.00021475000539794564,3.915978595614433e-06,1
9,51,24.1,-0.4584721,0.39850965,-0.4845073,-0.011528584,0.048733946,-0.6487113,-0.1533434,-0.010557619,-0.008315176,-0.0008896466,-0.0075543327,-0.005259918,-0.45592153,0.40577927,-0.5,2.5606828,0.017302507534623146,0.10052704811096191,3.07379132906069,-1.158030159726913,-2.164113,-1.7270514,-0.42574582,-0.99416995,2.7520785,-1.7012656,0.00030875002266839147,0.00030899999999967065,3238.866158963932,8.775002788752317e-05,0.00021587504306808114,3.958004526793957e-06,1
9,51,24.200000000000003,-0.47120157,0.40652734,-0.48454508,-0.011582832,0.04778835,-0.64916086,-0.14967978,-0.01292694,-0.007828295,-0.00032346605,-0.009403521,-0.0045991763,-0.46922004,0.41435945,-0.5,2.576716,0.017439119517803192,0.09870574623346329,3.0573084990130828,-1.1690861639006143,-2.0474732,-1.5964549,-0.44773492,-0.9801223,2.74163,-1.69523,0.00030150002567097545,0.0003019999999995804,3316.749303004345,8.824997348710895e-05,0.00020824995590373874,3.915978595614433e-06,1
9,51,24.3,-0.4838998,0.41421542,-0.48456457,-0.01157879,0.04667623,-0.6495586,-0.14745101,-0.015435893,-0.007426189,0.00023041265,-0.011074485,-0.0041011213,-0.48241296,0.4225667,-0.5,2.5936615,0.017612701281905174,0.09724240750074387,3.039965216313498,-1.180166167155887,-1.9313527,-1.4935366,-0.5068844,-0.9486398,2.7402706,-1.6865742,0.0003126249648630619,0.00031400000000036954,3198.7208713098994,8.812500163912773e-05,0.00021962501341477036,3.917026333510876e-06,1
9,51,24.400000000000002,-0.49666515,0.42165464,-0.48456764,-0.011520794,0.045420095,-0.6499271,-0.14649087,-0.01788605,-0.00708078,0.0007519034,-0.012517872,-0.0038262357,-0.49549738,0.4303937,-0.5,2.6115656,0.01777336373925209,0.09587489813566208,3.021692577992575,-1.1913222733643183,-1.7957039,-1.4075526,-0.5802793,-0.8677234,2.7493062,-1.6766973,0.000302958011161536,0.00030399999999985994,3300.7874463065577,8.85000335983932e-05,0.00020941602997481823,4.041008651256561e-06,1
9,51,24.5,-0.50954837,0.4289205,-0.48455486,-0.011414554,0.044045433,-0.65029496,-0.14638951,-0.020038024,-0.006756996,0.0012294092,-0.013703382,-0.0038328113,-0.5084703,0.43783337,-0.5,2.6304755,0.017864875495433807,0.09430879354476929,3.00241476694216,-1.2025526024607607,-1.633233,-1.3240117,-0.63610333,-0.7255527,2.763227,-1.6689696,0.00030149996746331453,0.0003009999999994406,3316.749943336815,8.783402154222131e-05,0.0002086660242639482,3.917026333510876e-06,1
9,51,24.6,-0.5225472,0.43606803,-0.4845269,-0.0112647675,0.042578217,-0.65069306,-0.14660051,-0.021737764,-0.006429995,0.001673158,-0.01462579,-0.0041443785,-0.5213288,0.444879,-0.5,2.6504414,0.01784753054380417,0.09232397377490997,2.982050720845358,-1.2138106024142634,-1.4530226,-1.2296613,-0.64153117,-0.52922904,2.7780004,-1.6605034,0.00030450004851445556,0.0003049999999999997,3284.071726354838,8.824997348710895e-05,0.0002110829809680581,4.04199818149209e-06,1
9,51,24.700000000000003,-0.5356147,0.4431188,-0.48448664,-0.011075816,0.04104266,-0.6511498,-0.1465676,-0.02298752,-0.0061008334,0.002083944,-0.015303212,-0.0047362735,-0.53407,0.4515243,-0.5,2.671514,0.01771164871752262,0.08982929587364197,2.960521523152487,-1.225012181883264,-1.2652572,-1.1136829,-0.5743249,-0.29983848,2.7886243,-1.6540618,0.00030341697856783867,0.00030399999999985994,3295.794469775915,8.870800957083702e-05,0.0002096670214086771,3.916968125849962e-06,1
9,51,24.8,-0.54867524,0.45005137,-0.4844393,-0.010850807,0.0394598,-0.6516855,-0.14579652,-0.023956858,-0.0057790563,0.0024698868,-0.015768332,-0.0055272155,-0.54669106,0.45776322,-0.5,2.6937454,0.01747983694076538,0.0868736207485199,2.9377544561969207,-1.2360595648521078,-1.0861729,-0.9708644,-0.42694995,-0.06144411,2.794661,-1.6486578,0.0003046670462936163,0.0003049999999999997,3282.271621316969,8.800002979114652e-05,0.00021179200848564506,3.875000402331352e-06,1
9,51,24.900000000000002,-0.56164676,0.45680177,-0.48439172,-0.010592529,0.03784569,-0.65230966,-0.14398095,-0.024947498,-0.0054792934,0.002829015,-0.01607249,-0.006411768,-0.5591891,0.4635902,-0.5,2.717188,0.017197133973240852,0.08365896344184875,2.9136877695666716,-1.2468525066136427,-0.9228447,-0.8006799,-0.20854387,0.16664648,2.7951431,-1.6476161,0.0003055419656448066,0.0003049999999999997,3272.8728372537303,8.775002788752317e-05,0.0002128329942934215,3.875000402331352e-06,1
9,51,25.0,-0.5744573,0.46327195,-0.48435077,-0.010303154,0.03621078,-0.6530212,-0.14099328,-0.026291821,-0.005207623,0.00316297,-0.016272876,-0.00728302,-0.57156134,0.46899998,-0.5,2.7418942,0.016914352774620056,0.08047818392515182,2.888269726430075,-1.257296076085988,-0.77864903,-0.6083039,0.05915133,0.37568992,2.7910144,-1.6522684,0.00030162499751895666,0.0003009999999994406,3315.3750790736485,8.870800957083702e-05,0.00020812504226341844,3.7499703466892242e-06,1
9,51,25.1,-0.5870515,0.46934262,-0.48432213,-0.009984848,0.03456092,-0.6538116,-0.13683523,-0.028255261,-0.0049617644,0.0034691934,-0.01641635,-0.008068109,-0.58380497,0.4739877,-0.5,2.7679152,0.016670705750584602,0.07764141261577606,2.861458603535788,-1.2673142202946663,-0.65204954,-0.40436378,0.3471482,0.5657278,2.7818217,-1.6636441,0.00030508299823850393,0.00030399999999985994,3277.796552983371,8.879200322553515e-05,0.00021137495059520006,3.875000402331352e-06,1
9,51,25.200000000000003,-0.5993938,0.4748899,-0.48430976,-0.009639063,0.032898143,-0.65466976,-0.1316345,-0.030989124,-0.004737091,0.0037543955,-0.016541285,-0.008742511,-0.5959172,0.47854885,-0.5,2.7953,0.016482047736644745,0.07543716579675674,2.8332155386554168,-1.276853361651019,-0.5381248,-0.20480084,0.6251542,0.7435638,2.769587,-1.6771803,0.0003067079815082252,0.00030700000000027927,3260.4303125159536,8.891697507351637e-05,0.0002127499901689589,3.916036803275347e-06,1
9,51,25.3,-0.6114631,0.4798024,-0.48431692,-0.009267774,0.031222474,-0.6555868,-0.12558192,-0.03447954,-0.004536912,0.004014498,-0.016667575,-0.009325871,-0.60789543,0.48267937,-0.5,2.824094,0.016339050605893135,0.07404220104217529,2.8035045305835173,-1.2858390694001982,-0.42836687,-0.026566401,0.8657438,0.9145391,2.7540674,-1.6911175,0.0003024170291610062,0.00030299999999972016,3306.6920959255967,8.854200132191181e-05,0.0002087079919874668,3.959052264690399e-06,1
9,51,25.400000000000002,-0.62321806,0.4839911,-0.4843476,-0.008877741,0.029539231,-0.6565573,-0.11864811,-0.038418703,-0.004369145,0.0042033177,-0.016741794,-0.0098563405,-0.61973685,0.48637548,-0.5,2.8543382,0.016211150214076042,0.07333271205425262,2.7722898165332244,-1.2942274665342421,-0.33523488,0.11586089,1.0487012,1.0645542,2.723058,-1.71244,0.00030333304312080145,0.00030300000000060834,3296.7064508094263,8.883303962647915e-05,0.00020958302775397897,3.834022209048271e-06,1
9,51,25.5,-0.6346075,0.48740134,-0.48440784,-0.008475491,0.027857844,-0.65758115,-0.110965185,-0.042471882,-0.0042584585,0.004324887,-0.01672235,-0.010382642,-0.63143885,0.4896339,-0.5,2.8860662,0.016066735610365868,0.07317745685577393,2.7395380179034636,-1.3020401544477105,-0.28274775,0.20692219,1.1639743,1.1776505,2.6799626,-1.7289567,0.0003030000370927155,0.00030299999999972016,3300.329628982878,8.84170294739306e-05,0.00020962499547749758,3.915978595614433e-06,1
