time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
81.10000000000001,0.4641683,0.4295684,-12.420415,-0.003347932,0.0035725387,-0.0014085243,0.058623984,0.035511594,-0.15430045,0.0034505776,-0.0056082904,-0.00022156311,-0.3906804,-0.3596316,-0.5,0.6465137,11.977057456970215,0.18665820360183716,-0.6479222178459167,-12.472595792120638,0.0,0.0,0.0,0.0,0.0,0.0
81.2,0.46934688,0.43297583,-12.435877,-0.002964586,0.0029609913,-0.0014290035,0.05228961,0.034663837,-0.15431675,0.0038341915,-0.006114755,-0.00022526334,-0.37682906,-0.34905028,-0.5,0.6580479,11.991360664367676,0.1913450062274933,-0.6594769358634948,-12.487569161917243,0.0,0.0,0.0,0.0,0.0,0.0
81.30000000000001,0.4738488,0.4362689,-12.451334,-0.0025482122,0.002310493,-0.001449762,0.04542968,0.033452567,-0.15433837,0.004164352,-0.006504339,-0.00022686755,-0.36289296,-0.33815485,-0.5,0.66892475,12.005592346191406,0.19661249220371246,-0.6703745126724243,-12.502489582737748,0.0,0.0,0.0,0.0,0.0,0.0
81.4,0.4776316,0.4394112,-12.466787,-0.0021036435,0.001632389,-0.0014707136,0.03813944,0.031871278,-0.15436395,0.004446171,-0.006780484,-0.0002267942,-0.3488752,-0.32695508,-0.5,0.6791734,12.01975154876709,0.20244081318378448,-0.6806440949440001,-12.517371362978848,0.0,0.0,0.0,0.0,0.0,0.0
81.5,0.48066187,0.44236612,-12.482238,-0.0016353612,0.0009375097,-0.0014917853,0.030511169,0.029918851,-0.15439211,0.0046831663,-0.0069483346,-0.00022533383,-0.33477893,-0.31546107,-0.5,0.6888214,12.033838272094727,0.208796426653862,-0.6903131604194641,-12.53222746509615,0.0,0.0,0.0,0.0,0.0,0.0
81.60000000000001,0.482913,0.44509745,-12.497686,-0.0011476189,0.00023564698,-0.0015129041,0.022615457,0.02759919,-0.1544215,0.004877622,-0.0070182728,-0.00022266527,-0.32060733,-0.3036832,-0.5,0.69789404,12.04785442352295,0.21564367413520813,-0.6994069218635559,-12.547537766726961,0.0,0.0,0.0,0.0,0.0,0.0
81.7,0.48437968,0.44757575,-12.513135,-0.00064657803,-0.0004611987,-0.0015339097,0.014665699,0.024982499,-0.15445046,0.005010458,-0.0069682114,-0.00021805362,-0.30636364,-0.291632,-0.5,0.70641524,12.061803817749023,0.22282706201076508,-0.707949161529541,-12.56307464566239,0.0,0.0,0.0,0.0,0.0,0.0
81.80000000000001,0.48509026,0.44978407,-12.528584,-0.00014157372,-0.0011368474,-0.0015544988,0.007000622,0.022194,-0.15447709,0.005049948,-0.0067563523,-0.0002102594,-0.292051,-0.27931836,-0.5,0.7144071,12.075693130493164,0.23007158935070038,-0.7159615755081177,-12.578957598036457,0.0,0.0,0.0,0.0,0.0,0.0
81.9,0.48510024,0.45171842,-12.544034,0.0003555767,-0.001773724,-0.0015742388,-0.000105745916,0.019365424,-0.15449959,0.0049712798,-0.0063687377,-0.00019830167,-0.27767262,-0.26675335,-0.5,0.72189015,12.089531898498535,0.23711371421813965,-0.7234643697738649,-12.594945238040495,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.48448417,0.45338574,-12.559485,0.0008320429,-0.0023552934,-0.0015926285,-0.0064610257,0.01660874,-0.15451674,0.0047643357,-0.005815759,-0.00018182896,-0.26323178,-0.2539483,-0.5,0.7288833,12.1033296585083,0.24373699724674225,-0.7304759621620178,-12.610878487783413,0.0,0.0,0.0,0.0,0.0,0.0
82.10000000000001,0.4833301,0.45480126,-12.57494,0.001275422,-0.0028672325,-0.0016091663,-0.0119274035,0.014008142,-0.15452796,0.0044334023,-0.005119527,-0.00016111728,-0.24873173,-0.24091469,-0.5,0.7354044,12.11709976196289,0.24977007508277893,-0.7370135188102722,-12.626740229806513,0.0,0.0,0.0,0.0,0.0,0.0
82.2,0.48173276,0.4559862,-12.590397,0.0016746424,-0.0032985574,-0.0016233949,-0.016435577,0.011626588,-0.1545334,0.0039917957,-0.0043134275,-0.00013678425,-0.23417571,-0.22766429,-0.5,0.7414694,12.130853652954102,0.25509876012802124,-0.7430927753448486,-12.642516177077736,0.0,0.0,0.0,0.0,0.0,0.0
82.30000000000001,0.4797867,0.45696473,-12.605855,0.0020210012,-0.0036424298,-0.0016349569,-0.019986082,0.009494818,-0.15453377,0.0034632054,-0.0034389133,-0.00010986047,-0.219567,-0.21420899,-0.5,0.7470934,12.144599914550781,0.25967592000961304,-0.748728334903717,-12.658200127482225,0.0,0.0,0.0,0.0,0.0,0.0
82.4,0.47757968,0.45776144,-12.621314,0.0023086776,-0.003896622,-0.0016436254,-0.022646124,0.007618846,-0.1545302,0.0028764491,-0.0025420922,-8.1548234e-05,-0.20490888,-0.20056093,-0.5,0.75229007,12.158348083496094,0.2635175585746765,-0.7539336681365967,-12.673793091141183,0.0,0.0,0.0,0.0,0.0,0.0
82.5,0.4751876,0.45839947,-12.636775,0.0025349269,-0.00406345,-0.0016493206,-0.024533683,0.0059843776,-0.15452394,0.0022622715,-0.0016684033,-5.309857e-05,-0.19020467,-0.18673238,-0.5,0.75707203,12.172109603881836,0.26668986678123474,-0.7587213516235352,-12.689298762093333,0.0,0.0,0.0,0.0,0.0,0.0
82.60000000000001,0.4726707,0.45889875,-12.652236,0.002700074,-0.0041493936,-0.0016521123,-0.025805201,0.0045595695,-0.1545162,0.0016513584,-0.0008595093,-2.5738933e-05,-0.17545766,-0.17273578,-0.5,0.7614507,12.185888290405273,0.2692985534667969,-0.7631028294563293,-12.704725277499936,0.0,0.0,0.0,0.0,0.0,0.0
82.7,0.4700745,0.45927513,-12.667696,0.0028071662,-0.0041637523,-0.0016522066,-0.026609218,0.0033034158,-0.1545079,0.0010709172,-0.00014358736,-5.548277e-07,-0.16067116,-0.15858373,-0.5,0.76543653,12.199688911437988,0.27145278453826904,-0.7670887112617492,-12.720086034956807,0.0,0.0,0.0,0.0,0.0,0.0
82.80000000000001,0.4674298,0.45953998,-12.683157,0.0028614567,-0.004117799,-0.0016499173,-0.02709521,0.0021713555,-0.15449972,0.00054300064,0.000459594,2.1602784e-05,-0.14584853,-0.14428896,-0.5,0.76903886,12.213519096374512,0.27326661348342896,-0.7706887722015381,-12.735391844032687,0.0,0.0,0.0,0.0,0.0,0.0
82.9,0.46475264,0.45970124,-12.698617,0.0028695837,-0.004024084,-0.001645623,-0.027410382,0.0011264036,-0.15449204,8.144456e-05,0.00093727,4.0260176e-05,-0.13099307,-0.12986434,-0.5,0.77226615,12.227377891540527,0.2748498022556305,-0.7739117741584778,-12.750655178818368,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.46204805,0.45976275,-12.714076,0.0028392787,-0.0038952173,-0.0016397493,-0.02766868,0.00012722175,-0.15448499,-0.00030281226,0.0012888301,5.5039643e-05,-0.11610814,-0.11532285,-0.5,0.7751259,12.241268157958984,0.2762937545776367,-0.7767656445503235,-12.76588857011205,0.0,0.0,0.0,0.0,0.0,0.0
83.10000000000001,0.45931244,0.45972538,-12.729535,0.0027786463,-0.0037430497,-0.0016327288,-0.0279574,-0.00085730024,-0.15447856,-0.00060605037,0.0015218694,6.588303e-05,-0.101197086,-0.10067759,-0.5,0.7776247,12.255192756652832,0.2776677906513214,-0.7792574763298036,-12.781100735189725,0.0,0.0,0.0,0.0,0.0,0.0
83.2,0.45653808,0.4595883,-12.744993,0.0026954848,-0.0035776952,-0.0016249676,-0.028319698,-0.0018452425,-0.15447272,-0.00083132536,0.0016537539,7.3017385e-05,-0.08626327,-0.08594171,-0.5,0.7797683,12.269152641296387,0.2790065109729767,-0.7813932299613954,-12.796299350980835,0.0,0.0,0.0,0.0,0.0,0.0
83.30000000000001,0.45371902,0.4593513,-12.760451,0.0025964025,-0.0034065128,-0.0016168016,-0.02873963,-0.0028321343,-0.15446739,-0.0009905292,0.0017120385,7.70439e-05,-0.071310036,-0.071128495,-0.5,0.78156155,12.283148765563965,0.28029510378837585,-0.7831783294677734,-12.81148676259646,0.0,0.0,0.0,0.0,0.0,0.0
83.4,0.45085368,0.4590158,-12.7759075,0.0024865333,-0.003234109,-0.001608486,-0.029174428,-0.0038025696,-0.15446255,-0.0010984103,0.00172425,7.867868e-05,-0.056340765,-0.056251273,-0.5,0.7830086,12.297181129455566,0.2814960777759552,-0.7846170663833618,-12.826667191484464,0.0,0.0,0.0,0.0,0.0,0.0
83.5,0.44794932,0.45858532,-12.791365,0.0023695217,-0.003061988,-0.0016001975,-0.029536316,-0.0047355327,-0.15445818,-0.0011698477,0.0017214098,7.860507e-05,-0.041358814,-0.041323427,-0.5,0.7841127,12.311254501342773,0.2825404107570648,-0.7857128977775574,-12.84183699885469,0.0,0.0,0.0,0.0,0.0,0.0
83.60000000000001,0.44502372,0.4580664,-12.80682,0.0022474707,-0.0028889661,-0.0015920354,-0.02972081,-0.00560185,-0.15445437,-0.0012202598,0.0017304064,7.7520235e-05,-0.026367558,-0.02635839,-0.5,0.7848763,12.32536792755127,0.28334441781044006,-0.7864683270454407,-12.85699517236892,0.0,0.0,0.0,0.0,0.0,0.0
83.7,0.4421076,0.45746964,-12.822275,0.0021208362,-0.0027113303,-0.0015840214,-0.029598048,-0.0063611562,-0.15445119,-0.0012661138,0.0017765346,7.614746e-05,-0.011370369,-0.011369634,-0.5,0.7853012,12.339526176452637,0.28380244970321655,-0.7868852019309998,-12.87213754659191,0.0,0.0,0.0,0.0,0.0,0.0
83.80000000000001,0.4392425,0.4568092,-12.837729,0.0019889027,-0.0025240164,-0.0015761246,-0.029059248,-0.006977522,-0.1544488,-0.0013191197,0.0018733018,7.4995674e-05,0.0036293776,0.0036293538,-0.5,0.7853883,12.353732109069824,0.2838256359100342,-0.7869644165039062,-12.887261504777095,0.0,0.0,0.0,0.0,0.0,0.0
83.9,0.4364788,0.4561018,-12.853183,0.0018503576,-0.0023214913,-0.0015682906,-0.028016035,-0.007424512,-0.15444736,-0.0013852543,0.0020254033,7.4310075e-05,0.018628309,0.018625075,-0.5,0.7851378,12.367986679077148,0.283344566822052,-0.7867060899734498,-12.902364555679247,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.43387458,0.45536578,-12.868634,0.0017038207,-0.0020981624,-0.0015604688,-0.026389023,-0.0076870522,-0.15444702,-0.0014651874,0.002233429,7.408529e-05,0.033623047,0.033604037,-0.5,0.7845492,12.382293701171875,0.28230375051498413,-0.7861096262931824,-12.917449880238665,0.0,0.0,0.0,0.0,0.0,0.0
84.10000000000001,0.43149003,0.45461965,-12.884086,0.0015482799,-0.0018497853,-0.0015526299,-0.024158007,-0.007761687,-0.15444794,-0.0015552432,0.002483901,7.415732e-05,0.04861022,0.048552755,-0.5,0.7836211,12.396655082702637,0.28069382905960083,-0.7851737141609192,-12.932520468551177,0.0,0.0,0.0,0.0,0.0,0.0
84.2,0.42938283,0.45388147,-12.899536,0.0013833237,-0.0015741411,-0.001544775,-0.021346368,-0.007653496,-0.15445018,-0.0016494172,0.002756561,7.4281415e-05,0.06358646,0.06345778,-0.5,0.7823514,12.411072731018066,0.2785392999649048,-0.7838961482048035,-12.947581847240723,0.0,0.0,0.0,0.0,0.0,0.0
84.30000000000001,0.42760158,0.45317,-12.914985,0.0012086413,-0.0012720203,-0.0015369073,-0.01804464,-0.007355785,-0.15445365,-0.0017466992,0.0030213138,7.4497126e-05,0.07854839,0.0783057,-0.5,0.7807372,12.425546646118164,0.27590060234069824,-0.7822741270065308,-12.96264416550332,0.0,0.0,0.0,0.0,0.0,0.0
84.4,0.42618158,0.4525029,-12.930433,0.0010245973,-0.0009473701,-0.0015290568,-0.014386256,-0.006879631,-0.15445809,-0.0018403409,0.0032465947,7.4581476e-05,0.09349265,0.09308314,-0.5,0.778775,12.440077781677246,0.2728734314441681,-0.7803040146827698,-12.97771744774494,0.0,0.0,0.0,0.0,0.0,0.0
84.5,0.42513615,0.45189416,-12.945882,0.0008329315,-0.00060831057,-0.0015213061,-0.010591414,-0.0062617576,-0.15446304,-0.0019165842,0.0033906728,7.403233e-05,0.108415864,0.10777682,-0.5,0.7764602,12.454666137695312,0.26961711049079895,-0.7779814600944519,-12.99281046161447,0.0,0.0,0.0,0.0,0.0,0.0
84.60000000000001,0.42445555,0.4513518,-12.961329,0.0006372093,-0.00026615715,-0.0015138082,-0.0068914276,-0.005562461,-0.15446794,-0.0019571767,0.003421595,7.212973e-05,0.12331469,0.122373514,-0.5,0.7737875,12.469307899475098,0.26630526781082153,-0.7753012776374817,-13.007997920084808,0.0,0.0,0.0,0.0,0.0,0.0
84.7,0.42410487,0.45087722,-12.976777,0.00044260622,6.509226e-05,-0.0015067692,-0.003540735,-0.004849625,-0.1544722,-0.001946012,0.0033125384,6.8278765e-05,0.13818578,0.13686007,-0.5,0.77075076,12.484003067016602,0.26312291622161865,-0.7722575068473816,-13.023461520075426,0.0,0.0,0.0,0.0,0.0,0.0
84.80000000000001,0.4240254,0.4504642,-12.992225,0.00025573384,0.00037001751,-0.0015004382,-0.00077857834,-0.004199837,-0.1544753,-0.0018687278,0.0030492803,6.1960876e-05,0.15302578,0.15122347,-0.5,0.767343,12.498745918273926,0.2602452337741852,-0.768843412399292,-13.03892470518512,0.0,0.0,0.0,0.0,0.0,0.0
84.9,0.42413658,0.45009908,-13.007672,8.415466e-05,0.0006328006,-0.0014950822,0.0011744458,-0.0036888923,-0.15447694,-0.0017158116,0.0026278447,5.2887597e-05,0.16783133,0.16545077,-0.5,0.7635562,12.513535499572754,0.2578326463699341,-0.7650512456893921,-13.054441309404732,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.42434105,0.44976217,-13.02312,-6.44447e-05,0.00083866663,-0.0014909512,0.0021475689,-0.0033790655,-0.15447715,-0.0014860197,0.0020586639,4.113684e-05,0.18259913,0.17952918,-0.5,0.7593815,12.52836799621582,0.25600963830947876,-0.7608724236488342,-13.069992428574162,0.0,0.0,0.0,0.0,0.0,0.0
85.10000000000001,0.42453182,0.44943044,-13.038568,-0.00018339492,0.0009754116,-0.0014882323,0.0020419722,-0.0033044221,-0.1544762,-0.001189525,0.0013674478,2.7277676e-05,0.19732586,0.19344603,-0.5,0.75480896,12.543238639831543,0.25484809279441833,-0.7562971711158752,-13.085482393089714,0.0,0.0,0.0,0.0,0.0,0.0
85.2,0.4245959,0.4490788,-13.054015,-0.0002673816,0.0010337452,-0.0014870429,0.00079694047,-0.003487157,-0.15447466,-0.00083987846,0.00058333366,1.2000321e-05,0.21200816,0.20718879,-0.5,0.7498278,12.558144569396973,0.2543991208076477,-0.7513148188591003,-13.100904904947397,0.0,0.0,0.0,0.0,0.0,0.0
85.30000000000001,0.42442405,0.44867826,-13.069463,-0.00031171783,0.0010087555,-0.0014874808,-0.0015528214,-0.003966852,-0.15447317,-0.0004433576,-0.00024989602,-4.445756e-06,0.22664279,0.22074507,-0.5,0.744426,12.573084831237793,0.254676878452301,-0.7459135055541992,-13.11625870278701,0.0,0.0,0.0,0.0,0.0,0.0
85.4,0.4239216,0.44819832,-13.084909,-0.00031313216,0.0009012821,-0.0014895987,-0.0048616165,-0.0047586234,-0.1544722,-1.4122126e-05,-0.0010747269,-2.1514186e-05,0.24122642,0.23410273,-0.5,0.73859036,12.588055610656738,0.25562307238578796,-0.740079939365387,-13.131547554963305,0.0,0.0,0.0,0.0,0.0,0.0
85.5,0.42300746,0.44760722,-13.100355,-0.00026959367,0.0007163025,-0.0014934138,-0.008993286,-0.0058761993,-0.154472,0.0004354192,-0.0018497842,-3.8730275e-05,0.25575575,0.2472497,-0.5,0.73230666,12.603057861328125,0.2571844458580017,-0.7338000535964966,-13.146779507358797,0.0,0.0,0.0,0.0,0.0,0.0
85.60000000000001,0.4216205,0.44687408,-13.115801,-0.00018088418,0.00046320504,-0.0014988859,-0.013748104,-0.0073105274,-0.15447243,0.0008871342,-0.0025309597,-5.5403e-05,0.27022758,0.26017416,-0.5,0.72555923,12.618090629577637,0.25925442576408386,-0.7270581126213074,-13.161965291315578,0.0,0.0,0.0,0.0,0.0,0.0
85.7,0.41973275,0.44597533,-13.1312475,-5.04139e-05,0.00015741817,-0.0015058403,-0.018792488,-0.008987588,-0.15447302,0.0013047351,-0.003057856,-7.009725e-05,0.28463858,0.27286446,-0.5,0.7183313,12.633155822753906,0.261602520942688,-0.7198371291160583,-13.177409474211315,0.0,0.0,0.0,0.0,0.0,0.0
85.80000000000001,0.4173535,0.44489935,-13.146694,0.00011411467,-0.00018053174,-0.0015139356,-0.023751872,-0.010788113,-0.15447298,0.0016452984,-0.0033794949,-8.112361e-05,0.29898554,0.28530923,-0.5,0.7106045,12.64825439453125,0.2639363706111908,-0.7121184468269348,-13.193067502282743,0.0,0.0,0.0,0.0,0.0,0.0
85.9,0.41453007,0.4436481,-13.162142,0.00030112386,-0.0005265215,-0.0015226784,-0.028243246,-0.012572739,-0.15447143,0.001870076,-0.0034599074,-8.703279e-05,0.31326523,0.29749724,-0.5,0.70235914,12.663390159606934,0.26593559980392456,-0.7038818001747131,-13.208702577391476,0.0,0.0,0.0,0.0,0.0,0.0
86.0,0.41134554,0.44223824,-13.177591,0.00049597764,-0.0008546526,-0.0015314536,-0.03190514,-0.014193652,-0.15446767,0.0019484916,-0.003281338,-8.676424e-05,0.32747445,0.30941752,-0.5,0.6935739,12.67856502532959,0.2672804296016693,-0.6951053738594055,-13.224282269916248,0.0,0.0,0.0,0.0,0.0,0.0
86.10000000000001,0.40791368,0.44069886,-13.193041,0.00068263843,-0.0011392551,-0.0015395948,-0.03442688,-0.015522859,-0.15446152,0.0018665382,-0.0028460647,-8.000121e-05,0.34160995,0.32105932,-0.5,0.6842259,12.693777084350586,0.2676909267902374,-0.6857655048370361,-13.239780744910178,0.0,0.0,0.0,0.0,0.0,0.0
86.2,0.4043727,0.43906897,-13.208491,0.00084522355,-0.0013566167,-0.0015464518,-0.035560973,-0.016458694,-0.15445346,0.0016257734,-0.0021736624,-6.70855e-05,0.35566863,0.3324122,-0.5,0.6742906,12.70903205871582,0.2669445276260376,-0.6758370399475098,-13.255181421536308,0.0,0.0,0.0,0.0,0.0,0.0
86.30000000000001,0.40086898,0.43739054,-13.223942,0.000970666,-0.0014883522,-0.0015515081,-0.035220586,-0.016969314,-0.15444472,0.0012543557,-0.001317397,-4.9449205e-05,0.3696473,0.34346595,-0.5,0.66374147,12.724327087402344,0.26496684551239014,-0.6652929782867432,-13.270487526380798,0.0,0.0,0.0,0.0,0.0,0.0
86.4,0.39752805,0.43569785,-13.239392,0.001051938,-0.001526729,-0.0015545222,-0.03361298,-0.017128559,-0.15443708,0.00081267627,-0.00038379736,-2.9768182e-05,0.38354275,0.35421062,-0.5,0.6525503,12.739660263061523,0.2619384825229645,-0.6541048288345337,-13.28570755611071,0.0,0.0,0.0,0.0,0.0,0.0
86.5,0.39445993,0.4340198,-13.254842,0.0010863061,-0.0014707958,-0.001555453,-0.030890709,-0.016990568,-0.15443186,0.00034366557,0.0005593218,-9.897029e-06,0.39735192,0.36463648,-0.5,0.64068675,12.755030632019043,0.25800204277038574,-0.6422421932220459,-13.30085541567444,0.0,0.0,0.0,0.0,0.0,0.0
86.60000000000001,0.39175946,0.4323869,-13.270291,0.0010721659,-0.0013246689,-0.0015543117,-0.027206743,-0.016538676,-0.15442985,-0.0001413849,0.001461281,9.826408e-06,0.41107172,0.37473422,-0.5,0.6281187,12.770435333251953,0.2532730996608734,-0.6296730041503906,-13.315944511575053,0.0,0.0,0.0,0.0,0.0,0.0
86.7,0.3895073,0.43083158,-13.285739,0.0010087673,-0.001096017,-0.0015511514,-0.022701893,-0.015753811,-0.15443131,-0.00063394435,0.0022865515,2.9150598e-05,0.424699,0.3844947,-0.5,0.6148117,12.785871505737305,0.24786308407783508,-0.6163628697395325,-13.33099250170493,0.0,0.0,0.0,0.0,0.0,0.0
86.80000000000001,0.3877713,0.4293876,-13.301186,0.00089629146,-0.00079479575,-0.0015460732,-0.01750682,-0.014622606,-0.15443614,-0.0011247025,0.0030122618,4.7743462e-05,0.43823072,0.3939092,-0.5,0.6007292,12.8013334274292,0.24188366532325745,-0.6022753119468689,-13.34601731338519,0.0,0.0,0.0,0.0,0.0,0.0
86.9,0.38660872,0.4280895,-13.316632,0.0007358559,-0.000431955,-0.0015392253,-0.011728591,-0.013137268,-0.15444387,-0.0016043014,0.0036284674,6.5226835e-05,0.45166385,0.40296915,-0.5,0.5858325,12.816822052001953,0.23543764650821686,-0.5873717069625854,-13.361035812523038,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.38606706,0.42697242,-13.332079,0.00052938506,-1.8801495e-05,-0.0015307949,-0.005466109,-0.01129282,-0.15445387,-0.002064672,0.004131596,8.126384e-05,0.46499538,0.4116665,-0.5,0.57008064,12.832330703735352,0.228628009557724,-0.5716114044189453,-13.37649782462973,0.0,0.0,0.0,0.0,0.0,0.0
87.10000000000001,0.38618544,0.42607138,-13.347526,0.00027959488,0.00043357987,-0.0015210048,0.0011946291,-0.009090394,-0.15446529,-0.0024978996,0.004523865,9.5506606e-05,0.47822225,0.41999337,-0.5,0.55343056,12.847856521606445,0.22155681252479553,-0.554951548576355,-13.392044772657037,0.0,0.0,0.0,0.0,0.0,0.0
87.2,0.3869962,0.4254212,-13.362974,-1.0199132e-05,0.0009148354,-0.0015101017,0.00818456,-0.0065324376,-0.15447724,-0.0028979876,0.0048125857,0.000107685024,0.49134156,0.42794228,-0.5,0.535837,12.863397598266602,0.21432185173034668,-0.5373470783233643,-13.407964113637464,0.0,0.0,0.0,0.0,0.0,0.0
87.30000000000001,0.3885158,0.42505267,-13.378424,-0.00033498643,0.0014133186,-0.001498398,0.015342961,-0.0036608248,-0.15448865,-0.00324798,0.0049848305,0.00011708819,0.5043503,0.43550605,-0.5,0.5172527,12.878948211669922,0.20709244906902313,-0.5187510848045349,-13.423962884030225,0.0,0.0,0.0,0.0,0.0,0.0
87.4,0.39071962,0.42498058,-13.393877,-0.0006846079,0.0019111008,-0.001486406,0.022257468,-0.00063627685,-0.15449795,-0.0034963838,0.0049777827,0.00012158701,0.51724553,0.44267792,-0.5,0.4976286,12.894510269165039,0.20020759105682373,-0.4991150200366974,-13.440012028298797,0.0,0.0,0.0,0.0,0.0,0.0
87.5,0.39354873,0.4252041,-13.409333,-0.0010451721,0.0023873989,-0.0014747585,0.028583238,0.0023828717,-0.1545037,-0.003605865,0.0047628987,0.000119735625,0.53002447,0.4494514,-0.5,0.47691417,12.910077095031738,0.1939278542995453,-0.4783889353275299,-13.456078161089298,0.0,0.0,0.0,0.0,0.0,0.0
87.60000000000001,0.39692074,0.42570958,-13.424792,-0.001401108,0.0028219896,-0.0014641074,0.03408161,0.0052660475,-0.15450497,-0.0035596131,0.004345795,0.000111052614,0.5426841,0.45582038,-0.5,0.45505762,12.925649642944336,0.18840907514095306,-0.4565217196941376,-13.47212772617565,0.0,0.0,0.0,0.0,0.0,0.0
87.7,0.40073794,0.42647314,-13.440254,-0.0017367472,0.0031971983,-0.0014550525,0.038596824,0.007908209,-0.1545015,-0.0033566474,0.0037519543,9.5805946e-05,0.5552216,0.46177918,-0.5,0.43200654,12.941225051879883,0.18372589349746704,-0.43346157670021057,-13.488132403447478,0.0,0.0,0.0,0.0,0.0,0.0
87.80000000000001,0.40489703,0.4274655,-13.455719,-0.0020383082,0.0034996343,-0.0014480606,0.04207066,0.010252284,-0.15449381,-0.0030158323,0.0030242354,7.51709e-05,0.5676342,0.46732238,-0.5,0.40770844,12.956802368164062,0.1798725128173828,-0.4091565012931824,-13.50406979212838,0.0,0.0,0.0,0.0,0.0,0.0
87.9,0.4092972,0.4286548,-13.471185,-0.0022948228,0.0037210274,-0.0014434422,0.04452532,0.012271428,-0.15448299,-0.0025653092,0.0022138325,5.06969e-05,0.5799191,0.47244504,-0.5,0.3821117,12.972380638122559,0.17679214477539062,-0.383555144071579,-13.519928414224477,0.0,0.0,0.0,0.0,0.0,0.0
88.0,0.41384447,0.43000984,-13.486652,-0.0024988556,0.003857996,-0.0014413357,0.046028275,0.0139708305,-0.1544704,-0.002040406,0.0013696335,2.42081e-05,0.5920735,0.47714254,-0.5,0.35516647,12.987960815429688,0.17440427839756012,-0.3566077947616577,-13.535702590944855,0.0,0.0,0.0,0.0,0.0,0.0
88.10000000000001,0.4184575,0.4315023,-13.50212,-0.0026466409,0.0039120987,-0.0014417227,0.04670542,0.015377179,-0.15445742,-0.0014778387,0.00054103514,-2.5185761e-06,0.6040947,0.48141065,-0.5,0.3268259,13.003540992736816,0.17260856926441193,-0.3282676041126251,-13.551393863005861,0.0,0.0,0.0,0.0,0.0,0.0
88.2,0.42306903,0.43310753,-13.517587,-0.002737735,0.0038888329,-0.001444457,0.046696637,0.016527286,-0.15444523,-0.0009108331,-0.0002325849,-2.7958497e-05,0.61597997,0.4852455,-0.5,0.29704764,13.019120216369629,0.17130911350250244,-0.29849210381507874,-13.567009404796206,0.0,0.0,0.0,0.0,0.0,0.0
88.30000000000001,0.4276262,0.43480492,-13.533052,-0.002774489,0.003796681,-0.0014492965,0.046148196,0.017462652,-0.15443464,-0.0003673529,-0.000921383,-5.091765e-05,0.6277267,0.48864368,-0.5,0.2657956,13.034699440002441,0.1704171597957611,-0.2672448754310608,-13.582559692368388,0.0,0.0,0.0,0.0,0.0,0.0
88.4,0.43209088,0.43657812,-13.548517,-0.0027614338,0.0036463263,-0.0014559359,0.045208134,0.01822519,-0.15442605,0.0001308039,-0.0015033573,-7.056414e-05,0.6393321,0.4916021,-0.5,0.23304167,13.050278663635254,0.169851616024971,-0.23449760675430295,-13.598055578078265,0.0,0.0,0.0,0.0,0.0,0.0
88.5,0.43643785,0.4384144,-13.56398,-0.002704596,0.0034495192,-0.0014640347,0.04400617,0.018852672,-0.1544196,0.00056867633,-0.0019678401,-8.642198e-05,0.65079373,0.49411812,-0.5,0.19876812,13.06585693359375,0.16954532265663147,-0.20023216307163239,-13.613509956200474,0.0,0.0,0.0,0.0,0.0,0.0
88.60000000000001,0.4406523,0.44030416,-13.579442,-0.0026109035,0.0032181095,-0.0014732396,0.042650074,0.019377023,-0.15441513,0.0009372408,-0.0023138383,-9.83069e-05,0.6621089,0.49618948,-0.5,0.1629697,13.081436157226562,0.1694445013999939,-0.16444292664527893,-13.628931453190898,0.0,0.0,0.0,0.0,0.0,0.0
88.7,0.4447264,0.44223982,-13.594901,-0.0024874995,0.0029629807,-0.0014832079,0.04120971,0.019819818,-0.15441236,0.0012343604,-0.0025510197,-0.000106343905,0.6732751,0.49781427,-0.5,0.12565608,13.097013473510742,0.16951368749141693,-0.12713928520679474,-13.644329877857603,0.0,0.0,0.0,0.0,0.0,0.0
88.80000000000001,0.44865444,0.44421428,-13.610359,-0.0023409922,0.0026931036,-0.0014936343,0.03970899,0.020186953,-0.15441099,0.0014653817,-0.0026985041,-0.00011097567,0.6842899,0.49899107,-0.5,0.08685435,13.112590789794922,0.16973717510700226,-0.08834798634052277,-13.659708633089972,0.0,0.0,0.0,0.0,0.0,0.0
88.9,0.45242724,0.44621992,-13.625815,-0.0021770599,0.0024146151,-0.0015042596,0.038114116,0.020474222,-0.1544108,0.0016396097,-0.002784628,-0.00011277227,0.6951506,0.49971884,-0.5,0.046611007,13.128169059753418,0.1701219528913498,-0.048115268349647515,-13.67506840254946,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.45602736,0.44824737,-13.64127,-0.0020000797,0.002130404,-0.0015148842,0.036343496,0.020664783,-0.15441167,0.0017700588,-0.0028418715,-0.000112432055,0.70585495,0.49999687,-0.5,0.0049939817,13.143746376037598,0.17069198191165924,-0.006508865859359503,-13.690407304723648,0.0,0.0,0.0,0.0,0.0,0.0
