repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
5,47,61.400000000000006,-0.056485303,-0.5502148,-0.5164251,0.04339497,-0.067808986,2.5160813,0.31851158,-0.008247142,-0.015735101,0.023715677,-0.014715898,-0.1568617,0.21313049,-0.20823355,-0.5,2.3921635,0.4357908368110657,0.48728638887405396,0.12391781806945801,-2.0836965536008707,1.8613832,11.1863785,16.00352,-2.9557574,0.8824089,-2.465193,5.387497367337346e-05,5.300000000008076e-05,18561.493989076942,2.082961145788431e-06,4.32920060120523e-05,7.4169947765767574e-06,1
5,47,61.5,-0.07893557,-0.5243245,-0.5163368,0.044769388,-0.06871369,2.5051694,0.33288035,-0.079303116,-0.018299012,0.0063506025,-0.013761301,-0.108373076,0.19845171,-0.19450463,-0.5,2.3871505,0.4312675893306732,0.5271973609924316,0.11801886558532715,-2.0612135630909334,-4.3096986,17.357431,9.8324375,3.2152956,0.3086894,-3.7157497,5.3875031881034374e-05,5.3999999999998494e-05,18561.47393486796,2.1249870769679546e-06,4.291703226044774e-05,7.499998901039362e-06,1
5,47,61.6,-0.09816963,-0.4917288,-0.51643115,0.045639534,-0.069400966,2.4920588,0.34752202,-0.14879538,-0.018222107,-0.00030028194,-0.012719721,-0.13035908,0.18372828,-0.18060069,-0.5,2.3825471,0.42016321420669556,0.5732848048210144,0.1095116138458252,-2.038552227077966,3.6903017,9.357431,17.832438,-4.784704,0.429591,-4.114633,5.2709016017615795e-05,5.199999999994098e-05,18972.086287207327,2.0840088836848736e-06,4.2208004742860794e-05,7.499998901039362e-06,1
5,47,61.7,-0.1142367,-0.45282733,-0.5165104,0.04497677,-0.07031242,2.4849627,0.36230534,-0.2135859,-0.016251719,-0.011548458,-0.01233472,-0.07030076,0.1689635,-0.1665342,-0.5,2.3783424,0.40303686261177063,0.6217362284660339,0.10662031173706055,-2.0125106342912615,-4.3096986,17.357431,9.8324375,3.2152956,-0.8353839,-4.7238207,5.304202204570174e-05,5.2999999999858716e-05,18852.97659162364,2.0840088836848736e-06,4.2417028453201056e-05,7.417052984237671e-06,1
5,47,61.800000000000004,-0.1274327,-0.4081925,-0.51675147,0.04437108,-0.07103999,2.4750395,0.37589243,-0.27399975,-0.016587496,-0.013028354,-0.011718911,-0.09855903,0.15416072,-0.15231785,-0.5,2.3745263,0.38085076212882996,0.6698775291442871,0.10051321983337401,-1.9850843183971143,-1.4553014,14.502979,12.686834,0.36084378,-0.50450075,-4.959267,5.2916002459824085e-05,5.300000000008076e-05,18897.875000275002,2.0830193534493446e-06,4.225003067404032e-05,7.499998901039362e-06,1
5,47,61.900000000000006,-0.13807385,-0.35848284,-0.5169039,0.04318314,-0.07176385,2.465506,0.38988575,-0.3258832,-0.014831659,-0.01864614,-0.011449505,-0.0946777,0.13932325,-0.13796441,-0.5,2.3710897,0.35477215051651,0.7148954272270203,0.09441637992858887,-1.9579762488907115,-0.6256948,13.673451,13.51644,-0.4686841,-1.422406,-5.2601905,5.34169957973063e-05,5.3999999999998494e-05,18720.633481421428,1.9999570213258266e-06,4.2791012674570084e-05,7.542024832218885e-06,1
5,47,62.0,-0.14657731,-0.3044238,-0.51711756,0.041446768,-0.072534144,2.4570973,0.40340656,-0.36946622,-0.015206087,-0.023393124,-0.011316499,-0.08346216,0.124454424,-0.12348683,-0.5,2.3680248,0.3263271450996399,0.7551422715187073,0.08907246589660645,-1.9317978644130118,-2.7926257,15.840437,11.34951,1.6983016,-2.6516776,-6.0591965,5.304196383804083e-05,5.300000000008076e-05,18852.997280670374,1.9999570213258266e-06,4.2499974370002747e-05,7.499998901039362e-06,1
5,47,62.1,-0.15337247,-0.24672988,-0.51746625,0.03976728,-0.073257126,2.4475055,0.41608262,-0.4050628,-0.016960511,-0.023746032,-0.011187454,-0.09528303,0.1095576,-0.10889811,-0.5,2.3653245,0.2973800301551819,0.7898265719413757,0.08218097686767577,-1.910959565833489,4.0724316,8.975292,18.214567,-5.166844,-2.6996922,-6.7977624,5.266699008643627e-05,5.199999999994098e-05,18987.22517384827,2.04198295250535e-06,4.220899427309632e-05,7.4160052463412285e-06,1
5,47,62.2,-0.15883604,-0.1860829,-0.51764965,0.037166785,-0.074244305,2.4436164,0.42865673,-0.43218908,-0.016127817,-0.02885159,-0.011406089,-0.03836508,0.09463613,-0.09421139,-0.5,2.3629823,0.2701851427555084,0.8186256289482117,0.08063411712646484,-1.8930929635263813,-3.9275682,16.975292,10.214567,2.833156,-3.4081695,-7.9832373,5.2499992307275534e-05,5.300000000008076e-05,19047.6218386306,2.0830193534493446e-06,4.2000028770416975e-05,7.4160052463412285e-06,1
5,47,62.300000000000004,-0.16332933,-0.12313796,-0.51746154,0.035133112,-0.07513503,2.4368622,0.4378827,-0.4541992,-0.013816055,-0.025346681,-0.011403943,-0.066977814,0.07969336,-0.07943989,-0.5,2.3609934,0.2475367784500122,0.8414238691329956,0.07586884498596191,-1.8799388229168104,-3.976962,17.024717,10.165174,2.882582,-3.7082725,-7.554034,5.4750009439885616e-05,5.499999999991623e-05,18264.837033461692,2.082961145788431e-06,4.4249987695366144e-05,7.374968845397234e-06,1
5,47,62.400000000000006,-0.16717882,-0.05834617,-0.51712424,0.033387903,-0.07594276,2.427535,0.4480509,-0.4694135,-0.013864816,-0.024453495,-0.011339313,-0.09266774,0.06473266,-0.0645969,-0.5,2.3593526,0.23262684047222137,0.8599989414215088,0.06818246841430664,-1.876386047290363,4.023038,9.024717,18.165174,-5.117418,-4.135687,-7.4502516,5.27920201420784e-05,5.2999999999858716e-05,18942.256752227222,2.04198295250535e-06,4.2458006646484137e-05,7.333001121878624e-06,1
5,47,62.5,-0.17060047,0.007899599,-0.51678824,0.030749073,-0.07697971,2.4238203,0.45863494,-0.47900373,-0.015546497,-0.029206607,-0.011600145,-0.036672823,0.049757406,-0.049695775,-0.5,2.3580568,0.22837834060192108,0.874736487865448,0.0657634735107422,-1.8794499992459734,-3.976962,17.024717,10.165174,2.882582,-4.995426,-7.889443,5.2499992307275534e-05,5.300000000008076e-05,19047.6218386306,2.0830193534493446e-06,4.2041006963700056e-05,7.458031177520752e-06,1
5,47,62.6,-0.17377853,0.07519639,-0.5165613,0.028699443,-0.077938855,2.4171736,0.46534887,-0.48682976,-0.01865917,-0.025607765,-0.0116243055,-0.065942675,0.03477095,-0.034749925,-0.5,2.3571026,0.23633737862110138,0.8854270577430725,0.06007099151611328,-1.891601075655763,1.4433613,11.604429,15.585497,-2.5377061,-4.5655627,-8.136924,5.237502045929432e-05,5.300000000008076e-05,19093.071300605916,2.08395067602396e-06,4.2041996493935585e-05,7.333001121878624e-06,1
5,47,62.7,-0.17684662,0.14332259,-0.5161804,0.026293863,-0.07899921,2.4132288,0.4733053,-0.49060366,-0.019072587,-0.02712745,-0.011727756,-0.03901073,0.019776672,-0.019772803,-0.5,2.356488,0.2559738755226135,0.8939012289047241,0.056740760803222656,-1.9082376376219248,-5.533945,18.581673,7.585497,5.4622936,-3.0601633,-7.121464,5.279103061184287e-05,5.300000000008076e-05,18942.61181132662,2.1249870769679546e-06,4.220899427309632e-05,7.458031177520752e-06,1
5,47,62.800000000000004,-0.18026209,0.21162806,-0.5154542,0.024108889,-0.07992374,2.404374,0.47923917,-0.48764205,-0.01783901,-0.028837642,-0.011562891,-0.087997675,0.004777943,-0.004777888,-0.5,2.3562117,0.28514939546585083,0.8960115313529968,0.048162221908569336,-1.932156286192246,2.466055,10.581674,15.585497,-2.5377061,1.7461884,-1.6127611,5.24159986525774e-05,5.199999999994098e-05,19078.144568573014,2.0420411601662636e-06,4.208303289487958e-05,7.333001121878624e-06,1
5,47,62.900000000000006,-0.18410371,0.28005394,-0.51461875,0.01888702,-0.08094819,2.399138,0.48752925,-0.4813598,-0.019068755,-0.056398887,-0.011499675,-0.051929057,-0.010221861,0.010221327,-0.5,2.356273,0.3213382065296173,0.897425651550293,0.04286503791809081,-1.9550004178485771,10.466055,2.5816734,7.585497,5.4622936,4.972563,2.1275492,5.237502045929432e-05,5.2999999999858716e-05,19093.071300605916,2.1249870769679546e-06,4.183303099125624e-05,7.4169947765767574e-06,1
5,47,63.0,-0.19383739,0.342506,-0.51366884,0.010504647,-0.08204583,2.3968232,0.49310678,-0.39484966,-0.023020333,-0.08569548,-0.011410216,-0.022860844,-0.025219366,0.025211344,-0.5,2.3566718,0.3595758080482483,0.843035101890564,0.040151357650756836,-1.9791004022479226,7.4929934,5.55481,-0.41450313,13.462294,3.1934824,-0.27821162,5.6124990805983543e-05,5.6000000000056005e-05,17817.37485636058,2.04198295250535e-06,4.516600165516138e-05,7.874972652643919e-06,1
5,47,63.1,-0.20991337,0.3984899,-0.5124683,0.0025012374,-0.08309813,2.3915598,0.49696785,-0.30294117,-0.025639098,-0.08434771,-0.011073376,-0.052344155,-0.040211193,0.04017867,-0.5,2.3574095,0.3966626226902008,0.7898001670837402,0.03415036201477051,-2.013236918688062,15.492993,-2.4451897,6.180816,6.866921,2.2615447,-1.7311382,5.2499992307275534e-05,5.300000000008076e-05,19047.6218386306,1.9999570213258266e-06,4.195800283923745e-05,7.499998901039362e-06,1
5,47,63.2,-0.23172906,0.4488091,-0.51095116,-0.0049452605,-0.084170304,2.390687,0.5021501,-0.21952496,-0.026051065,-0.07518943,-0.010743533,-0.008671038,-0.055193976,0.055109844,-0.5,2.3584874,0.43160590529441833,0.7493692636489868,0.03219962120056152,-2.0489620592526685,7.4929934,5.55481,-1.819184,14.86692,1.3233643,-1.9800076,6.04590168222785e-05,6.100000000008876e-05,16540.130034524656,2.04198295250535e-06,4.979199729859829e-05,7.707974873483181e-06,1
5,47,63.300000000000004,-0.25854915,0.4943071,-0.5094423,-0.010146004,-0.08520596,2.3859813,0.50598264,-0.149491,-0.028287666,-0.055963505,-0.010124493,-0.046940394,-0.07016434,0.06999142,-0.5,2.359908,0.46435093879699707,0.720722496509552,0.026073217391967777,-2.0869442215126317,15.492993,-2.4451897,4.3565927,6.866921,1.6684213,-1.1100478,5.34169957973063e-05,5.300000000008076e-05,18720.633481421428,2.08395067602396e-06,4.2834028135985136e-05,7.5830030255019665e-06,1
5,47,63.400000000000006,-0.28976005,0.53492844,-0.5082073,-0.014631338,-0.08618632,2.3851733,0.50494,-0.08132395,-0.031559672,-0.045540966,-0.009721483,-0.008149587,-0.08511892,0.08481,-0.5,2.3616748,0.49452194571495056,0.6940745711326599,0.02349853515625,-2.1133156915624216,7.4929934,-7.8216257,-3.6434073,6.32051,1.4747361,-0.87711656,5.316600436344743e-05,5.300000000008076e-05,18809.01173546752,2.08395067602396e-06,4.2417028453201056e-05,7.6249707490205765e-06,1
5,47,63.5,-0.32054645,0.5651742,-0.5080537,-0.017951434,-0.087315746,2.3854532,0.4300229,-0.008161419,-0.035735626,-0.032960016,-0.0113338195,0.0026230111,-0.100054346,0.09955227,-0.5,2.3637912,0.5152527689933777,0.6007537245750427,0.021661996841430664,-2.1286842155141965,-0.5070069,-5.9027615,-11.643407,8.239374,2.334088,-0.7303443,5.245901411399245e-05,5.199999999994098e-05,19062.500828304146,2.04198295250535e-06,4.2041996493935585e-05,7.4169947765767574e-06,1
5,47,63.6,-0.34903193,0.5839266,-0.50896937,-0.01967994,-0.08829201,2.3819368,0.33381444,0.059702445,-0.037347745,-0.020351592,-0.009132219,-0.03520047,-0.11496726,0.11420494,-0.5,2.3662627,0.524885892868042,0.49189749360084534,0.015674114227294922,-2.141103734026146,6.7918563,-13.902761,-7.3502793,0.23937427,3.5823042,-0.24159296,5.2916002459824085e-05,5.3999999999998494e-05,18897.875000275002,2.1249870769679546e-06,4.233303479850292e-05,7.458031177520752e-06,1
5,47,63.7,-0.37610045,0.591375,-0.5107012,-0.021341143,-0.08860785,2.3816535,0.24507004,0.13315058,-0.036466394,-0.016861856,-0.0031022455,-0.0028835882,-0.1298543,0.12875484,-0.5,2.3690946,0.5241841673851013,0.39566054940223694,0.012558937072753906,-2.1454657564224857,-1.2081437,-11.306612,-15.350279,2.8355234,3.839692,-0.74364704,5.27920201420784e-05,5.199999999994098e-05,18942.256752227222,2.125045284628868e-06,4.241598071530461e-05,7.333001121878624e-06,1
5,47,63.800000000000004,-0.40020782,0.5862939,-0.513223,-0.022054005,-0.08824916,2.3791783,0.13696684,0.20365562,-0.03314742,-0.009318887,0.004112133,-0.024571687,-0.14471214,0.14318886,-0.5,2.3722935,0.5116589665412903,0.29349204897880554,0.00688481330871582,-2.1507363480970048,6.0203285,-19.306612,-8.121807,-5.164477,4.8189836,-0.4982572,5.3292023949325085e-05,5.300000000008076e-05,18764.53408770684,2.1249870769679546e-06,4.2791012674570084e-05,7.4169947765767574e-06,1
5,47,63.900000000000006,-0.42202774,0.5697104,-0.5162194,-0.023263484,-0.08690727,2.382127,0.040448662,0.27130705,-0.027683461,-0.009496028,0.012767958,0.029660214,-0.1595374,0.15749404,-0.5,2.375867,0.4889647662639618,0.23007650673389435,0.0062601566314697266,-2.1505453742332445,-1.9796716,-11.306612,-16.121807,2.8355234,4.65242,-1.313632,5.2875024266541004e-05,5.3999999999998494e-05,18912.520871083438,2.166023477911949e-06,4.233303479850292e-05,7.4579729698598385e-06,1
5,47,64.0,-0.4420852,0.5428645,-0.51938015,-0.02333111,-0.084710345,2.382288,-0.04198041,0.33335283,-0.020321425,-0.0005366231,0.021926023,0.002113173,-0.17432678,0.17165746,-0.5,2.379823,0.4581100642681122,0.22053317725658417,0.0024650096893310547,-2.1443873250270147,-1.9331197,-13.155836,-16.075254,0.9862991,6.007537,-0.44528067,6.000004941597581e-05,6.100000000008876e-05,16666.652940018026,2.04198295250535e-06,4.941597580909729e-05,7.4169947765767574e-06,1
5,47,64.10000000000001,-0.46005195,0.5062457,-0.52251697,-0.02288792,-0.08167101,2.3808203,-0.123992175,0.38967094,-0.011864977,0.0031901044,0.030726247,-0.013911283,-0.18907693,0.18566641,-0.5,2.3841712,0.42036357522010803,0.2517576217651367,-0.003350973129272461,-2.1372391629710688,5.818012,-20.907011,-8.324123,-6.764875,7.01063,0.22893594,5.262502236291766e-05,5.300000000008076e-05,19002.367221883636,2.0840088836848736e-06,4.2249972466379404e-05,7.333990652114153e-06,1
5,47,64.2,-0.47660506,0.46136343,-0.5253587,-0.023269836,-0.07759843,2.3854187,-0.19124633,0.43939334,-0.002802849,-6.77974e-05,0.039666247,0.04675068,-0.20378454,0.19950828,-0.5,2.388922,0.3790016174316406,0.30511173605918884,-0.003503322601318359,-2.1252516892512237,-2.1819878,-12.90701,-16.324123,1.2351253,6.320806,-0.59064496,5.295901792123914e-05,5.300000000008076e-05,18882.525380043942,2.0830193534493446e-06,4.237500252202153e-05,7.499998901039362e-06,1
5,47,64.3,-0.49209282,0.40976068,-0.52771676,-0.02259965,-0.07269124,2.3877845,-0.24250187,0.48164204,0.0064121727,0.008535887,0.0485098,0.024722781,-0.2184463,0.2131706,-0.5,2.3940864,0.3380803167819977,0.35912084579467773,-0.0063018798828125,-2.1084590681840245,-6.666052,-8.107033,-20.808187,6.035103,7.386963,1.5351709,5.9165991842746735e-05,5.8000000000113516e-05,16901.6012214894,2.0840088836848736e-06,4.854198778048158e-05,7.499998901039362e-06,1
5,47,64.4,-0.5069853,0.3528889,-0.5297901,-0.020936932,-0.067125246,2.3836389,-0.2814271,0.5164472,0.011378632,0.013616374,0.05658004,-0.040077817,-0.23305891,0.22664109,-0.5,2.3996773,0.3030868470668793,0.40619808435440063,-0.01603841781616211,-2.0928247597779146,1.3339481,-16.107033,-12.8081875,-1.9648972,4.6577325,-0.63309175,5.258299643173814e-05,5.3999999999998494e-05,19017.554492128907,2.0840088836848736e-06,4.2082974687218666e-05,7.499998901039362e-06,1
5,47,64.5,-0.5214441,0.29183468,-0.5316384,-0.018340888,-0.06089239,2.3812375,-0.3152345,0.5426228,0.01403049,0.02434973,0.06281652,-0.022649603,-0.24761909,0.2399076,-0.5,2.405708,0.28049516677856445,0.44497206807136536,-0.02447056770324707,-2.080072965064871,6.137415,-20.150597,-4.8081875,-9.964897,-0.20997252,-5.1408887,5.2708026487380266e-05,5.200000000016303e-05,18972.44246546448,2.1249870769679546e-06,4.225003067404032e-05,7.4169947765767574e-06,1
5,47,64.60000000000001,-0.53435785,0.22909406,-0.53320193,-0.013729094,-0.054057755,2.3864555,-0.33914676,0.5434285,0.014981351,0.04929337,0.06737964,0.053328633,-0.26212355,0.2529582,-0.5,2.4121935,0.27528780698776245,0.45764896273612976,-0.025738000869750977,-2.0681208965230766,-1.862585,-12.150597,-9.964456,-3.7206094,1.2669513,-4.4118147,5.316699389368296e-05,5.3999999999998494e-05,18808.66166704255,2.0420411601662636e-06,4.2625004425644875e-05,7.458031177520752e-06,1
5,47,64.7,-0.5452284,0.16620398,-0.5340924,-0.0073216567,-0.046928048,2.3920891,-0.35185105,0.5322684,0.017429914,0.06711824,0.07051806,0.057226345,-0.27656904,0.2657812,-0.5,2.4191499,0.288540780544281,0.45567917823791504,-0.027060747146606445,-2.053394129619531,-9.862585,-4.150596,-10.838566,-2.54829,5.4315286,-0.6958961,5.583401070907712e-05,5.499999999991623e-05,17910.230472435444,2.1249870769679546e-06,4.5249995309859514e-05,7.540977094322443e-06,1
5,47,64.8,-0.55182123,0.105775476,-0.53410804,-0.0011440879,-0.03973544,2.393894,-0.36303085,0.4871313,0.020459956,0.062622376,0.07179215,0.018555218,-0.2909523,0.278365,-0.5,2.4265947,0.3146475851535797,0.4243038296699524,-0.03270077705383301,-2.041635311205723,-8.68026,-4.4584036,-2.838566,-10.54829,5.8263493,0.52423984,5.962501745671034e-05,5.900000000003125e-05,16771.483559330307,2.040993422269821e-06,4.9083027988672256e-05,7.499998901039362e-06,1
5,47,64.9,-0.5524215,0.050165925,-0.53358275,0.0034770747,-0.03258555,2.3966312,-0.37321374,0.4118184,0.020565884,0.04729898,0.07146758,0.02743221,-0.30527008,0.29069826,-0.5,2.434547,0.3465074896812439,0.37076249718666077,-0.037915706634521484,-2.028831147549756,-9.995629,-3.0532172,4.146506,-17.195353,4.2965207,-0.41675565,5.2958959713578224e-05,5.2999999999858716e-05,18882.546133994558,2.082961145788431e-06,4.250003257766366e-05,7.4160052463412285e-06,1
5,47,65.0,-0.5451014,0.0017118091,-0.5328112,0.0065705073,-0.025603687,2.4029665,-0.38184842,0.30663502,0.019100357,0.032998394,0.07003836,0.06307755,-0.3195192,0.30276993,-0.5,2.443027,0.3776240050792694,0.30478474497795105,-0.04006052017211914,-2.013629661116493,-17.99563,4.9467826,-3.8534942,-9.195353,2.5418148,-1.6984917,5.345902172848582e-05,5.300000000008076e-05,18705.916563137303,2.0840088836848736e-06,4.2750034481287e-05,7.666007149964571e-06,1
5,47,65.10000000000001,-0.5307301,-0.04050137,-0.5320261,0.009420101,-0.018804083,2.4046898,-0.39014104,0.21547672,0.016429458,0.028937083,0.06810778,0.01677882,-0.33369642,0.31456915,-0.5,2.4520566,0.4073365330696106,0.26817676424980164,-0.04736685752868652,-1.999429016110035,-9.995629,-3.0532172,4.146506,-17.195353,2.4865236,-1.3766181,5.358300404623151e-05,5.3999999999998494e-05,18662.63412811268,2.166023477911949e-06,4.291703226044774e-05,7.499998901039362e-06,1
5,47,65.2,-0.5100008,-0.077272326,-0.5313829,0.010916863,-0.012318107,2.410056,-0.40041968,0.13313375,0.012709597,0.015976634,0.06536228,0.05303989,-0.34779856,0.32608524,-0.5,2.4616597,0.43588048219680786,0.2608192265033722,-0.05160355567932129,-1.9797675103074321,-5.4980392,4.9467826,8.644096,-9.195353,0.9485201,-3.605349,5.2916991990059614e-05,5.199999999994098e-05,18897.521616267393,2.0840088836848736e-06,4.237500252202153e-05,7.459020707756281e-06,1
5,47,65.3,-0.48962444,-0.103200965,-0.5305444,0.012156873,-0.005856145,2.416972,-0.32470956,0.056962434,0.011764876,0.01325198,0.06537069,0.06844317,-0.36182243,0.3373079,-0.5,2.4718614,0.4596894383430481,0.19289040565490723,-0.05488944053649903,-1.958285691340665,-4.584193,12.946783,9.557942,-1.1953528,0.6086734,-3.3833482,5.316699389368296e-05,5.300000000008076e-05,18808.66166704255,2.0420411601662636e-06,4.2583036702126265e-05,7.5830030255019665e-06,1
5,47,65.4,-0.47290277,-0.11592827,-0.529796,0.013345393,0.00027081516,2.421789,-0.20951931,-0.015436911,0.008899065,0.012167298,0.061850656,0.047421414,-0.3757649,0.348227,-0.5,2.482689,0.47514596581459045,0.14212362468242645,-0.060899972915649414,-1.9479448720391976,3.415807,9.975799,17.557943,-4.1663375,1.1689247,-3.4395442,6.037496495991945e-05,5.999999999994898e-05,16563.156610755144,2.0830193534493446e-06,4.9708003643900156e-05,7.540977094322443e-06,1
5,47,65.5,-0.46069536,-0.115183346,-0.5290753,0.013895953,0.005522705,2.430099,-0.08688312,-0.08597379,0.008331696,0.0054830913,0.05362321,0.082393214,-0.38962284,0.35883272,-0.5,2.4941719,0.48019570112228394,0.19738711416721344,-0.06407284736633302,-1.9475280705685316,-4.584193,17.975798,9.557942,3.8336627,-0.59931463,-4.6309385,5.329196574166417e-05,5.3999999999998494e-05,18764.554583097135,2.1249870769679546e-06,4.274997627362609e-05,7.4579729698598385e-06,1
5,47,65.60000000000001,-0.45156237,-0.10261086,-0.5286904,0.014987398,0.009724804,2.4336221,0.012900526,-0.1547883,0.0060718306,0.010719873,0.042506486,0.03464379,-0.40339312,0.3691155,-0.5,2.506341,0.4750464856624603,0.2968234419822693,-0.07271885871887207,-1.9536615625157236,3.415807,9.975799,17.557943,-4.1663375,1.2380266,-3.4258838,5.312502617016435e-05,5.3999999999998494e-05,18823.520139019,1.9589788280427456e-06,4.2625004425644875e-05,7.5830030255019665e-06,1
5,47,65.7,-0.44479412,-0.07954981,-0.52846974,0.015187518,0.012689937,2.4407644,0.09852096,-0.2191323,0.006449814,0.0013066527,0.03071833,0.070965365,-0.41707262,0.3790661,-0.5,2.5192294,0.4603341817855835,0.39452844858169556,-0.07846498489379883,-1.962651660599143,2.9540012,12.133483,17.096136,-2.0086532,-0.6550104,-5.750078,5.283404607325792e-05,5.199999999994098e-05,18927.18946062608,2.0830193534493446e-06,4.212500061839819e-05,7.6249707490205765e-06,1
5,47,65.8,-0.44057658,-0.046513338,-0.52827835,0.015513198,0.014477371,2.449791,0.18076235,-0.2796011,0.008454937,0.0021113544,0.019243043,0.08997795,-0.43065828,0.3886756,-0.5,2.5328727,0.4362195134162903,0.4897577464580536,-0.08308172225952148,-1.9712166851683612,-2.1295352,17.21004,12.0126,3.0679033,-0.9444145,-5.3193336,5.299999611452222e-05,5.3999999999998494e-05,18867.925911526545,2.0840088836848736e-06,4.2583036702126265e-05,7.4579729698598385e-06,1
5,47,65.9,-0.43812534,-0.005030485,-0.52832806,0.015960116,0.015121936,2.4554923,0.24573424,-0.3350079,0.008258998,0.0036438142,0.0073291822,0.056899082,-0.44414705,0.3979353,-0.5,2.547308,0.40400516986846924,0.5708716511726379,-0.09181571006774902,-1.9837759948063436,5.870465,9.210039,20.0126,-4.932097,-0.9735887,-4.8747263,5.2916991990059614e-05,5.199999999994098e-05,18897.521616267393,2.04198295250535e-06,4.237500252202153e-05,7.4169947765767574e-06,1
5,47,66.0,-0.4367067,0.043422345,-0.5287057,0.01578435,0.014448246,2.466138,0.29600742,-0.38381794,0.0068259346,-0.0033674373,-0.0050372314,0.106539175,-0.4575359,0.40683687,-0.5,2.5625753,0.3651410639286041,0.637397289276123,-0.09643745422363281,-1.9973489738682608,-2.1295352,17.21004,12.0126,3.0679033,-2.0884433,-6.651289,5.266699008643627e-05,5.199999999994098e-05,18987.22517384827,2.0840088836848736e-06,4.233396612107754e-05,7.333001121878624e-06,1
5,47,66.10000000000001,-0.43573093,0.097551994,-0.5290877,0.015925962,0.0126582105,2.4731874,0.33085248,-0.42847246,0.0077239107,0.00039765,-0.016785592,0.0707602,-0.4708218,0.4153723,-0.5,2.5787165,0.321071982383728,0.6904458403587341,-0.1055290699005127,-2.016292464812105,5.870465,9.210039,20.0126,-4.932097,-1.3104279,-6.3459187,5.270796827971935e-05,5.3999999999998494e-05,18972.463417543146,2.0420411601662636e-06,4.225003067404032e-05,7.417052984237671e-06,1
5,47,66.2,-0.43476945,0.15622458,-0.5292391,0.015468388,0.0097022215,2.4850268,0.3560596,-0.46632057,0.0104205245,-0.0060743806,-0.027670806,0.11884188,-0.48400176,0.42353398,-0.5,2.5957756,0.27337348461151123,0.7319509983062744,-0.1107487678527832,-2.0374959695500694,-2.1295352,16.85611,12.0126,2.713975,-2.9256372,-7.221057,5.299999611452222e-05,5.300000000008076e-05,18867.925911526545,2.0830193534493446e-06,4.2417028453201056e-05,7.4160052463412285e-06,1
5,47,66.3,-0.43337786,0.21836162,-0.5293386,0.015289052,0.005908086,2.4932477,0.36825427,-0.50057775,0.010322278,-0.0025909413,-0.03666531,0.08278078,-0.49707282,0.43131447,-0.5,2.6137989,0.22420239448547363,0.7621142268180847,-0.12055110931396484,-2.0654371904561746,5.870465,8.856111,20.0126,-5.286025,-2.755056,-6.574919,5.304103251546621e-05,5.3999999999998494e-05,18853.32831159368,2.08395067602396e-06,4.233303479850292e-05,7.62502895668149e-06,1
5,47,66.4,-0.4315038,0.2832508,-0.52948624,0.014523368,0.0013354307,2.5062883,0.37690923,-0.5284651,0.008830683,-0.008427291,-0.043727525,0.13108823,-0.51003206,0.43870682,-0.5,2.632834,0.17664285004138947,0.7852109670639038,-0.12654566764831543,-2.0990594503019393,-2.1295352,15.366647,12.0126,1.2245115,-3.4762855,-7.9356747,5.283299833536148e-05,5.2999999999858716e-05,18927.56480812283,2.0830193534493446e-06,4.220899427309632e-05,7.5830030255019665e-06,1
5,47,66.5,-0.42836717,0.34971938,-0.52939993,0.014012679,-0.0036972114,2.5162244,0.3691917,-0.553535,0.009396579,-0.0052395756,-0.04887813,0.10007999,-0.5228765,0.44570434,-0.5,2.652931,0.13787487149238586,0.7958837151527405,-0.13670659065246582,-2.1411266354317067,5.870465,7.3666472,20.0126,-6.7754884,-3.460417,-7.359311,5.2916002459824085e-05,5.199999999994098e-05,18897.875000275002,2.0830193534493446e-06,4.237500252202153e-05,7.4169947765767574e-06,1
5,47,66.60000000000001,-0.42430794,0.41748798,-0.52924716,0.012913682,-0.009075474,2.5314538,0.36380753,-0.573136,0.008213971,-0.010426908,-0.051643353,0.15303366,-0.53560334,0.4523008,-0.5,2.674141,0.12022476643323898,0.8040524125099182,-0.14268708229064941,-2.1858700554074977,-2.1295352,15.366647,12.0126,1.2245115,-4.021342,-8.493201,5.283299833536148e-05,5.3999999999998494e-05,18927.56480812283,2.1249870769679546e-06,4.229199839755893e-05,7.4579729698598385e-06,1
5,47,66.7,-0.41964144,0.48632205,-0.5288021,0.012152656,-0.014456368,2.5431252,0.3561869,-0.59081566,0.00884864,-0.006551052,-0.05229738,0.117392324,-0.54820967,0.4584902,-0.5,2.696516,0.13466240465641022,0.8095715641975403,-0.15339088439941406,-2.236984467662653,5.870465,7.3666472,20.0126,-6.7754884,-4.0038824,-7.850958,5.316705210134387e-05,5.300000000008076e-05,18808.64107518806,2.125045284628868e-06,4.2499974370002747e-05,7.583992555737495e-06,1
