time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
15.100000000000001,0.3136054,-0.5091386,-0.6970183,0.0035763045,-0.018524868,-2.2240906,0.26317304,-0.02177628,0.003079588,-0.006664793,-0.0034924087,-0.30352953,0.7685634,-0.49170658,-0.5,-2.8653362,0.4960915744304657,0.359193354845047,0.6412456035614014,-2.089246850678209,-5.669467,9.432416,-5.8424664,9.605415,2.290963,-2.091454
15.200000000000001,0.2964148,-0.52977204,-0.69624776,0.003479498,-0.018797603,-2.2550178,0.26842955,-0.01108667,0.0027733343,-0.0066969558,-0.0038331768,-0.3092069,0.75888073,-0.49420562,-0.5,-2.9125845,0.5036396384239197,0.36631083488464355,0.6575667858123779,-2.1118140395794094,-5.7471204,9.565801,-6.115613,9.934293,2.3727353,-1.9957736
15.3,0.27919704,-0.55082905,-0.6954912,0.0034083393,-0.01912863,-2.2864852,0.27209562,-0.00031885895,0.002452612,-0.0066263876,-0.0044049732,-0.31460673,0.74902725,-0.4962599,-0.5,-2.9593704,0.5117958784103394,0.3719201385974884,0.6728851795196533,-2.1355006661331153,-5.802596,9.684232,-6.377334,10.25897,2.4608824,-1.8941679
15.4,0.26202166,-0.5721796,-0.6947523,0.0033708971,-0.019539924,-2.3184605,0.2739051,0.010483581,0.0021149956,-0.0064904517,-0.005202537,-0.31967682,0.73900527,-0.49786758,-0.5,-3.0054975,0.5205420851707458,0.3757540285587311,0.6870369911193848,-2.160226259784938,-5.8342,9.786662,-6.6245294,10.576991,2.5546958,-1.7874491
15.5,0.24497995,-0.5936949,-0.6940346,0.0033706522,-0.02004951,-2.3509057,0.27372673,0.021331333,0.0017569645,-0.0063418164,-0.006189333,-0.3243713,0.72881705,-0.49902722,-0.5,-3.0507846,0.529820442199707,0.3776855766773224,0.6998789310455322,-2.185913282388361,-5.84117,9.87194,-6.8547335,10.885503,2.6531482,-1.6767589
15.600000000000001,0.22818333,-0.6152626,-0.69334185,0.003404959,-0.02066981,-2.3837798,0.27153572,0.03230622,0.0013749261,-0.006247576,-0.007310808,-0.3286516,0.7184648,-0.49973777,-0.5,-3.0950692,0.5395395755767822,0.37770554423332214,0.7112894058227539,-2.2125187088075906,-5.823546,9.938866,-7.066084,11.181404,2.754913,-1.5635424
15.700000000000001,0.21174659,-0.6368146,-0.6926773,0.0034638236,-0.02140233,-2.4170382,0.26760107,0.043568827,0.0009662332,-0.0062853303,-0.008457326,-0.33248687,0.7079509,-0.49999857,-0.5,-3.13821,0.5496015548706055,0.3761155307292938,0.7211718559265137,-2.240023624557147,-5.782475,9.9856615,-7.257939,11.461125,2.8585021,-1.4493864
15.8,0.19577774,-0.6583343,-0.6920438,0.0035312576,-0.022238242,-2.4506345,0.26228252,0.055299036,0.00053137983,-0.0065155053,-0.009522528,-0.33585528,0.6972777,-0.4998094,-0.5,3.1030967,0.559922456741333,0.37332484126091003,0.7294543425189419,-2.268414809300269,-5.719346,10.0103655,-7.4304395,11.721459,2.9626663,-1.3355982
15.9,0.18037552,-0.67984456,-0.69144356,0.0035893312,-0.023163095,-2.4845207,0.25584507,0.06761188,7.448702e-05,-0.006954346,-0.010444784,-0.3387438,0.6864477,-0.49917048,-0.5,3.062576,0.5704408884048462,0.3696567118167877,0.736088577901022,-2.2976683964341458,-5.635077,10.011193,-7.584119,11.960236,3.066797,-1.222797
16.0,0.16561009,-0.7013777,-0.6908789,0.0036295897,-0.024159588,-2.5186486,0.24849893,0.08030749,-0.00039754136,-0.0075017954,-0.011189496,-0.34114993,0.6754632,-0.4980823,-0.5,3.0234852,0.581131637096405,0.3653384745121002,0.7410514990436002,-2.3278083532450333,-5.529585,9.986031,-7.720407,12.176853,3.172114,-1.1097454
16.1,0.15149356,-0.72300047,-0.6903509,0.003648878,-0.02519959,-2.55297,0.24086015,0.0932501,-0.0008767701,-0.008098156,-0.011645303,-0.3430712,0.6643267,-0.4965459,-0.5,2.985875,0.5920413732528687,0.36099302768707275,0.7443402449237271,-2.358876072221017,-5.403818,9.932253,-7.8418355,12.370271,3.279671,-0.9953331
16.2,0.13798107,-0.74481624,-0.6898588,0.003644594,-0.026246855,-2.5874355,0.23355883,0.106415436,-0.0013530306,-0.008727137,-0.011729788,-0.34450716,0.65304077,-0.49456263,-0.5,2.9497757,0.6032907366752625,0.3572612404823303,0.7459738890277311,-2.3909353869639354,-5.258799,9.847953,-7.95084,12.539993,3.390131,-0.8787834
16.3,0.12497351,-0.7669656,-0.6894003,0.0036111434,-0.02725992,-2.6219976,0.22720689,0.11989052,-0.001815048,-0.009404893,-0.011389803,-0.3454614,0.6416079,-0.4921343,-0.5,2.915201,0.6150738000869751,0.35477861762046814,0.7459867636310026,-2.424068999105509,-5.095439,9.731897,-8.049584,12.686043,3.503782,-0.759645
16.400000000000002,0.112324156,-0.7896224,-0.68897104,0.003538161,-0.028195871,-2.656608,0.22233103,0.13385081,-0.0022511035,-0.0101634925,-0.0106088165,-0.3459419,0.63003063,-0.48926306,-0.5,2.8821478,0.6276509761810303,0.3541141450405121,0.7444294134723111,-2.4583780733989817,-4.914361,9.583651,-8.139863,12.809152,3.620656,-0.63767284
16.5,0.09984725,-0.81298685,-0.688565,0.0034104977,-0.029014092,-2.6912212,0.21933194,0.14852579,-0.0026496165,-0.011034772,-0.009406331,-0.34596112,0.61831164,-0.48595154,-0.5,2.850601,0.6413378119468689,0.3557303249835968,0.7413628737079068,-2.4939734104615887,-4.715705,9.40349,-8.223011,12.910796,3.7406936,-0.5126793
16.6,0.087330274,-0.837273,-0.6881752,0.0032100284,-0.029680336,-2.7257917,0.21842739,0.16414927,-0.0029994724,-0.012033619,-0.007840933,-0.34553528,0.60645354,-0.48220268,-0.5,2.8205342,0.6564859747886658,0.3599216341972351,0.7368596235858366,-2.5308921569554013,-4.4989934,9.192442,-8.299896,12.993344,3.863957,-0.38433638
16.7,0.074594975,-0.8626523,-0.687796,0.0029251357,-0.03018337,-2.7602773,0.2190304,0.18071735,-0.003289255,-0.013082871,-0.006136821,-0.34468642,0.59445894,-0.47801986,-0.5,2.7919128,0.673400342464447,0.3661530315876007,0.7309954802142545,-2.5691910101369957,-4.2613235,8.953182,-8.369756,13.061615,3.9916327,-0.2512178
16.8,0.061486505,-0.88926524,-0.687423,0.0025495924,-0.030526014,-2.7946377,0.22071959,0.19822353,-0.0035120838,-0.014124945,-0.0044310424,-0.34343466,0.58233064,-0.47340688,-0.5,2.7646956,0.6923468708992004,0.3740544319152832,0.7238519827472134,-2.6089395148555408,-4.00069,8.688066,-8.4323435,13.119719,4.12473,-0.11214652
16.900000000000002,0.047864072,-0.9172292,-0.6870527,0.0020819497,-0.03071903,-2.828834,0.2232035,0.21664654,-0.0036636707,-0.0151136415,-0.00280163,-0.34179994,0.57007134,-0.46836787,-0.5,2.7388363,0.7135584354400635,0.38337743282318115,0.71551496187319,-2.650215604161093,-3.715718,8.399165,-8.487824,13.171271,4.2641926,0.033940423
17.0,0.033594623,-0.94664294,-0.6866826,0.0015247172,-0.030777305,-2.8628306,0.22628069,0.23595637,-0.0037413172,-0.016014066,-0.0012901966,-0.33980227,0.5576837,-0.46290734,-0.5,2.7142859,0.7372379899024963,0.3939552903175354,0.7060688177691861,-2.6931016737420457,-3.4054089,8.088331,-8.536551,13.219475,4.410886,0.18799502
17.1,0.018548654,-0.9775905,-0.6863105,0.0008833568,-0.030717455,-2.8965926,0.2298142,0.25612205,-0.0037433587,-0.01680301,8.3959974e-05,-0.33746102,0.54517066,-0.45703024,-0.5,2.6909924,0.763560950756073,0.40567895770072937,0.6956003347979947,-2.737683023723961,-3.0691047,7.7573495,-8.57903,13.267275,4.5655746,0.35084414
17.2,0.00259896,-1.0101436,-0.685935,0.0001651552,-0.030556722,-2.9300878,0.23369879,0.27712023,-0.0036688126,-0.017469276,0.0013115873,-0.33479545,0.5325349,-0.45074183,-0.5,2.668904,0.7926754355430603,0.4184700548648834,0.6841934362994596,-2.7846663729550123,-2.7063093,7.407959,-8.615725,13.317374,4.72889,0.52316344
17.3,-0.01438372,-1.0443625,-0.6855548,-0.000620873,-0.030311778,-2.9632857,0.23788363,0.2989106,-0.003516926,-0.018002896,0.0023946378,-0.3318245,0.5197793,-0.44404778,-0.5,2.647968,0.8247051239013672,0.43228670954704285,0.6719315687762663,-2.8337357064939397,-2.316691,7.0417843,-8.647206,13.372299,4.9014645,0.70562106
17.400000000000002,-0.03253124,-1.0802948,-0.68516886,-0.0014642957,-0.029998535,-2.9961576,0.24233465,0.3214421,-0.0032871123,-0.018396784,0.0033364317,-0.32856685,0.50690687,-0.43695414,-0.5,2.6281328,0.8597489595413208,0.44709017872810364,0.6588948408709927,-2.884797764424006,-1.899956,6.6604295,-8.673984,13.434457,5.0838923,0.89883995
17.5,-0.05198138,-1.1179783,-0.68477607,-0.0023541914,-0.02963115,-3.028677,0.2470665,0.34467262,-0.0029791596,-0.018652782,0.004149809,-0.32504007,0.4939203,-0.42946726,-0.5,2.6093469,0.8978855013847351,0.46288055181503296,0.6451614538775846,-2.937785039230171,-1.4559786,6.2654643,-8.696549,13.506036,5.2766323,1.103307
17.6,-0.072804846,-1.1573828,-0.6843769,-0.003263664,-0.02923947,-3.060819,0.25131604,0.3680806,-0.0025891147,-0.018617352,0.0046731364,-0.32126805,0.48082262,-0.42159387,-0.5,2.5915616,0.9390865564346313,0.4787406623363495,0.6308048407184048,-2.992558935638451,-0.98182815,5.859171,-8.714439,13.591783,5.482342,1.3217099
17.7,-0.095003836,-1.1984088,-0.68397295,-0.0041508456,-0.028863704,-3.0925608,0.25437766,0.39101943,-0.0021226169,-0.018151687,0.0047931517,-0.31727034,0.46761674,-0.41334108,-0.5,2.5747287,0.9832189083099365,0.4937240779399872,0.6158955732928677,-3.04890813060194,-0.4752406,5.4433026,-8.727674,13.695736,5.703825,1.5567636
17.8,-0.118517146,-1.2408879,-0.6835659,-0.004961679,-0.028548433,-3.1238818,0.25568143,0.41276553,-0.0015965041,-0.017147468,0.004452227,-0.3130632,0.45430568,-0.40471634,-0.5,2.5588028,1.0300511121749878,0.5069348812103271,0.6005004088031216,-3.0933872145163055,0.06507104,5.019032,-8.7368,13.820904,5.943749,1.8109313
17.900000000000002,-0.1432278,-1.2845911,-0.68315697,-0.005634905,-0.028337361,3.1284235,0.2548205,0.43259856,-0.0010392924,-0.015546812,0.0036422159,-0.30865985,0.44089237,-0.39572734,-0.5,2.5437405,1.0792690515518188,0.5175890922546387,0.5846829414367676,-3.1217298799896938,0.63920987,4.587094,-8.742766,13.9690695,6.204258,2.0860467
18.0,-0.16904369,-1.3292975,-0.6827451,-0.0061267796,-0.028253675,3.098004,0.25226462,0.45043522,-0.0004921392,-0.013537665,0.0025502709,-0.30406293,0.42737988,-0.38638225,-0.5,2.5295002,1.130577802658081,0.5259628295898438,0.5685038566589355,-3.1515128400263537,1.2431604,4.1477423,-8.747125,14.138027,6.483921,2.380288
18.1,-0.19591132,-1.3748082,-0.6823273,-0.006414049,-0.02830194,3.068064,0.24860884,0.46638986,1.1217692e-05,-0.011330738,0.0013509744,-0.2992786,0.41377124,-0.37668943,-0.5,2.516043,1.183721661567688,0.53253573179245,0.5520210266113281,-3.1826165896475023,1.872434,3.7014928,-8.7510605,14.324987,6.7803326,2.6909769
18.2,-0.22380432,-1.420947,-0.68189925,-0.006491138,-0.028475739,3.038621,0.244305,0.48063913,0.0004486595,-0.009102712,0.0001497669,-0.2943168,0.40006948,-0.3666576,-0.5,2.503332,1.238479733467102,0.5377123951911926,0.5352890491485596,-3.2149358680902296,2.5231488,3.2494001,-8.75509,14.527638,7.0908966,3.015389
18.3,-0.25271305,-1.4675595,-0.6814562,-0.0063662226,-0.028763385,3.0096915,0.23967203,0.49337596,0.000808365,-0.006987609,-0.0009993361,-0.2891899,0.3862777,-0.35629582,-0.5,2.4913318,1.2946592569351196,0.5418106913566589,0.5183596611022949,-3.2483773077822917,3.1920512,2.7928464,-8.759277,14.744175,7.4130836,3.3509812
18.400000000000002,-0.28264168,-1.5145078,-0.680993,-0.006056789,-0.02915049,2.9812906,0.23497681,0.5047708,0.0010867452,-0.005073623,-0.0020636483,-0.28391147,0.37239903,-0.3456134,-0.5,2.4800103,1.3520913124084473,0.5450971126556396,0.5012803077697754,-3.282862201771107,3.8763633,2.3332088,-8.763548,14.973121,7.7446156,3.6955528
18.5,-0.31360278,-1.5616704,-0.6805047,-0.005587063,-0.029622504,2.9534316,0.23040651,0.51499957,0.0012861916,-0.003422602,-0.0030334452,-0.2784943,0.35843658,-0.33461994,-0.5,2.4693365,1.4106281995773315,0.5477899312973022,0.4840950965881348,-3.3183276258484766,4.573716,1.872005,-8.767592,15.213313,8.083325,4.047069
18.6,-0.3456158,-1.6089404,-0.6799865,-0.004985763,-0.030165862,2.9261272,0.22611463,0.5242384,0.0014134406,-0.002074072,-0.0039086407,-0.27295035,0.34439346,-0.32332534,-0.5,2.4592822,1.4701406955718994,0.5500896573066711,0.4668450355529785,-3.3547245711547515,5.28201,1.4107596,-8.771007,15.463777,8.427178,4.403667
18.7,-0.37870422,-1.6562248,-0.67943394,-0.0042839483,-0.030769173,2.8993888,0.22220363,0.53265375,0.0014782661,-0.0010465486,-0.0047005354,-0.26729083,0.33027288,-0.31173977,-0.5,2.44982,1.5305179357528687,0.5521607398986816,0.4495687484741211,-3.3920146138735396,5.9994683,0.95101595,-8.773307,15.723791,8.774339,4.763707
18.8,-0.41289365,-1.7034423,-0.67884326,-0.0035129767,-0.03142367,2.8732262,0.21874528,0.5403929,0.0014920915,-0.00033898265,-0.0054246583,-0.26152638,0.31607798,-0.29987365,-0.5,2.4409256,1.5916626453399658,0.5541384220123291,0.4323005676269532,-3.430170715785233,6.7245965,0.49422753,-8.773968,15.992791,9.123212,5.125791
18.900000000000002,-0.44821143,-1.7505219,-0.6782109,-0.002703075,-0.03212317,2.8476493,0.21579355,0.54758894,0.0014667946,6.311079e-05,-0.0060968907,-0.25566655,0.30181193,-0.2877377,-0.5,2.4325752,1.6534907817840576,0.5561406016349792,0.41507411003112793,-3.4691707844175643,7.4560738,0.04180047,-8.7725,16.270374,9.47241,5.488729
19.0,-0.4846832,-1.7974007,-0.6775341,-0.0018818371,-0.032864533,2.8226662,0.21336018,0.55434877,0.0014138542,0.00018842125,-0.006738627,-0.24972045,0.287478,-0.27534276,-0.5,2.4247477,1.7159289121627808,0.5582417845726013,0.3979184627532959,-3.508986574367206,8.192882,-0.40494856,-8.768373,16.556307,9.820822,5.8515844
19.1,-0.5223333,-1.8440161,-0.67681044,-0.0010712516,-0.033646535,2.7982848,0.21147794,0.5606965,0.0013434201,9.4444695e-05,-0.007361457,-0.24369723,0.2730794,-0.26270005,-0.5,2.4174228,1.7789051532745361,0.5604702830314636,0.3808619976043701,-3.5495972666362925,8.934181,-0.8450141,-8.76133,16.850498,10.167853,6.21392
19.200000000000003,-0.5611859,-1.8903091,-0.6760379,-0.00028955482,-0.03446962,2.7745118,0.21017085,0.5666943,0.0012626494,-0.00018029624,-0.007976316,-0.2376036,0.25861934,-0.24982095,-0.5,2.4105818,1.8423548936843872,0.5628796815872192,0.3639299869537354,-3.5914350196082485,9.679104,-1.2773169,-8.750984,17.152771,10.512796,6.575142
19.3,-0.601265,-1.9362243,-0.67521495,0.00044851677,-0.035335444,2.7513537,0.2094629,0.5724037,0.0011768852,-0.0006001988,-0.008591221,-0.23144554,0.2441011,-0.236717,-0.5,2.4042077,1.9062186479568481,0.5655257105827332,0.3471460342407227,-3.6342753532179666,10.426822,-1.7008194,-8.736951,17.462954,10.855019,6.9347057
19.400000000000002,-0.6425947,-1.9817113,-0.6743405,0.001131127,-0.036246784,2.7288165,0.20936623,0.5778946,0.0010898635,-0.0011358985,-0.009214415,-0.22522826,0.22952795,-0.22340003,-0.5,2.3982847,1.9704444408416748,0.5684648156166077,0.33053183555603033,-3.677803832762998,11.176572,-2.1144805,-8.718792,17.780884,11.193918,7.292071
19.5,-0.6851946,-2.0267196,-0.6734137,0.00175119,-0.037207767,2.7069051,0.20986606,0.58317226,0.0010041053,-0.0017397564,-0.009857498,-0.21895765,0.21490315,-0.209882,-0.5,2.3927982,2.0349807739257812,0.5716885924339294,0.31410694122314453,-3.722035615952985,11.927859,-2.517435,-8.696167,18.106592,11.529282,7.6470666
19.6,-0.7291016,-2.0712109,-0.67243356,0.002298763,-0.03822028,2.685625,0.21109009,0.5884451,0.000919653,-0.0024402833,-0.01049749,-0.21263541,0.20022999,-0.19617511,-0.5,2.387735,2.099797487258911,0.5754373073577881,0.29789018630981445,-3.767035212001965,12.678049,-2.9072523,-8.667286,18.438082,11.858668,7.9972773
19.700000000000003,-0.77439743,-2.1151648,-0.67139786,0.002756543,-0.039279748,2.6649814,0.21337974,0.5940877,0.0008398927,-0.0033103903,-0.011068867,-0.20626216,0.18551178,-0.18229167,-0.5,2.3830826,2.1649022102355957,0.5802158713340759,0.28189873695373535,-3.8128722923115332,13.426426,-3.284059,-8.632773,18.77514,12.1811905,8.341895
19.8,-0.82119036,-2.1585708,-0.6703032,0.0031058744,-0.040380478,2.6449785,0.2169091,0.60036397,0.0007753549,-0.0043616937,-0.011558219,-0.19984205,0.17075182,-0.16824418,-0.5,2.3788302,2.230325698852539,0.5863394737243652,0.26614832878112793,-3.8596227967813848,14.172114,-3.6465404,-8.591769,19.117344,12.495534,8.679786
19.900000000000002,-0.8696072,-2.201422,-0.66914546,0.003331136,-0.041517116,2.625621,0.22180356,0.6074346,0.0007387125,-0.0055619143,-0.011967081,-0.19338106,0.15595347,-0.15404528,-0.5,2.3749676,2.2961132526397705,0.5940134525299072,0.2506535053253174,-3.907364958313659,14.914806,-3.9934475,-8.543412,19.464771,12.800985,9.010455
20.0,-0.9197886,-2.2437062,-0.6679195,0.0034220566,-0.042685006,2.6069124,0.22817504,0.61538506,0.0007416017,-0.006855855,-0.012301479,-0.18688531,0.14112,-0.13970774,-0.5,2.3714855,2.3623151779174805,0.6033768057823181,0.2354269027709961,-3.956195693926361,15.65454,-4.323623,-8.48686,19.817778,13.097244,9.333832
20.1,-0.97189075,-2.2854106,-0.66661924,0.0033714701,-0.043880213,2.588856,0.23613088,0.62434095,0.0007929279,-0.008210948,-0.012569371,-0.18035871,0.1262548,-0.1252445,-0.5,2.368376,2.42899227142334,0.614598274230957,0.22047996520996094,-4.006224855523046,16.391342,-4.635678,-8.421041,20.176704,13.383805,9.649633
20.200000000000003,-1.0260857,-2.3265197,-0.66523737,0.0031752295,-0.045099284,2.5714545,0.24578905,0.63441473,0.0009005723,-0.009595747,-0.012776738,-0.17380485,0.11136119,-0.110668525,-0.5,2.3656318,2.4962143898010254,0.6278439164161682,0.20582270622253418,-4.05757963031935,17.125349,-4.9281898,-8.344808,20.541967,13.66022,9.957652
20.3,-1.082567,-2.367012,-0.66376543,0.002830965,-0.046338078,2.5547109,0.25732064,0.6457377,0.0010715759,-0.01099137,-0.0129189985,-0.16722651,0.09644252,-0.09599296,-0.5,2.363247,2.564061164855957,0.6433291435241699,0.19146394729614258,-4.110416385526259,17.856606,-5.1996737,-8.25693,20.913862,13.925893,10.257548
20.400000000000002,-1.1415566,-2.4068651,-0.662193,0.002335162,-0.047591344,2.5386274,0.27093348,0.6585177,0.0013132982,-0.01240809,-0.012987412,-0.16062492,0.081502154,-0.081231005,-0.5,2.3612154,2.6326324939727783,0.6613530516624451,0.1774120330810547,-4.164917951412619,18.585005,-5.4483333,-8.155884,21.292557,14.179784,10.548585
20.5,-1.203308,-2.4460552,-0.6605079,0.0016828491,-0.048852775,2.5232067,0.28685543,0.6729828,0.0016359083,-0.013859238,-0.012973985,-0.15400173,0.066543445,-0.06639595,-0.5,2.3595328,2.7020480632781982,0.6822442412376404,0.16367387771606445,-4.221288753023481,19.310534,-5.6721888,-8.039915,21.67826,14.420707,10.8299465
20.6,-1.2681046,-2.484554,-0.6586961,0.0008688472,-0.050115757,2.508451,0.3053073,0.6893382,0.002052964,-0.015345714,-0.012877815,-0.14735934,0.051569767,-0.05150115,-0.5,2.3581953,2.772448778152466,0.7063102126121521,0.15025568008422852,-4.279710082990631,20.033445,-5.8690987,-7.907078,22.071424,14.647553,11.100971
20.700000000000003,-1.3361695,-2.5223022,-0.6567441,-8.737401e-05,-0.051386263,2.4943612,0.3259422,0.70704406,0.0025816357,-0.016620543,-0.012827335,-0.14071155,0.03658449,-0.036559995,-0.5,2.3572,2.8439295291900635,0.7329240441322327,0.1371612548828125,-4.341122546483694,20.757252,-6.03777,-7.7559767,22.475458,14.863101,11.364903
20.8,-1.4076539,-2.5592127,-0.65463984,-0.0011464925,-0.052681677,2.480937,0.3483311,0.72549194,0.0032185824,-0.017486358,-0.01294241,-0.1340662,0.021590976,-0.021585943,-0.5,2.3565443,2.9165396690368652,0.7613549828529358,0.12439274787902832,-4.404678655169269,21.485258,-6.177149,-7.5854754,22.893585,15.070291,11.624921
20.900000000000002,-1.4826624,-2.5951853,-0.6523716,-0.0022638661,-0.054024532,2.4681785,0.37219685,0.744311,0.003941592,-0.017891973,-0.013282464,-0.12742244,0.0065926057,-0.006592463,-0.5,2.3562272,2.990302562713623,0.7911527752876282,0.1119513511657715,-4.470395977049366,22.219236,-6.2860847,-7.394451,23.327602,15.270557,11.882494
21.0,-1.5612615,-2.6301136,-0.6499272,-0.0033954054,-0.0554399,2.4560864,0.39731628,0.7632139,0.0047215153,-0.017844964,-0.013880293,-0.12077721,-0.008407247,0.00840695,-0.5,2.3562474,3.0652284622192383,0.8219664692878723,0.0998389720916748,-4.538285838265946,22.960253,-6.363517,-7.1819334,23.77867,15.464706,12.138405
21.1,-1.643489,-2.6638834,-0.6472935,-0.0045003416,-0.05695279,2.4446611,0.42354584,0.7819513,0.005526757,-0.01738025,-0.014741486,-0.11412742,-0.02340521,0.023398798,-0.5,2.3566055,3.1413140296936035,0.8535270690917969,0.08805561065673828,-4.60836650358535,23.708843,-6.408656,-6.9471745,24.247362,15.653152,12.393043
21.200000000000003,-1.7293589,-2.6963835,-0.6444559,-0.005544904,-0.058587916,2.433904,0.45074162,0.80036706,0.006325432,-0.016568767,-0.01586777,-0.10746883,-0.038397904,0.03836959,-0.5,2.3573022,3.2185542583465576,0.8856356143951416,0.07660174369812013,-4.680674633308888,24.465128,-6.420595,-6.6893473,24.73388,15.835695,12.64621
21.3,-1.8188716,-2.7275114,-0.64139783,-0.0065050656,-0.060368784,2.4238167,0.47879148,0.8184067,0.007088215,-0.015508176,-0.017250057,-0.10079714,-0.05338196,0.053305846,-0.5,2.3583388,3.29695200920105,0.9181889891624451,0.06547784805297852,-4.755251322421039,25.228813,-6.3983684,-6.407581,25.238026,16.011532,12.897176
21.400000000000002,-1.9120156,-2.7571716,-0.6381004,-0.00736455,-0.062317036,2.414401,0.50761503,0.83600616,0.0077912803,-0.014275549,-0.018870732,-0.09411043,-0.068354,0.068194136,-0.5,2.3597178,3.3765146732330322,0.9510975480079651,0.05468320846557617,-4.83214584101445,25.99955,-6.34128,-6.1012044,25.759474,16.17987,13.145326
21.5,-2.008772,-2.7852755,-0.63454235,-0.008114131,-0.06445199,2.4056587,0.53716075,0.85312146,0.008414827,-0.012940177,-0.020706365,-0.087407455,-0.08331067,0.08302105,-0.5,2.3614426,3.4572572708129883,0.9843050837516785,0.04421615600585937,-4.911417290328511,26.776861,-6.248763,-5.7696447,26.297743,16.339787,13.390006
21.6,-2.1091154,-2.8117454,-0.6307,-0.008751189,-0.06679131,2.397592,0.5673606,0.86973697,0.008942742,-0.011566168,-0.022739237,-0.08068712,-0.09824859,0.097773254,-0.5,2.3635166,3.5392043590545654,1.0177640914916992,0.03407549858093262,-4.993133172494634,27.560266,-6.1202292,-5.4123173,26.852354,16.49022,13.630512
21.700000000000003,-2.2130146,-2.8365166,-0.62654734,-0.009278871,-0.06935137,2.3902028,0.59813774,0.8858547,0.009362155,-0.010208515,-0.024954392,-0.073948845,-0.11316441,0.11243747,-0.5,2.3659446,3.6223907470703125,1.0514312982559204,0.024258136749267578,-5.077362721103219,28.349329,-5.9551744,-5.028658,27.422813,16.630049,13.866175
21.8,-2.3204331,-2.8595343,-0.6220562,-0.009703681,-0.072147146,2.383493,0.6294223,0.9014445,0.009662706,-0.008897689,-0.027335517,-0.06719303,-0.12805477,0.1270005,-0.5,2.3687327,3.706859827041626,1.0852442979812622,0.014760255813598633,-5.164181250584852,29.143742,-5.7533145,-4.618284,28.008713,16.758377,14.096604
21.900000000000002,-2.4313276,-2.8807573,-0.61719674,-0.01003563,-0.07519284,2.3774648,0.661122,0.9165052,0.009834354,-0.007664994,-0.02987206,-0.060419198,-0.1429163,0.14144924,-0.5,2.3718867,3.792663335800171,1.1191431283950806,0.005578041076660156,-5.2536656854972446,29.943218,-5.514348,-4.180805,28.609674,16.874216,14.321372
22.0,-2.5456507,-2.9001558,-0.6119372,-0.01028653,-0.07850107,2.3721197,0.6931769,0.9310121,0.009867451,-0.0065241926,-0.032545768,-0.05362732,-0.15774569,0.15577067,-0.5,2.3754144,3.879859209060669,1.1530730724334717,-0.003294706344604492,-5.345888541868496,30.747534,-5.23828,-3.7160451,29.2253,16.97677,14.540287
22.1,-2.6633487,-2.9177086,-0.6062446,-0.0104687875,-0.08208343,2.3674603,0.7255097,0.9449208,0.009751508,-0.0054765097,-0.03534387,-0.046816666,-0.17253959,0.16995195,-0.5,2.3793237,3.9685091972351074,1.1869523525238037,-0.01186347007751465,-5.440937903728741,31.55658,-4.925205,-3.2239358,29.85531,17.065416,14.753344
22.200000000000003,-2.784373,-2.933404,-0.6000842,-0.010597382,-0.085948355,2.3634887,0.7581394,0.95825416,0.009473985,-0.0045422837,-0.038232815,-0.039984427,-0.18729466,0.18398026,-0.5,2.383624,4.058684349060059,1.2208153009414673,-0.02013540267944336,-5.53889211894491,32.369884,-4.575326,-2.7045145,30.499073,17.139223,14.960253
22.3,-2.908671,-2.9472404,-0.59342027,-0.01068762,-0.090103745,2.3602078,0.79099596,0.9709922,0.00902352,-0.0037188993,-0.041205168,-0.033127654,-0.20200759,0.197843,-0.5,2.3883255,4.150458335876465,1.2546011209487915,-0.028117656707763672,-5.6398411808332005,33.18739,-4.1888194,-2.1577854,31.156357,17.19757,15.161062
22.400000000000002,-3.036193,-2.9592288,-0.58621657,-0.010756632,-0.09455595,2.3576205,0.8240512,0.9831682,0.008386479,-0.0030181548,-0.044244073,-0.026241664,-0.21667509,0.2115277,-0.5,2.3934393,4.2439141273498535,1.2883143424987793,-0.03581881523132324,-5.743874374920729,34.008873,-3.7658925,-1.5837651,31.826748,17.239645,15.355619
22.5,-3.1668913,-2.9693902,-0.5784364,-0.0108218165,-0.099310026,2.355731,0.8572758,0.994789,0.0075492747,-0.0024358784,-0.047335647,-0.019321512,-0.23129381,0.22502203,-0.5,2.3989778,4.339141845703125,1.321940302848816,-0.04324674606323242,-5.850949593570207,34.83427,-3.3068745,-0.9826095,32.510006,17.26486,15.544015
22.6,-3.3006475,-2.977752,-0.57004696,-0.010882723,-0.10438056,2.354543,0.89015764,1.005325,0.0064958087,-0.0017868935,-0.050574496,-0.012369138,-0.2458605,0.23831387,-0.5,2.4049544,4.436181545257568,1.3547487258911133,-0.05041146278381348,-5.960877468628621,35.666077,-2.812854,-0.35501218,33.208237,17.275686,15.729276
22.700000000000003,-3.4372206,-2.9843564,-0.5610254,-0.010915394,-0.10979818,2.354061,0.92174906,1.0139393,0.005180003,-0.0008290014,-0.054120783,-0.005383927,-0.26037186,0.25139123,-0.5,2.411384,4.534992218017578,1.385480523109436,-0.057323217391967766,-6.073450426858677,36.508224,-2.285453,0.29782444,33.924946,17.276558,15.915881
