time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
57.1,0.7208681702613831,-0.45039477944374084,-0.6249972581863403,0.13756468817547002,-0.5466334819793701,0.23685550689697266,-1.5563644170761108,-0.34270355105400085,0.31924712657928467,-0.8653660416603088,0.49268814012746176,-0.8792163820586886,0.660170275215688,-1.0466985171469156,-0.7781822085380553,-0.7781822085380553,0.3423506841518452,0.816125025372755,0.531003014683475,1.0600966233967217,0.6795712290616202,0.6795712290616202,0.034235068415184526,0.0816125025372755,0.0531003014683475,0.10600966233967218,0.06795712290616202,0.06795712290616202,15.092128098114218,53.12326596175878,50.50946005398151,24.043412566485593,25.673596199763967,25.673596199763967,4.108717805728037,0.41087178057280377,194.11545907986806
57.2,0.711936891078949,-0.4552578032016754,-0.6258019208908081,0.1371608813011274,-0.5512460470199585,0.2041158676147461,-1.5997604131698608,-0.3147028386592865,0.3121851980686188,-0.9189501404762268,0.5502925369786034,-0.9400823549286942,0.6946242511167658,-1.0844140690668576,-0.7998802065849303,-0.7998802065849303,0.4041136055194048,0.9023227133682766,0.5731099522684545,1.1179071992646925,0.7081910974170795,0.7081910974170795,0.04041136055194048,0.09023227133682767,0.057310995226845456,0.11179071992646926,0.07081910974170795,0.07081910974170795,15.132539458666159,53.21349823309561,50.566771049208356,24.15520328641206,25.744415309505676,25.744415309505676,4.413835665254988,0.4413835665254988,194.55684264639356
57.300000000000004,0.7032375931739807,-0.4591473639011383,-0.6266094446182251,0.13687668495187127,-0.5378705263137817,0.1891920566558838,-1.6297348737716675,-0.2900509238243103,0.30129504203796387,-0.9651354551315308,0.6013770430038233,-0.9817089395606756,0.7351560292118281,-1.1154879257686812,-0.8148674368858336,-0.8148674368858336,0.46167175553060513,0.9629132360140115,0.6239967430212303,1.1663001956986396,0.72818794105978,0.72818794105978,0.04616717555306052,0.09629132360140115,0.06239967430212304,0.11663001956986396,0.07281879410597801,0.07281879410597801,15.17870663421922,53.30978955669701,50.62917072351048,24.271833305981925,25.817234103611653,25.817234103611653,4.671257812384047,0.46712578123840476,195.02396842763193
57.400000000000006,0.694858968257904,-0.4621092677116394,-0.6274183392524719,0.1366627918007151,-0.5101374387741089,0.18737119436264038,-1.6504021883010864,-0.2680419087409973,0.2862246036529541,-1.0040528774261475,0.6464407512428934,-1.0071623935372027,0.7789321933757388,-1.139653835670049,-0.8252010941505431,-0.8252010941505431,0.5145245805573504,1.0006041268810502,0.6805538862581502,1.2044047860254026,0.7420834235641472,0.7420834235641472,0.05145245805573504,0.10006041268810502,0.06805538862581502,0.12044047860254026,0.07420834235641473,0.07420834235641473,15.230159092274954,53.409849969385114,50.69722611213629,24.392273784584464,25.891442445968067,25.891442445968067,4.884254226850248,0.48842542268502476,195.51239385031695
57.5,0.6868775486946106,-0.46421220898628235,-0.6282261610031128,0.13648257174080547,-0.470810204744339,0.19636264443397522,-1.6626344919204712,-0.2487119436264038,0.26750364899635315,-1.0349788665771484,0.684672959377545,-1.0175860478040937,0.8235223168285317,-1.1564354052550814,-0.8313172459602355,-0.8313172459602355,0.5608384779002691,1.0161779183173882,0.7398200498048892,1.2311050338436664,0.7503488532026287,0.7503488532026287,0.05608384779002691,0.10161779183173883,0.07398200498048893,0.12311050338436665,0.07503488532026287,0.07503488532026287,15.286242940064982,53.51146776121685,50.77120811711678,24.515384287968832,25.96647733128833,25.96647733128833,5.04863918627147,0.5048639186271471,196.0172577689441
57.6,0.6793542504310608,-0.4655403792858124,-0.6290301084518433,0.1363167413873701,-0.4219074547290802,0.2152003049850464,-1.6665071249008179,-0.23225313425064087,0.2462238371372223,-1.0566136837005615,0.7145454993535783,-1.0128791216256667,0.8667150943219175,-1.165048716594007,-0.8332535624504088,-0.8332535624504088,0.5979403619820508,1.0091354587723445,0.7987807276445246,1.2448848065600575,0.7529719647283086,0.7529719647283086,0.059794036198205086,0.10091354587723445,0.07987807276445247,0.12448848065600576,0.07529719647283087,0.07529719647283087,15.346036976263187,53.61238130709408,50.85108618988123,24.639872768624837,26.041774527761163,26.041774527761163,5.156685284415594,0.5156685284415594,196.53292629738567
57.7,0.6723313927650452,-0.4661877453327179,-0.6298271417617798,0.1361652496704251,-0.36489027738571167,0.24359115958213806,-1.6623164415359497,-0.21875113248825073,0.22357133030891418,-1.0674612522125244,0.734314721190798,-0.9923311107192747,0.9065596819684221,-1.1645760714968998,-0.8311582207679747,-0.8311582207679747,0.6229259025029137,0.9785836348468478,0.854491286742591,1.244127333058143,0.7501335587445364,0.7501335587445364,0.06229259025029137,0.0978583634846848,0.0854491286742591,0.12441273330581432,0.07501335587445364,0.07501335587445364,15.408329566513478,53.710239670578765,50.936535318555485,24.76428550193065,26.116787883635617,26.116787883635617,5.200395274639568,0.5200395274639569,197.05296582484962
57.800000000000004,0.6658321022987366,-0.46625253558158875,-0.6306138038635254,0.1360469162719724,-0.30066463351249695,0.2817421555519104,-1.650830626487732,-0.2080891728401184,0.20052960515022278,-1.0659540891647339,0.7421929665084205,-0.9547949677280749,0.9414147552452913,-1.1540167564649464,-0.8254153132438659,-0.8254153132438659,0.6329775243168216,0.9235878688692046,0.904241716992824,1.2272448269758116,0.7423724054058125,0.7423724054058125,0.06329775243168216,0.09235878688692047,0.09042417169928241,0.12272448269758117,0.07423724054058126,0.07423724054058126,15.47162731894516,53.802598457465685,51.02695949025477,24.887009984628232,26.191025124176196,26.191025124176196,5.172796747966287,0.5172796747966287,197.57024549964626
57.900000000000006,0.6598599553108215,-0.46583235263824463,-0.6313865184783936,0.13599820089425693,-0.22972404956817627,0.32997187972068787,-1.6329572200775146,-0.19999516010284424,0.17770621180534363,-1.0505907535552979,0.7365576644745635,-0.8989970977258551,0.9698830182259336,-1.1323224514772263,-0.8164786100387572,-0.8164786100387572,0.6257821448000616,0.8438212778289705,0.9455664855841581,1.1928016071716954,0.7303486911781555,0.7303486911781555,0.06257821448000615,0.08438212778289705,0.09455664855841582,0.11928016071716954,0.07303486911781555,0.07303486911781555,15.534205533425165,53.88698058524858,51.121516138813185,25.006290145345403,26.264059993294012,26.264059993294012,5.068668897741197,0.5068668897741196,198.07711238942034
58.0,0.654400646686554,-0.4650200307369232,-0.6321412920951843,0.13606996904496604,-0.15208929777145386,0.3887316584587097,-1.6095737218856812,-0.19407588243484497,0.15528953075408936,-1.0199477672576904,0.7159758011001639,-0.8235191749002586,0.9908505928582103,-1.0983939666583058,-0.8047868609428405,-0.8047868609428405,0.5997366009522499,0.7398158159318048,0.9763944411268818,1.139594241178045,0.7147173978988285,0.7147173978988285,0.05997366009522499,0.07398158159318048,0.09763944411268818,0.11395942411780452,0.07147173978988285,0.07147173978988285,15.594179193520391,53.96096216684176,51.21915558292587,25.12024956946321,26.335531733083894,26.335531733083894,4.884975894986639,0.4884975894986639,198.56560997891899
58.1,0.6494238376617432,-0.4638994634151459,-0.6328739523887634,0.13632405123218397,-0.06730052083730698,0.4585351049900055,-1.5813099145889282,-0.1898704171180725,0.1330670267343521,-0.9727345108985901,0.6792804390790149,-0.7268690937404609,1.0035137212295333,-1.0511023758909799,-0.790654957294464,-0.790654957294464,0.5542257512468278,0.6134756686021277,0.9951716841152897,1.0667940001847263,0.6959748325984545,0.6959748325984545,0.05542257512468279,0.06134756686021277,0.09951716841152897,0.10667940001847263,0.06959748325984545,0.06959748325984545,15.649601768645073,54.022309733701974,51.3186727513374,25.22692896948168,26.405129216343738,26.405129216343738,4.621616769345881,0.46216167693458804,199.0277716558536
58.2,0.6448861360549927,-0.46254289150238037,-0.633579432964325,0.13682790102245232,0.025589682161808014,0.5397454500198364,-1.5482977628707886,-0.18690204620361328,0.11050759255886078,-0.9078893661499023,0.625733865322533,-0.6076392275375098,1.0073915331461438,-0.9892968953611214,-0.7741488814353942,-0.7741488814353942,0.49000163361418364,0.46890162984637146,1.0009456176079907,0.974098797214137,0.6742947429494435,0.6742947429494435,0.04900016336141837,0.04689016298463715,0.10009456176079908,0.0974098797214137,0.06742947429494435,0.06742947429494435,15.698601932006492,54.06919989668661,51.4187673130982,25.324338849203095,26.47255869063868,26.47255869063868,4.282537164181569,0.42825371641815696,199.4560253722718
58.300000000000004,0.640733540058136,-0.46100836992263794,-0.6342518329620361,0.13764968079711773,0.12806105613708496,0.632477343082428,-1.5100165605545044,-0.18475645780563354,0.08686801791191101,-0.8247886896133423,0.5552640189914019,-0.4647111777909576,1.002493037231837,-0.9119401960313935,-0.7550082802772521,-0.7550082802772521,0.4096022523617898,0.31360842113371573,0.9936537714095164,0.8621097881063395,0.6494423564485221,0.6494423564485221,0.04096022523617898,0.031360842113371576,0.09936537714095164,0.08621097881063396,0.06494423564485222,0.06494423564485222,15.73956215724267,54.100560738799985,51.51813269023915,25.41054982801373,26.537502926283533,26.537502926283533,3.8778589459084056,0.38778589459084056,199.84381126686262
58.400000000000006,0.6369049549102783,-0.45933815836906433,-0.634883463382721,0.13885216172692125,0.2422354519367218,0.7363839745521545,-1.4651132822036743,-0.18310540914535522,0.06135515123605728,-0.7234385013580322,0.4687490578716481,-0.29746272716340383,0.9894511598345784,-0.8181648291263349,-0.7325566411018372,-0.7325566411018372,0.3177047072966115,0.16060603879782037,0.9743266479684214,0.7326123699531192,0.6206901488787213,0.6206901488787213,0.03177047072966115,0.01606060387978204,0.09743266479684215,0.07326123699531192,0.062069014887872136,0.062069014887872136,15.771332627972331,54.116621342679764,51.61556535503599,25.48381106500904,26.599571941171405,26.599571941171405,3.426630061773415,0.3426630061773415,200.18647427303992
58.5,0.6333352327346802,-0.45755720138549805,-0.6354637742042542,0.14048700249887774,0.3707738518714905,0.8503748774528503,-1.4111570119857788,-0.18189740180969238,0.03329893946647644,-0.6049925088882446,0.36854147605601395,-0.1063647711110263,0.9698473184536036,-0.7076706135086165,-0.7055785059928894,-0.7055785059928894,0.22148412033274448,0.03434074816114201,0.9455142789824467,0.5893316700850307,0.5867202146384883,0.5867202146384883,0.02214841203327445,0.003434074816114201,0.09455142789824467,0.058933167008503075,0.05867202146384884,0.05867202146384884,15.793481040005606,54.12005541749588,51.710116782934236,25.542744232017544,26.658243962635254,26.658243962635254,2.964111246838341,0.29641112468383407,200.48288539772378
58.6,0.6299583315849304,-0.45567259192466736,-0.6359784603118896,0.1425900290345494,0.5165845155715942,0.9722205400466919,-1.3443121910095215,-0.1815980076789856,0.00247366726398468,-0.4721933603286743,0.2588971778146266,0.10638323620201548,0.9463609144904895,-0.581080500473848,-0.6721560955047606,-0.6721560955047606,0.13040793330639694,0.034349690960798596,0.9113773492773152,0.43849787260823325,0.5455295120028653,0.5455295120028653,0.013040793330639695,0.0034349690960798597,0.09113773492773153,0.04384978726082333,0.054552951200286526,0.054552951200286526,15.806521833336246,54.12349038659195,51.80125451786197,25.586594019278365,26.71279691383554,26.71279691383554,2.6056918701584744,0.26056918701584747,200.74345458473965
58.7,0.6267103552818298,-0.4536746144294739,-0.6364067792892456,0.14517614994421466,0.6822333931922913,1.0987008810043335,-1.2592713832855225,-0.18354332447052002,-0.030358754098415375,-0.3295722007751465,0.14589202718285693,0.33651983149532055,0.9227908706366549,-0.44037901195847773,-0.6296356916427611,-0.6296356916427611,0.055164587645566227,0.1932542403990388,0.8775421220804506,0.28930301315688717,0.4945919524779265,0.4945919524779265,0.005516458764556623,0.01932542403990388,0.08775421220804507,0.028930301315688717,0.04945919524779265,0.04945919524779265,15.812038292100803,54.14281581063186,51.88900873007002,25.615524320594055,26.76225610908333,26.76225610908333,2.4044478682377957,0.2404447868237796,200.98389937156338
58.800000000000004,0.6235297918319702,-0.45153531432151794,-0.6367195248603821,0.14823637941214765,0.8681119084358215,1.22614324092865,-1.1490130424499512,-0.19081223011016846,-0.06270665675401688,-0.18378812074661255,0.03688577258615777,0.5769620446976069,0.9038999729528566,-0.29005215566909204,-0.5745065212249755,-0.5745065212249755,0.007012960041329975,0.4338443081410667,0.8507336238935926,0.15464190252709328,0.43107762546925693,0.43107762546925693,0.0007012960041329976,0.04338443081410667,0.08507336238935927,0.015464190252709328,0.04310776254692569,0.04310776254692569,15.812739588104936,54.18620024144597,51.974082092459376,25.630988510846766,26.805363871630256,26.805363871630256,2.3083880455415966,0.23083880455415967,201.21473817611755
58.900000000000006,0.6203562617301941,-0.44920989871025085,-0.6368758082389832,0.1517341368790316,1.0702627897262573,1.3523753881454468,-1.005078911781311,-0.20907723903656006,-0.08942899852991104,-0.04311263561248779,-0.06139565564179961,0.8181857319088682,0.894878152025635,-0.13808807575856635,-0.5025394558906554,-0.5025394558906554,0.015059810259108644,0.7326404457166713,0.8380287065133113,0.0507980808036179,0.3526698114637548,0.3526698114637548,0.0015059810259108646,0.07326404457166713,0.08380287065133113,0.00507980808036179,0.035266981146375484,0.035266981146375484,15.814245569130847,54.25946428601763,52.05788496311071,25.636068318927126,26.84063085277663,26.84063085277663,2.3418666662202186,0.23418666662202192,201.44892484273956
59.0,0.6171326637268066,-0.44664284586906433,-0.6368182301521301,0.15560285960654083,1.2761858701705933,1.4794455766677856,-0.83066725730896,-0.24650773406028748,-0.10378269106149673,0.07857871055603027,-0.14175440254277905,1.0441540853948603,0.9043715971154542,-0.0019719142633727316,-0.41533362865447987,-0.41533362865447987,0.05283453282970066,1.05623347147349,0.851399536401057,8.668522492707305e-05,0.2649773072863646,0.2649773072863646,0.005283453282970066,0.105623347147349,0.08513995364010571,8.668522492707305e-06,0.02649773072863646,0.02649773072863646,15.819529022413818,54.36508763316498,52.14302491675082,25.63607698744962,26.867128583505266,26.867128583505266,2.490508840501904,0.24905088405019038,201.69797572678976
59.1,0.6138049960136414,-0.4437809884548187,-0.6364744901657104,0.15975097525402684,1.476096272468567,1.6054447889328003,-0.6524319052696228,-0.30739283561706543,-0.0994233563542366,0.16502702236175537,-0.19251365259058129,1.2362713365372908,0.9427072444844071,0.10105043946230247,-0.32621595263481135,-0.32621595263481135,0.08361907111773212,1.360766903800616,0.9061045363270043,0.031799504123021245,0.18444667494686823,0.18444667494686823,0.008361907111773212,0.13607669038006162,0.09061045363270043,0.0031799504123021247,0.018444667494686824,0.018444667494686824,15.82789092952559,54.50116432354504,52.23363537038352,25.639256937861923,26.885573250999954,26.885573250999954,2.75118336526211,0.27511833652621104,201.97309406331598
59.2,0.6103223562240601,-0.4405835270881653,-0.6357719302177429,0.16408001620161305,1.6680114269256592,1.682863712310791,-0.5506860017776489,-0.37681978940963745,-0.07138677686452866,0.2020357847213745,-0.18495028770355637,1.3644124787793392,1.005014055084171,0.17444813599161207,-0.2753430008888244,-0.2753430008888244,0.07874002615055335,1.5777259254770304,0.9974043108407326,0.07212943624212713,0.14302899922524562,0.14302899922524562,0.007874002615055336,0.15777259254770304,0.09974043108407327,0.007212943624212713,0.014302899922524563,0.014302899922524563,15.835764932140647,54.65893691609274,52.33337580146759,25.646469881486137,26.899876150922477,26.899876150922477,3.012057697160935,0.3012057697160934,202.27429983303205
59.300000000000004,0.6066558361053467,-0.4370199739933014,-0.6346727013587952,0.16852947591510675,1.82638418674469,1.6435664892196655,-0.598168671131134,-0.43778347969055176,-0.021227218210697174,0.17995738983154297,-0.09542593245569142,1.3868745759547396,1.0667510774025004,0.2246975660965479,-0.29908433556556696,-0.29908433556556696,0.02918183895361367,1.6168466011435438,1.0907059268753025,0.10544126076503747,0.16192113495016372,0.16192113495016372,0.002918183895361367,0.1616846601143544,0.10907059268753026,0.010544126076503749,0.016192113495016373,0.016192113495016373,15.838683116036009,54.820621576207095,52.44244639415512,25.65701400756264,26.916068264417493,26.916068264417493,3.166017897637825,0.3166017897637825,202.59090162279588
59.400000000000006,0.6028282046318054,-0.43307527899742126,-0.6332048177719116,0.1731225768473573,1.9324942827224731,1.5681816339492798,-0.7426081299781799,-0.48940175771713257,0.027190066874027252,0.10866478085517883,0.032152898726952706,1.3343269131903415,1.1410247662246884,0.22545504569260583,-0.3713040649890899,-0.3713040649890899,0.005707464734764706,1.5258309029742316,1.2065786721590201,0.10597489056449981,0.22397915075163063,0.22397915075163063,0.0005707464734764706,0.15258309029742317,0.12065786721590202,0.010597489056449982,0.022397915075163064,0.022397915075163064,15.839253862509485,54.97320466650452,52.56310426137102,25.66761149661909,26.938466179492657,26.938466179492657,3.2920502319357774,0.3292050231935778,202.92010664598942
59.5,0.5988838076591492,-0.42875683307647705,-0.6314476728439331,0.17793719641227596,2.012162685394287,1.5761674642562866,-0.8920994997024536,-0.5222693681716919,0.06160254031419754,0.02934962511062622,0.12804278501642485,1.2947710946764093,1.24256148727765,0.1802523924151841,-0.4460497498512267,-0.4460497498512267,0.04535714451656949,1.458486893985661,1.3711654794325028,0.0757590629477366,0.29490897390082527,0.29490897390082527,0.004535714451656949,0.1458486893985661,0.1371165479432503,0.007575906294773661,0.029490897390082527,0.029490897390082527,15.843789576961143,55.11905335590309,52.700220809314274,25.675187402913867,26.96795707688274,26.96795707688274,3.5405865286841203,0.3540586528684121,203.27416529885784
59.6,0.594843327999115,-0.42408138513565063,-0.6294963359832764,0.18304433250965313,2.0710718631744385,1.6732922792434692,-1.0112788677215576,-0.5294733047485352,0.08406468480825424,-0.028433412313461304,0.16592620571338934,1.2985427530619136,1.3491225232735404,0.11534643550176271,-0.5056394338607787,-0.5056394338607787,0.06690914974584115,1.4648643746470482,1.5512797631016466,0.03878102694159277,0.35593807098669616,0.35593807098669616,0.006690914974584116,0.14648643746470483,0.15512797631016467,0.0038781026941592774,0.03559380709866962,0.03559380709866962,15.850480491935727,55.26553979336779,52.855348785624436,25.679065505608026,27.00355088398141,27.00355088398141,3.8337104564095212,0.3833710456409521,203.6575363444988
59.7,0.590711772441864,-0.4190714359283447,-0.6274405717849731,0.18849258851113265,2.1088171005249023,1.8376041650772095,-1.1111760139465332,-0.514277458190918,0.08548667281866074,-0.05761799216270447,0.14713614343689263,1.3440227286264192,1.446518509699631,0.04464036236368074,-0.5555880069732665,-0.5555880069732665,0.05587172637494145,1.5424921321152576,1.722261251796607,0.009336940790605926,0.4099607995358205,0.4099607995358205,0.005587172637494146,0.15424921321152577,0.1722261251796607,0.0009336940790605927,0.04099607995358205,0.04099607995358205,15.85606766457322,55.41978900657932,53.0275749108041,25.679999199687085,27.044546963934994,27.044546963934994,4.149883650149053,0.4149883650149053,204.07252470951371
59.800000000000004,0.5864930152893066,-0.4137568771839142,-0.6253635287284851,0.19431707334940496,2.130019426345825,2.027143955230713,-1.2040823698043823,-0.4897266626358032,0.06054272502660751,-0.050020456314086914,0.08086229093953601,1.425288889488677,1.5142695281244918,-0.008118347696278727,-0.602041184902191,-0.602041184902191,0.02276313635218604,1.6844859284802765,1.844666294397104,0.0007241266134224876,0.4624367502995577,0.4624367502995577,0.002276313635218604,0.16844859284802766,0.1844666294397104,7.241266134224876e-05,0.04624367502995577,0.04624367502995577,15.85834397820844,55.58823759942735,53.21204154024381,25.680071612348428,27.09079063896495,27.09079063896495,4.477512986442104,0.44775129864421037,204.52027600815796
59.900000000000006,0.5822029113769531,-0.40817511081695557,-0.6233404874801636,0.20055059447814635,2.1442716121673584,2.1832170486450195,-1.2852890491485596,-0.47279441356658936,0.014029689133167267,-0.00887364149093628,-0.005876697313479284,1.5221056949828293,1.5378908825854944,-0.021661884916144403,-0.6426445245742797,-0.6426445245742797,0.0004459775747486789,1.8590037000488584,1.887997092599662,0.0031561483194066423,0.5099989186992403,0.5099989186992403,4.459775747486789e-05,0.18590037000488585,0.18879970925996623,0.00031561483194066423,0.050999891869924034,0.050999891869924034,15.858388575965915,55.77413796943224,53.40084124950378,25.68038722718037,27.141790530834875,27.141790530834875,4.770600755941157,0.4770600755941157,204.99733608375203
60.0,0.5778785943984985,-0.4023685157299042,-0.6214269995689392,0.20722738682537914,2.1747186183929443,2.28706693649292,-1.3396927118301392,-0.47086504101753235,-0.046668849885463715,0.04935348033905029,-0.08361821133622538,1.621376493574516,1.5335823284854608,0.004175953752829864,-0.6698463559150695,-0.6698463559150695,0.023936703921052176,2.0438021254085132,1.880068535104841,0.0002671446975087959,0.5427200127663862,0.5427200127663862,0.0023936703921052177,0.20438021254085134,0.1880068535104841,2.6714469750879595e-05,0.054272001276638615,0.054272001276638615,15.86078224635802,55.978518181973094,53.588848103014264,25.68041394165012,27.196062532111515,27.196062532111515,5.033514534664687,0.5033514534664688,205.50068753721854
60.1,0.573557436466217,-0.39637085795402527,-0.6196485757827759,0.21436368166485004,2.24120831489563,2.3499655723571777,-1.3527675867080688,-0.4842279851436615,-0.11278369277715683,0.10443243384361267,-0.13133814133675825,1.7161117388511333,1.5303384504319282,0.0544351470824469,-0.6763837933540343,-0.6763837933540343,0.04711935498774073,2.2255193822023065,1.8741065269701904,0.012572803815052928,0.5506844679797843,0.5506844679797843,0.004711935498774074,0.22255193822023067,0.18741065269701906,0.001257280381505293,0.05506844679797843,0.05506844679797843,15.865494181856794,56.20107012019332,53.77625875571128,25.681671222031625,27.251130978909494,27.251130978909494,5.260687003934859,0.526068700393486,206.026756237612
60.2,0.5692505836486816,-0.3901962637901306,-0.6179991960525513,0.22193647648972778,2.345787286758423,2.3713784217834473,-1.3181393146514893,-0.5150785446166992,-0.17027324438095093,0.1480841040611267,-0.14076012710761365,1.7994822247956868,1.5360576356949145,0.12266446199315895,-0.6590696573257445,-0.6590696573257445,0.052279630971830054,2.389650455425686,1.8846222109735347,0.04252958798287312,0.529675657671017,0.529675657671017,0.005227963097183006,0.23896504554256862,0.18846222109735347,0.0042529587982873115,0.0529675657671017,0.0529675657671017,15.870722144953978,56.44003516573589,53.964720976808636,25.68592418082991,27.304098544676595,27.304098544676595,5.428433200695959,0.5428433200695958,206.5695995576816
60.300000000000004,0.5649368762969971,-0.3838367760181427,-0.6164433360099792,0.22987964626658586,2.473874568939209,2.335237979888916,-1.243574619293213,-0.5677887201309204,-0.19945836067199707,0.1821897029876709,-0.11303182733374362,1.8623253108356055,1.538230783930083,0.2110626995717788,-0.6217873096466063,-0.6217873096466063,0.03761959890859788,2.5159172716376137,1.888623048785742,0.09599094579694518,0.4853732290315802,0.4853732290315802,0.0037619598908597883,0.2515917271637614,0.18886230487857422,0.009599094579694519,0.04853732290315802,0.04853732290315802,15.874484104844838,56.691626892899656,54.15358328168721,25.695523275409606,27.352635867579753,27.352635867579753,5.508897323192059,0.550889732319206,207.12048929000082
60.400000000000006,0.5605719089508057,-0.3772665858268738,-0.614920973777771,0.23809509099240533,2.6001739501953125,2.231881618499756,-1.152890920639038,-0.6438751816749573,-0.18437612056732178,0.20289474725723267,-0.05025220702559574,1.8888528394733135,1.5279264202211882,0.3106742122265299,-0.5764454603195189,-0.5764454603195189,0.011151819931839514,2.5698644868659493,1.8696774872109616,0.17142369283583386,0.4332617732393959,0.4332617732393959,0.0011151819931839513,0.2569864486865949,0.18696774872109617,0.017142369283583387,0.04332617732393959,0.04332617732393959,15.875599286838021,56.94861334158625,54.34055103040831,25.71266564469319,27.395962044903694,27.395962044903694,5.488641033323376,0.5488641033323376,207.66935339333315
60.5,0.5561009049415588,-0.3704524636268616,-0.6133602261543274,0.24647240203790727,2.709378719329834,2.1131973266601562,-1.0938022136688232,-0.7324452996253967,-0.13788050413131714,0.18668663501739502,0.04473492690308789,1.8710851383375615,1.5389910865697678,0.3768289786708817,-0.5469011068344115,-0.5469011068344115,0.009366625057014648,2.533689325586906,1.8900234587798692,0.22899683383683192,0.40038356419162335,0.40038356419162335,0.0009366625057014649,0.25336893255869064,0.18900234587798692,0.022899683383683193,0.04003835641916234,0.04003835641916234,15.876535949343722,57.201982274144946,54.529553376286295,25.735565328076873,27.436000401322858,27.436000401322858,5.462843371643869,0.5462843371643868,208.21563773049758
60.6,0.5514570474624634,-0.3633590340614319,-0.611714780330658,0.2549054284079784,2.8130104541778564,2.0448808670043945,-1.0990409851074219,-0.8143200278282166,-0.09233925491571426,0.12988004088401794,0.15605399272764198,1.8330447749701704,1.6020031205050755,0.3870956471927367,-0.5495204925537108,-0.5495204925537108,0.06102746988223243,2.4568160915130486,2.0072805406338654,0.23841878450296228,0.4032634644214464,0.4032634644214464,0.006102746988223243,0.24568160915130488,0.20072805406338656,0.023841878450296228,0.04032634644214464,0.04032634644214464,15.882638696331945,57.44766388329625,54.730281430349685,25.759407206527168,27.476326747765004,27.476326747765004,5.570069815375001,0.5570069815375002,208.77264471203503
60.7,0.5465604662895203,-0.3559403121471405,-0.6099911332130432,0.26329773296916403,2.911162853240967,2.027650833129883,-1.1537836790084839,-0.8757203817367554,-0.061318762600421906,0.06063303351402283,0.25843907391040444,1.8000639207546612,1.6922047278950971,0.3662982667699687,-0.5768918395042418,-0.5768918395042418,0.13006196227677183,2.3908092573777693,2.179176435404233,0.21946503235533704,0.43376512477728457,0.43376512477728457,0.013006196227677184,0.23908092573777695,0.2179176435404233,0.021946503235533706,0.04337651247772846,0.04337651247772846,15.895644892559622,57.686744809034025,54.94819907389011,25.7813537097627,27.519703260242732,27.519703260242732,5.787042936968681,0.578704293696868,209.3513490057319
60.800000000000004,0.5413353443145752,-0.3481374979019165,-0.6082339286804199,0.27156566680231475,2.9908287525177,2.0507678985595703,-1.2269991636276245,-0.9115949273109436,-0.045673124492168427,0.0025410205125808716,0.3301016106638235,1.7847336816091448,1.780213498374981,0.3346217938979872,-0.6134995818138121,-0.6134995818138121,0.1877519701570984,2.360332397516403,2.351371080115967,0.19162156047358017,0.47570141624564455,0.47570141624564455,0.018775197015709844,0.2360332397516403,0.2351371080115967,0.01916215604735802,0.04757014162456446,0.04757014162456446,15.914420089575332,57.922778048785666,55.18333618190171,25.80051586581006,27.567273401867297,27.567273401867297,6.042479840754337,0.6042479840754337,209.95559698980736
60.900000000000006,0.5357175469398499,-0.3398902714252472,-0.6065045595169067,0.27963678171353146,3.048356533050537,2.1097898483276367,-1.2960481643676758,-0.9263518452644348,-0.046306513249874115,-0.03494712710380554,0.3629168935031657,1.7925966824911834,1.854763602134175,0.3007499738601742,-0.6480240821838378,-0.6480240821838378,0.21643316728738643,2.3759479394328062,2.5006095469746135,0.16327565521906193,0.5164160794829479,0.5164160794829479,0.021643316728738645,0.23759479394328065,0.25006095469746137,0.016327565521906194,0.05164160794829479,0.05164160794829479,15.93606340630407,58.16037284272895,55.43339713659917,25.816843431331964,27.61891500981559,27.61891500981559,6.2890984678797635,0.6289098467879763,210.58450683659532
61.0,0.5296518802642822,-0.3311431407928467,-0.6048673391342163,0.2874441168779328,3.0886175632476807,2.188234329223633,-1.3495413064956665,-0.9316336512565613,-0.062476448714733124,-0.05207724869251251,0.3646532630791608,1.819329160385145,1.9119685960983874,0.2720138273659183,-0.6747706532478331,-0.6747706532478331,0.21798830481687761,2.429293334620134,2.617183477975227,0.14044280979882218,0.5487156124056554,0.5487156124056554,0.021798830481687764,0.24292933346201342,0.26171834779752273,0.014044280979882218,0.05487156124056554,0.05487156124056554,15.957862236785758,58.40330217619096,55.695115484396695,25.830887712311846,27.67378657105616,27.67378657105616,6.502339152022373,0.6502339152022373,211.23474075179757
