controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PPO,6,5.300000000000001,0.5,0.5,-0.7,0.35340505838394165,0.457339882850647,-0.7641492486000061,0.1656052191162992,-5.990819931030273,-5.726428031921387,-0.7810924053192139,-0.9662675857543945,-0.13853365182876587,-2.555964708328247,3.1861775780655393,16.0884903275951,2.530042154330469,3.604723584115642,0.24161376173844265,0.24161376173844265,25.892661167583636,2.5892661167583637,172.21225796112128,0.00026915200214716606,0.0002667419999999865,3715.3726965524233,0.01437242499741842,0.014234128999993878
PPO,6,5.4,0.5,0.5,-0.7,0.3121773600578308,0.4752446711063385,-0.770844578742981,0.20226004232361247,-6.3719258308410645,-5.871761798858643,-0.3883804976940155,-0.9897484183311462,-0.10074865818023682,-2.8814384937286377,3.6486263013739126,17.910175977624228,2.323115726223219,4.48920646043431,0.08471380038220164,0.08471380038220164,28.54055206642007,2.854055206642007,175.06631316776324,0.00026079999952344224,0.00025845399999990804,3834.3558352273467,0.014633224996941863,0.014492582999993786
PPO,6,5.5,0.5,0.5,-0.7,0.2741706967353821,0.49601179361343384,-0.7760083079338074,0.23831081150070618,-6.581109046936035,-6.064288139343262,-0.05380168557167053,-0.9986611604690552,0.008987456560134888,-3.2445240020751953,4.399513913713062,19.752967270352254,1.9754189393837496,5.321217329928896,0.004367791184346426,0.004367791184346426,31.457853035746655,3.145785303574666,178.21209847133792,0.0002677970005606767,0.00026525500000040836,3734.171771552097,0.01490102199750254,0.014757837999994194
PPO,6,5.6000000000000005,0.5,0.5,-0.7,0.23976363241672516,0.5196526646614075,-0.7796149253845215,0.27285111431917225,-6.626956462860107,-6.256735324859619,0.2157675325870514,-1.0556155443191528,0.15216399729251862,-3.614562749862671,5.361616373269253,21.441053808403336,1.5357908580638633,6.058575525641605,0.03507899860862052,0.03507899860862052,34.467194562595296,3.44671945625953,181.65881792759745,0.0002708390020416118,0.00026814699999988534,3692.2304116537825,0.015171860999544151,0.01502598499999408
PPO,6,5.7,0.5,0.5,-0.7,0.20937730371952057,0.5461757183074951,-0.7817694544792175,0.30541773399784394,-6.492090702056885,-6.437901496887207,0.41154465079307556,-1.161060094833374,0.28547123074531555,-3.9667842388153076,6.507297392692118,22.81991110462929,1.054810571884379,6.614173289681551,0.09240457759101338,0.09240457759101338,37.18100151406936,3.7181001514069365,185.37691807900438,0.0002665920001163613,0.0002640089999994544,3751.0502924450957,0.015438452999660512,0.015289993999993534
PPO,6,5.800000000000001,0.5,0.5,-0.7,0.18415285646915436,0.5752575397491455,-0.7825633883476257,0.33502213130050035,-6.1625590324401855,-6.645861625671387,0.5005890130996704,-1.2403351068496704,0.3976458013057709,-4.313275337219238,7.941237086956486,23.949800663232715,0.5699272511215092,6.947354596905715,0.12396241104921411,0.12396241104921411,39.65624442031485,3.9656244420314852,189.34254252103585,0.0002588579991424922,0.0002563929999999104,3863.1218788395845,0.015697310998803005,0.015546386999993445
PPO,6,5.9,0.5,0.5,-0.7,0.16502007842063904,0.6062317490577698,-0.7821531891822815,0.3608959391043456,-5.5798115730285645,-7.014946937561035,0.36894193291664124,-1.3137993812561035,0.5456349849700928,-4.633152008056641,9.857073582665622,24.852852364121357,0.18937161338037897,6.8000121145054395,0.07843412797504054,0.07843412797504054,41.85617793062289,4.185617793062288,193.52816031409816,0.0002692259986361023,0.00026653599999981736,3714.351530186518,0.015966536997439107,0.015812922999993262
PPO,6,6.0,0.5,0.5,-0.7,0.15271799266338348,0.6381657123565674,-0.7806143164634705,0.3823522259770696,-4.6660261154174805,-7.560864448547363,-0.007653981447219849,-1.3988779783248901,0.7231334447860718,-4.904581546783447,12.373460318683133,25.33861728973629,0.007767029448561945,6.039639274603325,0.00023436845232658506,0.00023436845232658506,43.759952649375954,4.375995264937597,197.90415557903572,0.00026202799926977605,0.0002594939999998047,3816.386045715788,0.016228564996708883,0.016072416999993067
PPO,6,6.1000000000000005,0.5,0.5,-0.7,0.1478036344051361,0.6699141263961792,-0.7780016660690308,0.39874471808006734,-3.2926132678985596,-8.216835975646973,-0.6145015954971313,-1.5235960483551025,0.893012523651123,-5.037539482116699,15.362567017772639,24.748419257196634,0.26121884669892703,4.489003719594794,0.16859805749798382,0.16859805749798382,45.19840495625895,4.519840495625897,202.42399607466166,0.0002719870026339777,0.00026940299999989037,3676.6462746962015,0.01650055199934286,0.016341819999992957
PPO,6,6.2,0.5,0.5,-0.7,0.1507038027048111,0.700194239616394,-0.7743487358093262,0.4094060350518916,-1.4969526529312134,-8.739371299743652,-1.2438701391220093,-1.7342987060546875,0.9627845287322998,-4.9852423667907715,18.313177388825,22.623699114674505,0.7283647747585885,2.538605561355008,0.48554625355199077,0.48554625355199077,45.174939346717075,4.517493934671708,206.94149000933334,0.00025508000180707313,0.0002525399999999678,3920.3386894921646,0.016755632001149934,0.016594359999992925
PPO,6,6.300000000000001,0.5,0.5,-0.7,0.16155093908309937,0.7275798916816711,-0.769700288772583,0.4137614097379727,0.5215715169906616,-8.958952903747559,-1.6909229755401611,-1.9446918964385986,0.9374450445175171,-4.637384414672852,20.237908332137852,18.759073961425944,1.2075260410596693,0.6725530061539648,0.7695800168058369,0.7695800168058369,42.41622137438911,4.241622137438911,211.18311214677232,0.0002634049997141119,0.0002607729999999364,3796.4351515170765,0.017019037000864046,0.01685513299999286
PPO,6,6.4,0.5,0.5,-0.7,0.18009725213050842,0.7505568861961365,-0.7639821171760559,0.41135171402716403,2.409724235534668,-8.908587455749512,-2.018850326538086,-2.067561388015747,0.8828939199447632,-4.099663734436035,20.938158621024076,14.346412782745558,1.5505855602699352,0.20957772189315732,1.0039780732782368,1.0039780732782368,39.05269083248919,3.9052690832489207,215.08838123002118,0.000269350999587914,0.0002666050000001974,3712.6277664828494,0.01728838800045196,0.01712173799999306
PPO,6,6.5,0.5,0.5,-0.7,0.20555251836776733,0.7677192687988281,-0.7570882439613342,0.4020348168061219,3.871163845062256,-8.688441276550293,-2.317578077316284,-2.0382282733917236,0.8067622184753418,-3.4649813175201416,20.42429295238859,10.362033430296169,1.6026368047648272,1.5676364396153033,1.2348653524954538,1.2348653524954538,36.4263303320558,3.64263303320558,218.73101426322674,0.00026186800096184015,0.0002592960000002975,3818.717813276169,0.0175502560014138,0.017381033999993356
PPO,6,6.6000000000000005,0.5,0.5,-0.7,0.23675519227981567,0.7777832746505737,-0.748840868473053,0.3858066962877069,4.841732978820801,-8.41061019897461,-2.643847703933716,-1.9177168607711792,0.6679790019989014,-2.9332566261291504,19.50271496053673,7.538865789894004,1.547920992734863,2.9620648220999692,1.504605676727646,1.504605676727646,34.56077791872085,3.456077791872086,222.18709205509884,0.0002570059987192508,0.0002546089999997392,3890.959763520477,0.01780726200013305,0.017635642999993095
PPO,6,6.7,0.5,0.5,-0.7,0.2721704840660095,0.7798748016357422,-0.7391422390937805,0.3629990465588541,5.54563570022583,-8.010438919067383,-3.097546339035034,-1.7153059244155884,0.4452332854270935,-2.326977491378784,17.79661518190474,4.9933186923975095,1.2985143866853879,4.448406559174019,1.9080720174831072,1.9080720174831072,32.35299885512787,3.2352998855127875,225.4223919406116,0.0002596829981484916,0.00025723500000029986,3850.848947100423,0.018066944998281542,0.017892877999993395
PPO,6,6.800000000000001,0.5,0.5,-0.7,0.3100740313529968,0.7733819484710693,-0.727837324142456,0.334042631907595,6.245218753814697,-7.439105033874512,-3.623699188232422,-1.3549445867538452,0.34676310420036316,-1.7420152425765991,15.981431395103677,2.740415684489892,1.1849056250420682,5.904086779983416,2.4143278959654744,2.4143278959654744,30.63949527655,3.063949527655,228.48634146826663,0.00026441899899509735,0.0002619499999996222,3781.8765058502518,0.01833136399727664,0.018154827999993017
PPO,6,6.9,0.5,0.5,-0.7,0.34891101717948914,0.7584766745567322,-0.714880108833313,0.2997657246226371,6.537929058074951,-6.5333356857299805,-4.110847473144531,-0.9340597987174988,0.1909264326095581,-1.380950689315796,14.005856225565125,1.3449161591772096,1.350261420487283,6.187435231671408,2.9171925057808563,2.9171925057808563,28.72285404846274,2.8722854048462736,231.35862687311288,0.0002627750000101514,0.00026039599999982954,3805.5370562700728,0.01859413899728679,0.018415223999992847
PPO,6,7.0,0.5,0.5,-0.7,0.38726142048835754,0.7356765866279602,-0.700569748878479,0.2612542160591746,6.398959636688232,-5.357178688049316,-4.504717826843262,-0.6330974698066711,-0.08020004630088806,-1.1339188814163208,11.620258174664094,0.5071279248801739,1.5994017405522627,5.528885364155852,3.3463351295840904,3.3463351295840904,25.948343463420564,2.594834346342057,233.95346121945497,0.0002566069997556042,0.00025424000000029423,3897.0098280733296,0.018850745997042395,0.01866946399999314
PPO,6,7.1000000000000005,0.5,0.5,-0.7,0.42380160093307495,0.705852746963501,-0.6853389143943787,0.21999203822847063,5.939144134521484,-4.425145149230957,-4.7914228439331055,-0.4792987108230591,-0.32192760705947876,-0.9756575226783752,9.551361100676761,0.18981197100788663,1.6452518443880888,4.629607884315809,3.670834401074245,3.670834401074245,23.357701602537034,2.3357701602537038,236.28923137970867,0.00026023100144811906,0.00025773700000009114,3842.7396983267,0.019110976998490514,0.018927200999993232
PPO,6,7.2,0.5,0.5,-0.7,0.4574100375175476,0.6701842546463013,-0.6694758534431458,0.17806827049420718,5.250872611999512,-3.8012290000915527,-5.011104106903076,-0.32076379656791687,-0.4769376218318939,-0.8423550724983215,7.770469558675888,0.11400144908336789,1.403054232626216,3.7990452668336334,3.9261617027103792,3.9261617027103792,20.938893912639863,2.0938893912639864,238.3831207709726,0.00026906499988399446,0.000266487000000204,3716.5740636319965,0.01938004199837451,0.019193687999993436
PPO,6,7.300000000000001,0.5,0.5,-0.7,0.48718997836112976,0.6299602389335632,-0.6531758904457092,0.13873088190309102,4.281214714050293,-3.310446262359619,-5.187922954559326,-0.08919768035411835,-0.5996043682098389,-0.719696044921875,5.999857801101157,0.16015841501608155,0.9653238781216503,2.8927561202428804,4.135788497640956,4.135788497640956,18.289673209763684,1.828967320976368,240.21208809194906,0.000257111998507753,0.0002545170000001207,3889.3556341356266,0.01963715399688226,0.019448204999993557
PPO,6,7.4,0.5,0.5,-0.7,0.5124998688697815,0.5865414142608643,-0.6367702484130859,0.10790581351241048,2.7268877029418945,-2.938120126724243,-5.225581645965576,0.1699429154396057,-0.7440040111541748,-0.6894427537918091,4.188853275380742,0.5648102074245916,0.3912345989604603,1.6217253320725948,4.180902125243674,4.180902125243674,15.128427664325738,1.5128427664325734,241.72493085838158,0.00026223099848721176,0.0002599439999997344,3813.4316910240004,0.019899384995369473,0.01970814899999329
