time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
42.300000000000004,0.0,0.0,0.0,0.5075606569532068,4.779210703348629,4.756344503111507,-15.0,0.0,0.0,12.0,-10.665225482078787,14.044637779135927,-7.30198203026928,10.68139432732643,-7.499999999999997,-7.499999999999997,34.480066941882356,52.10493425388811,19.533235117498133,34.55850608680604,20.333162567588925,20.333162567588925,3.4480066941882357,5.210493425388812,1.9533235117498133,3.4558506086806045,2.0333162567588925,2.0333162567588925,1021.913132156072,1203.9627024878355,859.7188531916253,1020.1919710679199,574.995375828067,574.995375828067,181.3430675352525,18.13430675352525,5255.777410559587
42.400000000000006,0.0,0.0,0.0,0.5116083683724549,5.062776473109533,5.026647324122459,-15.0,0.0,0.0,12.0,-10.660536321578975,14.240459897346435,-7.106159912058773,10.686083487826242,-7.499999999999997,-7.499999999999997,34.45732975804603,53.19846001156954,18.75277324860338,34.581265498247696,20.333162567588925,20.333162567588925,3.445732975804603,5.319846001156954,1.875277324860338,3.4581265498247697,2.0333162567588925,2.0333162567588925,1025.3588651318767,1209.2825484889925,861.5941305164856,1023.6500976177447,577.0286920848259,577.0286920848259,181.65615365164447,18.16561536516445,5273.943025924751
42.5,0.0,0.0,0.0,0.5164706065868743,5.345203139522415,5.292426501830216,-15.0,0.0,0.0,12.0,-10.654650545502417,14.434279932278336,-6.912339877126872,10.691969263902802,-7.499999999999997,-7.499999999999997,34.42879740393832,54.28823511737561,17.9908078028692,34.60983989728547,20.333162567588925,20.333162567588925,3.442879740393832,5.428823511737562,1.79908078028692,3.460983989728547,2.0333162567588925,2.0333162567588925,1028.8017448722705,1214.71137200073,863.3932112967725,1027.1110816074731,579.0620083415848,579.0620083415848,181.98400535664643,18.198400535664646,5292.141426460416
42.6,0.0,0.0,0.0,0.5221138949839393,5.626427157778809,5.553442852914399,-15.0,0.0,0.0,12.0,-10.6475060562577,14.625990853375246,-6.720628956029962,10.699113753147516,-7.499999999999997,-7.499999999999997,34.39417380006785,55.37337367107288,17.247569992344502,34.64453569446689,20.333162567588925,20.333162567588925,3.439417380006785,5.5373373671072885,1.7247569992344502,3.464453569446689,2.0333162567588925,2.0333162567588925,1032.2411622522773,1220.2487093678374,865.117968296007,1030.5755351769199,581.0953245983437,581.0953245983437,182.32597829312996,18.232597829313,5310.374024289729
42.7,0.0,0.0,0.0,0.5285008166552945,5.906385253661032,5.809461480277122,-15.0,0.0,0.0,12.0,-10.63904217599363,14.81548724115757,-6.531132568247639,10.707577633411587,-7.499999999999997,-7.499999999999997,34.35317119702607,56.45298961602213,16.52326189502459,34.685653845852514,20.333162567588925,20.333162567588925,3.4353171197026073,5.645298961602213,1.652326189502459,3.4685653845852515,2.0333162567588925,2.0333162567588925,1035.67647937198,1225.8940083294397,866.7702944855095,1034.044100561505,583.1286408551026,583.1286408551026,182.68140168910313,18.26814016891032,5328.642164458639
42.800000000000004,0.0,0.0,0.0,0.5355907905048568,6.185014437778557,6.06025198443448,-15.0,0.0,0.0,12.0,-10.629199716304072,15.002665366993988,-6.343954442411221,10.717420093101145,-7.499999999999997,-7.499999999999997,34.305510681513226,57.526197976048,15.818056452817334,34.73348967788783,20.333162567588925,20.333162567588925,3.4305510681513227,5.752619797604801,1.5818056452817335,3.4733489677887834,2.0333162567588925,2.0333162567588925,1039.1070304401312,1231.6466281270446,868.3521001307912,1037.5174495292938,585.1619571118615,585.1619571118615,183.0495799234442,18.304957992344427,5346.947122450984
42.900000000000006,0.0,0.0,0.0,0.5433408382861316,6.462252019740402,6.305588670860569,-15.0,0.0,0.0,12.0,-10.617921046524444,15.187423271419341,-6.159196537985867,10.728698762880773,-7.499999999999997,-7.499999999999997,34.2509226770278,58.5921160913581,15.13209752469776,34.78833271910642,20.333162567588925,20.333162567588925,3.42509226770278,5.85921160913581,1.513209752469776,3.4788332719106423,2.0333162567588925,2.0333162567588925,1042.5321227078339,1237.5058397361804,869.8653098832609,1040.9962828012044,587.1952733686204,587.1952733686204,183.4297941473679,18.342979414736796,5365.29010186572
43.0,0.0,0.0,0.0,0.5517063149830771,6.738035622260223,6.545250753097353,-15.0,0.0,0.0,12.0,-10.605150160554992,15.369660840931711,-5.976958968473497,10.741469648850225,-7.499999999999997,-7.499999999999997,34.189147437894356,59.649864851400785,14.465499995505397,34.85046653772825,20.333162567588925,20.333162567588925,3.418914743789436,5.964986485140079,1.4465499995505398,3.4850466537728253,2.0333162567588925,2.0333162567588925,1045.9510374516233,1243.4708262213205,871.3118598828114,1044.4813294549772,589.2285896253793,589.2285896253793,183.82130395770662,18.382130395770666,5383.672232261491
43.1,0.0,0.0,0.0,0.5606415815598865,7.012303195190912,6.779022551447518,-15.0,0.0,0.0,12.0,-10.590832742147349,15.549279883202932,-5.797339926202276,10.75578706725787,-7.499999999999997,-7.499999999999997,34.11993553529986,60.69856992256125,13.818349940809387,34.92016858419225,20.333162567588925,20.333162567588925,3.411993553529986,6.069856992256125,1.381834994080939,3.492016858419225,2.0333162567588925,2.0333162567588925,1049.3630310051533,1249.5406832135766,872.6936948768923,1047.9733463133964,591.2619058821382,591.2619058821382,184.22334911804057,18.422334911804057,5402.094567173295
43.2,0.0,0.0,0.0,0.570100605924377,7.284993029485632,7.0066936870716905,-15.0,0.0,0.0,12.0,-10.574916228592278,15.726184200638295,-5.620435608766913,10.77170358081294,-7.499999999999997,-7.499999999999997,34.04304833400744,61.73736296860842,13.190704848243922,34.997710037644346,20.333162567588925,20.333162567588925,3.4043048334007437,6.1737362968608425,1.3190704848243922,3.499771003764435,2.0333162567588925,2.0333162567588925,1052.7673358385541,1255.7144195104374,874.0127653617167,1051.4731173171608,593.2952221388971,593.2952221388971,184.63515132368195,18.4635151323682,5420.5580823056625
43.300000000000004,0.0,0.0,0.0,0.5800374843078843,7.5560437710820345,7.228059271315121,-15.0,0.0,0.0,12.0,-10.557349872747974,15.900279662222452,-5.446340147182757,10.789269936657245,-7.499999999999997,-7.499999999999997,33.95825845842022,62.76538286182167,12.582593895702926,35.08335565539183,20.333162567588925,20.333162567588925,3.395825845842022,6.276538286182167,1.2582593895702927,3.508335565539183,2.0333162567588925,2.0333162567588925,1056.163161684396,1261.9909577966196,875.271024751287,1054.9814528827,595.328538395656,595.328538395656,185.05591600651445,18.50559160065145,5439.063673906316
43.400000000000006,0.0,0.0,0.0,0.590406880715267,7.825394434706779,7.442920090093745,-15.0,0.0,0.0,12.0,-10.538084803349726,16.071474273590358,-5.275145535814851,10.80853500605549,-7.499999999999997,-7.499999999999997,33.86535024667526,63.781776882748055,11.994018286775596,35.17736362433213,20.333162567588925,20.333162567588925,3.3865350246675265,6.378177688274806,1.1994018286775596,3.5177363624332134,2.0333162567588925,2.0333162567588925,1059.5496967090637,1268.3691354848943,876.4704265799645,1058.4991892451333,597.3618546524149,597.3618546524149,185.4848341757089,18.548483417570893,5457.612157323886
43.5,0.0,0.0,0.0,0.6011643864138466,8.09298441759682,7.651082783173293,-15.0,0.0,0.0,12.0,-10.51707408354346,16.239678245263228,-5.10694156414198,10.82954572586176,-7.499999999999997,-7.499999999999997,33.76412019145992,64.78570190656279,11.424951643808813,35.279985413369026,20.333162567588925,20.333162567588925,3.3764120191459916,6.47857019065628,1.1424951643808814,3.5279985413369026,2.0333162567588925,2.0333162567588925,1062.9261087282098,1274.8477056755505,877.6129217443454,1062.0271877864702,599.3951709091738,599.3951709091738,185.92108429037836,18.592108429037843,5476.204265752923
43.6,0.0,0.0,0.0,0.6122668045637336,8.358753513134953,7.852360018180605,-15.0,0.0,0.0,12.0,-10.494272767587118,16.40480405899172,-4.941815750413491,10.8523470418181,-7.499999999999997,-7.499999999999997,33.654377366258274,65.77632557403722,10.875340458992904,35.391465625841754,20.333162567588925,20.333162567588925,3.3654377366258275,6.577632557403722,1.0875340458992904,3.5391465625841754,2.0333162567588925,2.0333162567588925,1066.2915464648356,1281.4253382329543,878.7004557902446,1065.5663343490544,601.4284871659327,601.4284871659327,186.363834160308,18.636383416030803,5494.840649168955
43.7,0.0,0.0,0.0,0.6236723671277824,8.622641924395861,8.046570659189953,-15.0,0.0,0.0,12.0,-10.469637955665698,16.56676653214943,-4.779853277255777,10.876981853739519,-7.499999999999997,-7.499999999999997,33.53594383575568,66.75282744514541,10.345104603892493,35.51204185101372,20.333162567588925,20.333162567588925,3.3535943835755684,6.675282744514542,1.0345104603892492,3.5512041851013723,2.0333162567588925,2.0333162567588925,1069.645140848411,1288.100620977469,879.7349662506339,1069.1175385341558,603.4618034226916,603.4618034226916,186.81224287098513,18.681224287098516,5513.521873456053
43.800000000000004,0.0,0.0,0.0,0.6353408922993592,8.88459027760026,8.233539929733247,-15.0,0.0,0.0,12.0,-10.443128846767292,16.725482880122506,-4.621136929282704,10.903490962637925,-7.499999999999997,-7.499999999999997,33.40865504915261,67.71440013338113,9.83413789787499,35.641944513694895,20.333162567588925,20.333162567588925,3.3408655049152607,6.771440013338114,0.983413789787499,3.56419445136949,2.0333162567588925,2.0333162567588925,1072.9860063533263,1294.872060990807,880.7183800404214,1072.6817329855253,605.4951196794505,605.4951196794505,187.26546272928147,18.726546272928147,5532.24841972898
43.900000000000006,0.0,0.0,0.0,0.6472338910453665,9.144539635473798,8.413099570087063,-15.0,0.0,0.0,12.0,-10.41470678956936,16.88087277664204,-4.46574703276317,10.931913019835857,-7.499999999999997,-7.499999999999997,33.272360215166756,68.66025041889084,9.34230873593583,35.781396721108926,20.333162567588925,20.333162567588925,3.3272360215166756,6.866025041889085,0.9342308735935831,3.578139672110893,2.0333162567588925,2.0333162567588925,1076.313242374843,1301.7380860326962,881.652610914015,1076.2598726576362,607.5284359362093,607.5284359362093,187.7226412262802,18.772264122628023,5551.02068385161
44.0,0.0,0.0,0.0,0.6593146311771154,9.402431510507562,8.585087988694964,-15.0,0.0,0.0,12.0,-10.384335331286312,17.03285841200828,-4.313761397396928,10.962284478118903,-7.499999999999997,-7.499999999999997,33.12692265753399,69.58960033857302,8.86946077647465,35.93061410615823,20.333162567588925,20.333162567588925,3.312692265753399,6.958960033857302,0.886946077647465,3.593061410615823,2.0333162567588925,2.0333162567588925,1079.6259346405964,1308.6970460665534,882.5395569916625,1079.852934068252,609.5617521929682,609.5617521929682,188.18292301391773,18.81829230139177,5569.838976153
44.1,0.0,0.0,0.0,0.6715481668096243,9.6582078781177,8.749350407589114,-15.0,0.0,0.0,12.0,-10.351980264431196,17.181364549157557,-4.165255260247653,10.99463954497402,-7.499999999999997,-7.499999999999997,32.97222014985233,70.50168825133994,8.41541368964187,36.08980466629225,20.333162567588925,20.333162567588925,3.2972220149852336,7.050168825133994,0.8415413689641871,3.6089804666292253,2.0333162567588925,2.0333162567588925,1082.9231566555816,1315.7472148916875,883.3810983606267,1083.461914534881,611.5950684497271,611.5950684497271,188.6454518923042,18.864545189230427,5588.703521342231
44.2,0.0,0.0,0.0,0.6839013402977917,9.91181118970051,8.905739001679862,-15.0,0.0,0.0,12.0,-10.317609671446311,17.32631857752424,-4.020301231880969,11.029010137958906,-7.499999999999997,-7.499999999999997,32.80814522865242,71.39576987678353,7.979963966953651,36.25916859724023,20.333162567588925,20.333162567588925,3.280814522865242,7.139576987678353,0.7979963966953652,3.6259168597240237,2.0333162567588925,2.0333162567588925,1086.2039711784469,1322.8867918793658,884.179094757322,1087.087831394605,613.628384706486,613.628384706486,189.10937280480766,18.910937280480773,5607.614458622712
44.300000000000004,0.0,0.0,0.0,0.6963427628600992,10.163184385580788,9.054113031788454,-15.0,0.0,0.0,12.0,-10.281193967159453,17.46765056465286,-3.878969244752348,11.065425842245764,-7.499999999999997,-7.499999999999997,32.634605483618564,72.27111930554396,7.562885792955387,36.43889812093521,20.333162567588925,20.333162567588925,3.2634605483618566,7.227111930554397,0.7562885792955387,3.643889812093521,2.0333162567588925,2.0333162567588925,1089.4674317268086,1330.1139038099202,884.9353833366175,1090.7317212066985,615.6617009632449,615.6617009632449,189.57383383823094,18.9573833838231,5626.571842006534
44.400000000000006,0.0,0.0,0.0,0.7088427791999378,10.412270907849926,9.194338971302733,-15.0,0.0,0.0,12.0,-10.242705939024512,17.605293305516604,-3.7413265038886063,11.103913870380705,-7.499999999999997,-7.499999999999997,32.4515238239296,73.12702997972947,7.163931979807782,36.62917730702474,20.333162567588925,20.333162567588925,3.24515238239296,7.312702997972948,0.7163931979807783,3.6629177307024743,2.0333162567588925,2.0333162567588925,1092.7125841092015,1337.4266068078932,885.6517765345983,1094.394638937401,617.6950172200038,617.6950172200038,190.03798822566944,19.00379882256695,5645.575640829102
44.5,0.0,0.0,0.0,0.7213734205679081,10.659014713091203,9.326290626342082,-15.0,0.0,0.0,12.0,-10.20212078510713,17.739182369501098,-3.6074374399041096,11.144499024298089,-7.499999999999997,-7.499999999999997,32.25883871973608,73.96281564179691,6.78283496576192,36.83018188744084,20.333162567588925,20.333162567588925,3.2258838719736085,7.3962815641796915,0.678283496576192,3.683018188744084,2.0333162567588925,2.0333162567588925,1095.938467981175,1344.8228883720728,886.3300600311745,1098.077657126145,619.7283334767627,619.7283334767627,190.50099634991358,19.050099634991362,5664.625740464093
44.6,0.0,0.0,0.0,0.7339083499100958,10.903360284989448,9.449849249323474,-15.0,0.0,0.0,12.0,-10.159416149778158,17.869256145014283,-3.4773636643909267,11.187203659627059,-7.499999999999997,-7.499999999999997,32.05650441784081,74.77781125036337,6.419307878583507,37.042079063581795,20.333162567588925,20.333162567588925,3.2056504417840817,7.477781125036337,0.6419307878583508,3.70420790635818,2.0333162567588925,2.0333162567588925,1099.144118422959,1352.300669497109,886.9719908190328,1101.781865032503,621.7616497335216,621.7616497335216,190.96202774554732,19.096202774554733,5683.721943238648
44.7,0.0,0.0,0.0,0.7464228020359502,11.145252646821762,9.564903645826156,-15.0,0.0,0.0,12.0,-10.114572157079916,17.995455881684897,-3.3511639277203105,11.232047652325301,-7.499999999999997,-7.499999999999997,31.844491130703673,75.57137386147936,6.073045665072167,37.26502730574352,20.333162567588925,20.333162567588925,3.1844491130703676,7.557137386147936,0.6073045665072168,3.7265027305743526,2.0333162567588925,2.0333162567588925,1102.3285675360294,1359.8578068832571,887.57929538554,1105.5083677630773,623.7949659902805,623.7949659902805,191.42026309817655,19.14202630981766,5702.863969548465
44.800000000000004,0.0,0.0,0.0,0.7588935211218929,11.384637373827236,9.671350274659227,-15.0,0.0,0.0,12.0,-10.067571441732042,18.117725730115083,-3.228894079290124,11.279048367673177,-7.499999999999997,-7.499999999999997,31.62278519794627,76.34288347396594,5.743726287889327,37.49917614452888,20.333162567588925,20.333162567588925,3.1622785197946275,7.634288347396595,0.5743726287889327,3.7499176144528885,2.0333162567588925,2.0333162567588925,1105.490846055824,1367.4920952306538,888.153668014329,1109.2582853775302,625.8282822470394,625.8282822470394,191.87489623950825,19.18748962395083,5722.051459172415
44.900000000000006,0.0,0.0,0.0,0.7712986973419778,11.621460605452164,9.769093341041659,-15.0,0.0,0.0,12.0,-10.018399177746284,18.236012779153825,-3.1106070302513817,11.328220631658933,-7.499999999999997,-7.499999999999997,31.391389219591893,77.0917438374805,5.431011990953169,37.744665954053836,20.333162567588925,20.333162567588925,3.1391389219591894,7.709174383748049,0.543101199095317,3.774466595405384,2.0333162567588925,2.0333162567588925,1108.6299849777831,1375.2012696144018,888.6967692134243,1113.0327519729356,627.8615985037983,627.8615985037983,192.32513613725723,19.23251361372572,5741.283972786142
45.0,0.0,0.0,0.0,0.7836179039792184,11.855669057468535,9.858044882811173,-15.0,0.0,0.0,12.0,-9.967043104621403,18.350267090660928,-2.996352718744281,11.379576704783812,-7.499999999999997,-7.499999999999997,31.150322160335307,77.81738322205213,5.13455063466041,38.0016277268664,20.333162567588925,20.333162567588925,3.115032216033531,7.781738322205213,0.5134550634660411,3.8001627726866403,2.0333162567588925,2.0333162567588925,1111.7450171938167,1382.983007936607,889.2102242768904,1116.8329147456222,629.8949147605572,629.8949147605572,192.77020887909208,19.27702088790921,5760.560993674051
45.1,0.0,0.0,0.0,0.7958320360118278,12.0,9.938124849584222,-15.0,0.0,0.0,12.0,-9.94432695429309,18.429608328531657,-2.917011480873551,11.402292855112128,-7.499999999999997,-7.499999999999997,31.043889582382015,78.32261808854948,4.9319679476794756,38.11547396787432,20.333162567588925,20.333162567588925,3.104388958238202,7.832261808854948,0.4931967947679476,3.8115473967874323,2.0333162567588925,2.0333162567588925,1114.8494061520548,1390.815269745462,889.7034210716583,1120.6444621424098,631.9282310173161,631.9282310173161,193.08027472166313,19.308027472166316,5779.869021146216
45.2,0.0,0.0,0.0,0.8079232508780928,12.0,10.009261174795956,-15.0,0.0,0.0,12.0,-9.969477443266044,18.45475881750461,-2.8918609919005966,11.377142366139173,-7.499999999999997,-7.499999999999997,31.161735033074027,78.48300055639794,4.868320452932927,37.989434318568456,20.333162567588925,20.333162567588925,3.1161735033074027,7.848300055639794,0.48683204529329277,3.798943431856846,2.0333162567588925,2.0333162567588925,1117.9655796553623,1398.6635698011019,890.1902531169517,1124.4434055742665,633.961547274075,633.961547274075,193.16881549615118,19.316881549615125,5799.185902695833
45.300000000000004,0.0,0.0,0.0,0.8198749118919675,12.0,10.07138984055523,-15.0,0.0,0.0,12.0,-9.991443243698273,18.47672461793684,-2.869895191468368,11.355176565706945,-7.499999999999997,-7.499999999999997,31.2647799551639,78.62316398177,4.812958231519126,37.8794683798314,20.333162567588925,20.333162567588925,3.12647799551639,7.862316398177001,0.4812958231519126,3.7879468379831405,2.0333162567588925,2.0333162567588925,1121.0920576508786,1406.5258861992788,890.6715489401035,1128.2313524122496,635.9948635308339,635.9948635308339,193.24669568346226,19.32466956834623,5818.510572264178
45.400000000000006,0.0,0.0,0.0,0.8316715345994912,12.0,10.124454935256425,-15.0,0.0,0.0,12.0,-10.010204587852032,18.495485962090598,-2.8511338473146086,11.336415221553185,-7.499999999999997,-7.499999999999997,31.352882026986194,78.7429458144332,4.765839875352762,37.7856288727387,20.333162567588925,20.333162567588925,3.1352882026986197,7.87429458144332,0.47658398753527625,3.77856288727387,2.0333162567588925,2.0333162567588925,1124.2273458535772,1414.4001807807222,891.1481329276388,1132.0099152995235,638.0281797875928,638.0281797875928,193.3136217246887,19.33136217246887,5837.841934436647
45.5,0.0,0.0,0.0,0.8432987362252412,12.0,10.168408703896095,-15.0,0.0,0.0,12.0,-10.02574459178394,18.51102596602251,-2.8355938433827,11.320875217621277,-7.499999999999997,-7.499999999999997,31.425919438516036,78.84220700875943,4.726928954879592,37.70796046518948,20.333162567588925,20.333162567588925,3.142591943851604,7.884220700875943,0.47269289548795923,3.770796046518948,2.0333162567588925,2.0333162567588925,1127.3699377974287,1422.284401481598,891.6208258231268,1135.7807113460424,640.0614960443517,640.0614960443517,193.36934100252236,19.336934100252243,5857.178868536899
45.6,0.0,0.0,0.0,0.8547431882507809,12.0,10.203211591049254,-15.0,0.0,0.0,12.0,-10.038049270539375,18.523330644777943,-2.8232891646272655,11.308570538865842,-7.499999999999997,-7.499999999999997,31.483791119940477,78.92083224783049,4.696194546963825,37.646499902476236,20.333162567588925,20.333162567588925,3.148379111994048,7.8920832247830495,0.4696194546963825,3.764649990247624,2.0333162567588925,2.0333162567588925,1130.5183169094228,1430.176484706381,892.0904452778232,1139.54536133629,642.0948123011106,642.0948123011106,193.41364295238884,19.34136429523889,5876.5202328321375
45.7,0.0,0.0,0.0,0.8659925720869744,12.0,10.22883227646659,-15.0,0.0,0.0,12.0,-10.047107550737998,18.532388924976566,-2.8142308844286426,11.29951225866722,-7.499999999999997,-7.499999999999997,31.52641693137501,78.97873012946312,4.6736116812228925,37.601276116805124,20.333162567588925,20.333162567588925,3.152641693137501,7.897873012946312,0.4673611681222893,3.7601276116805127,2.0333162567588925,2.0333162567588925,1133.6709586025602,1438.0743577193273,892.5578064459454,1143.3054889479704,644.1281285578694,644.1281285578694,193.44635999404397,19.344635999404403,5895.8648688315425
45.800000000000004,0.0,0.0,0.0,0.8770355377436269,12.0,10.245247703260574,-15.0,0.0,0.0,12.0,-10.052911280539046,18.538192654777614,-2.8084271546275943,11.293708528866171,-7.499999999999997,-7.499999999999997,31.553737813333033,79.01583331375987,4.659161699406381,37.572310314899376,20.333162567588925,20.333162567588925,3.1553737813333034,7.901583331375988,0.4659161699406381,3.7572310314899378,2.0333162567588925,2.0333162567588925,1136.8263323838935,1445.9759410507033,893.0237226158861,1147.0627199794603,646.1614448146283,646.1614448146283,193.46736827657648,19.34673682765765,5915.2116056592
45.900000000000006,0.0,0.0,0.0,0.8878616653586547,12.0,10.252443098655096,-15.0,0.0,0.0,12.0,-10.055455236977439,18.540736611216005,-2.8058831981892016,11.291164572427778,-7.499999999999997,-7.499999999999997,31.565715897637773,79.03209863187524,4.6528325233877625,37.55961604299095,20.333162567588925,20.333162567588925,3.1565715897637774,7.9032098631875245,0.46528325233877627,3.7559616042990953,2.0333162567588925,2.0333162567588925,1139.9829039736574,1453.879150913891,893.4890058682248,1150.8186815837594,648.1947610713872,648.1947610713872,193.47658823106957,19.34765882310696,5934.559264482306
46.0,0.0,0.0,0.0,0.8984614294210769,12.0,10.250411987279977,-15.0,0.0,0.0,12.0,-10.054737130664092,18.540018504902662,-2.806601304502548,11.291882678741125,-7.499999999999997,-7.499999999999997,31.562334578547677,79.02750715576745,4.654618828417585,37.563199228685534,20.333162567588925,20.333162567588925,3.1562334578547677,7.902750715576746,0.46546188284175855,3.7563199228685535,2.0333162567588925,2.0333162567588925,1143.1391374315122,1461.7819016294677,893.9544677510665,1154.5750015066278,650.2280773281461,650.2280773281461,193.47398492659607,19.347398492659615,5953.906662974967
46.1,0.0,0.0,0.0,0.9088261655045915,12.0,10.239156196998358,-15.0,0.0,0.0,11.471986433788395,-9.581119905674248,18.066401279912817,-2.3409431251484483,10.826224499387024,-7.499999999999997,-7.499999999999997,29.35874256443132,76.01871362545157,3.5456783156045333,35.26375705434201,20.333162567588925,20.333162567588925,2.935874256443132,7.6018713625451575,0.35456783156045335,3.526375705434201,2.0333162567588925,2.0333162567588925,1146.0750116879553,1469.3837729920128,894.309035582627,1158.101377212062,652.261393584905,652.261393584905,184.85321669500726,18.485321669500728,5972.391984644467
46.2,0.0,0.0,0.0,0.9189480393187531,12.0,10.218685857261748,-15.0,0.0,0.0,10.570565190044556,-8.772120190223735,17.257401564462302,-1.5464181257388852,10.031699499977462,-7.499999999999997,-7.499999999999997,25.719936858206037,70.97021896274221,1.9037215891265356,31.453922283934553,20.333162567588925,20.333162567588925,2.571993685820604,7.097021896274221,0.19037215891265358,3.1453922283934554,2.0333162567588925,2.0333162567588925,1148.647005373776,1476.4807948882872,894.4994077415396,1161.2467694404554,654.2947098416639,654.2947098416639,170.71412482918717,17.07141248291872,5989.463397127387
46.300000000000004,0.0,0.0,0.0,0.9288200178810231,12.0,10.189019389994208,-15.0,0.0,0.0,9.623293254703906,-7.919087599307858,16.404368973546426,-0.7143628950017344,9.199644269240311,-7.499999999999997,-7.499999999999997,22.06102864074089,65.77370882847485,0.597711168313551,27.62292024408929,20.333162567588925,20.333162567588925,2.206102864074089,6.577370882847486,0.0597711168313551,2.762292024408929,2.0333162567588925,2.0333162567588925,1150.8531082378502,1483.0581657711346,894.559178858371,1164.0090614648643,656.3280260984228,656.3280260984228,156.72169401679642,15.672169401679644,6005.135566529067
46.400000000000006,0.0,0.0,0.0,0.9384358426134634,12.0,10.150183493013845,-15.0,0.0,0.0,8.62898665810246,-7.020978499102274,15.506259873340841,0.1562850790955732,8.328996295143003,-7.499999999999997,-7.499999999999997,18.416601989335685,60.44684320610354,0.06116307521648062,23.79589485103918,20.333162567588925,20.333162567588925,1.8416601989335686,6.044684320610354,0.006116307521648063,2.379589485103918,2.0333162567588925,2.0333162567588925,1152.6947684367838,1489.1028500917448,894.5652951658926,1166.3886509499682,658.3613423551817,658.3613423551817,143.38682825687275,14.338682825687274,6019.474249354753
46.5,0.0,0.0,0.0,0.9477900041715227,12.0,10.102213116006611,-15.0,0.0,0.0,7.586713176111694,-6.076976086434918,14.562257460673486,1.0663673128850388,7.4189140613535365,-7.499999999999997,-7.499999999999997,14.830108515494782,55.011830413560936,1.0901174063740424,20.004308726346686,20.333162567588925,20.333162567588925,1.4830108515494782,5.501183041356094,0.10901174063740425,2.0004308726346687,2.0333162567588925,2.0333162567588925,1154.1777792883333,1494.604033133101,894.67430690653,1168.389081822603,660.3946586119406,660.3946586119406,131.6026901969543,13.16026901969543,6032.63451837445
46.6,0.0,0.0,0.0,0.9568777188182273,12.0,10.045151429073892,-15.0,0.0,0.0,6.495860061287079,-5.086550620627445,13.571831994866015,2.016444072916441,6.468837301322134,-7.499999999999997,-7.499999999999997,11.35659384880125,49.49607375770366,2.834603438131501,16.287423175903502,20.333162567588925,20.333162567588925,1.135659384880125,4.949607375770366,0.2834603438131501,1.6287423175903504,2.0333162567588925,2.0333162567588925,1155.3134386732136,1499.5536405088712,894.9577672503432,1170.0178241401934,662.4279748686995,662.4279748686995,120.64101935571777,12.064101935571776,6044.6986203100205
46.7,0.0,0.0,0.0,0.9656949061643291,12.0,9.97904978388239,-15.0,0.0,0.0,5.356207218357589,-4.049524495149379,12.534805869387949,3.0067292768320093,5.478552097406565,-7.499999999999997,-7.499999999999997,8.067130515572874,43.93285795741367,5.161245621081563,12.694386929521842,20.333162567588925,20.333162567588925,0.8067130515572875,4.393285795741367,0.5161245621081564,1.2694386929521844,2.0333162567588925,2.0333162567588925,1156.120151724771,1503.9469263046126,895.4738918124514,1171.2872628331456,664.4612911254584,664.4612911254584,110.5219461587678,11.05219461587678,6055.7508149258965
46.800000000000004,0.0,0.0,0.0,0.9742381681032037,12.0,9.903967667451045,-15.0,0.0,0.0,4.168003501323831,-2.96614008316042,11.45142145739899,4.037022615146527,4.448258759092047,-7.499999999999998,-7.499999999999998,5.057088157570444,38.36207904922679,8.029801533919176,9.287484495146137,20.333162567588932,20.333162567588932,0.5057088157570444,3.8362079049226794,0.8029801533919176,0.9287484495146137,2.0333162567588934,2.0333162567588934,1156.625860540528,1507.7831342095353,896.2768719658433,1172.2160112826602,666.4946073822173,666.4946073822173,101.40277837104041,10.14027783710404,6065.891092763002
46.900000000000006,0.0,0.0,0.0,0.9825047687778905,12.0,9.819972648616751,-15.0,0.0,0.0,2.932042772120562,-1.8371273683895506,10.32240874262812,5.106641882513776,3.378639491724798,-7.499999999999998,-7.499999999999998,2.4650284637320174,32.831038166537496,11.423946013186736,6.14788618618991,20.333162567588932,20.333162567588932,0.24650284637320174,3.2831038166537496,1.1423946013186737,0.614788618618991,2.0333162567588934,2.0333162567588934,1156.8723633869013,1511.066238026189,897.4192665671619,1172.8307999012793,668.5279236389762,668.5279236389762,93.53422396482402,9.353422396482403,6075.244515159484
