controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PID,2,51.400000000000006,0.5,0.0,-0.5,0.2611874043941498,-0.19468696415424347,-0.3262937068939209,0.35370658192385124,-0.669241680469131,-0.7381839505163954,-1.5117202126038323,0.0,0.0,0.0,0.0037672454450096396,0.34748313519652313,0.34748313519652313,0.0037672454450096396,0.6505417508339671,0.6505417508339671,2.0035842629509997,0.20035842629509998,256.7801096512013,4.307999915909022e-05,4.245100000010993e-05,23212.628122556314,0.021365489988966146,0.021051028999997445
PID,2,51.5,0.5,0.0,-0.5,0.28591588139533997,-0.17106077075004578,-0.3262937068939209,0.3244498010370617,-0.7724332683940883,-0.8494397709099577,-1.5117202380236017,0.0,0.0,0.0,0.0044471998476941985,0.4298538584109694,0.4298538584109694,0.0044471998476941985,0.6505417672423818,0.6505417672423818,2.1696856510020908,0.21696856510020907,256.9970782163016,4.4740001612808555e-05,4.4142000000135795e-05,22351.362627436993,0.021410229990578955,0.02109517099999758
PID,2,51.6,0.5,0.0,-0.5,0.3114131987094879,-0.14646854996681213,-0.3262937068939209,0.29528273572124514,-0.8762248517235275,-0.9609484963444994,-1.5117202621582444,0.0,0.0,0.0,0.005132187238260716,0.5182278543872678,0.5182278543872678,0.005132187238260716,0.6505417828212496,0.6505417828212496,2.3478036488935565,0.23478036488935566,257.2318585811909,4.121599704376422e-05,4.0591999999950445e-05,24262.42410048152,0.02145144598762272,0.02113576299999753
PID,2,51.7,0.5,0.0,-0.5,0.33764684200286865,-0.12095248699188232,-0.3262937068939209,0.2667619318527627,-0.9804387966950889,-1.072878054860048,-1.5117202850727325,0.0,0.0,0.0,0.0058489811933006945,0.6123214943037042,0.6123214943037042,0.0058489811933006945,0.65054179761251,0.65054179761251,2.5374245462190297,0.253742454621903,257.4856010358128,4.1371000406797975e-05,4.0765000000053675e-05,24171.520876146922,0.021492816988029517,0.021176527999997585
PID,2,51.800000000000004,0.5,0.0,-0.5,0.364591509103775,-0.09455239027738571,-0.3262937068939209,0.23968623276820714,-1.0853672894497868,-1.185246858666651,-1.5117203068287517,0.0,0.0,0.0,0.006569170568092163,0.7120501085851886,0.7120501085851886,0.006569170568092163,0.6505418116559808,0.6505418116559808,2.738322181618523,0.2738322181618523,257.75943325397463,4.1662999137770385e-05,4.105699999978896e-05,24002.112682604045,0.021534479987167288,0.021217584999997374
PID,2,51.900000000000006,0.5,0.0,-0.5,0.3922233283519745,-0.06730232387781143,-0.3262937068939209,0.21521916739810884,-1.1910303844173904,-1.2982590784458443,-1.5117203274848685,0.0,0.0,0.0,0.007307386399078381,0.817351094905379,0.817351094905379,0.007307386399078381,0.6505418249894669,0.6505418249894669,2.950400612587849,0.2950400612587849,258.05447331523345,4.1477000195300207e-05,4.0884000000129816e-05,24109.74745741884,0.021575956987362588,0.021258468999997504
PID,2,52.0,0.5,0.0,-0.5,0.42050987482070923,-0.03923803195357323,-0.3262937068939209,0.19501840789336788,-1.2969122270902151,-1.411741360849701,-1.51172034709669,0.0,0.0,0.0,0.008097923701839033,0.92773885754852,0.92773885754852,0.008097923701839033,0.6505418376488622,0.6505418376488622,3.1727572377984425,0.31727572377984437,258.37174903901325,4.141699901083484e-05,4.0769000000384636e-05,24144.67546860158,0.021617373986373423,0.02129923799999789
PID,2,52.1,0.5,0.0,-0.5,0.4494066536426544,-0.010405492037534714,-0.3262937068939209,0.18122316966887153,-1.4023044415970798,-1.525066299508326,-1.5117203657170166,0.0,0.0,0.0,0.008951395096078936,1.0423465643176055,1.0423465643176055,0.008951395096078936,0.6505418496682495,0.6505418496682495,3.403679618163868,0.34036796181638684,258.71211700082966,4.1409002733416855e-05,4.077600000007564e-05,24149.33792146134,0.02165878298910684,0.021340013999997964
PID,2,52.2,0.5,0.0,-0.5,0.47886744141578674,0.01915070042014122,-0.3262937068939209,0.17603184548129996,-1.5069962308963294,-1.6381907058274374,-1.5117203833959665,0.0,0.0,0.0,0.009889375472966337,1.1608209631719075,1.1608209631719075,0.009889375472966337,0.6505418610799799,0.6505418610799799,3.6425043994497073,0.3642504399449708,259.0763674407746,4.159099989919923e-05,4.102900000013676e-05,24043.66335081195,0.02170037398900604,0.0213810429999981
PID,2,52.300000000000004,0.5,0.0,-0.5,0.508851170539856,0.049392130225896835,-0.3262937068939209,0.18080874429305854,-1.6111465932091231,-1.7513271765736864,-1.5117204001811388,0.0,0.0,0.0,0.010922633011201808,1.2831691369543665,1.2831691369543665,0.010922633011201808,0.6505418719147785,0.6505418719147785,3.889267283760694,0.3889267283760694,259.4652941691507,4.1643997974460945e-05,4.106299999984131e-05,24013.064274310815,0.0217420179869805,0.021422105999997942
PID,2,52.400000000000006,0.5,0.0,-0.5,0.5389298796653748,0.07992852479219437,-0.3262937068939209,0.19513580109982906,-1.6942926488479133,-1.8458700187457726,-1.5117204161177171,0.0,0.0,0.0,0.012281377995843274,1.3862142996430675,1.3862142996430675,0.012281377995843274,0.6505418822018112,0.6505418822018112,4.098075119681444,0.40980751196814436,259.87510168111885,4.101200102013536e-05,4.039299999991641e-05,24383.106776697812,0.021783029988000635,0.02146249899999786
PID,2,52.5,0.5,0.0,-0.5,0.5687703490257263,0.1104499027132988,-0.3262937068939209,0.21703091526128818,-1.760310327525949,-1.9250268323300408,-1.5117204312485968,0.0,0.0,0.0,0.01391237338583452,1.4723511061776728,1.4723511061776728,0.01391237338583452,0.650541891968767,0.650541891968767,4.273610743064549,0.4273610743064549,260.30246275542527,4.185699799563736e-05,4.123899999974867e-05,23890.867665765883,0.021824886985996272,0.021503737999997607
PID,2,52.6,0.5,0.0,-0.5,0.5981153845787048,0.14070561528205872,-0.3262937068939209,0.24412819404481928,-1.8123285449703688,-1.9911121694324538,-1.5117204456145203,0.0,0.0,0.0,0.015732116498482603,1.543691540858591,1.543691540858591,0.015732116498482603,0.6505419012419449,0.6505419012419449,4.419931117198036,0.4419931117198037,260.7444558671451,4.115399860893376e-05,4.0594000000115926e-05,24298.975404613993,0.021866040984605206,0.021544331999997723
PID,2,52.7,0.5,0.0,-0.5,0.6267655491828918,0.17049601674079895,-0.3262937068939209,0.2744308154139655,-1.852706718262052,-2.0461533170519397,-1.5117204592541555,0.0,0.0,0.0,0.017706682298006,1.60214572309123,1.60214572309123,0.017706682298006,0.6505419100463052,0.6505419100463052,4.5407886308710825,0.4540788630871082,261.1985347302322,4.229099795338698e-05,4.169599999981344e-05,23645.69408133138,0.021908331982558593,0.021586027999997537
PID,2,52.800000000000004,0.5,0.0,-0.5,0.6545609831809998,0.1996595561504364,-0.3262937068939209,0.306474978014065,-1.8830126125772948,-2.0916346095083282,-1.5117204722042232,0.0,0.0,0.0,0.019830592707891018,1.6490864742020537,1.6490864742020537,0.019830592707891018,0.650541918405551,0.650541918405551,4.638917970630992,0.46389179706309924,261.66242652729534,4.191900006844662e-05,4.13390000000291e-05,23855.53086588825,0.02195025098262704,0.021627366999997566
PID,2,52.900000000000006,0.5,0.0,-0.5,0.6813799738883972,0.22806812822818756,-0.3262936770915985,0.33924571133563725,-1.9048252318461891,-2.128888722243719,-1.511720675234446,0.0,0.0,0.0,0.022072533930961178,1.6859830100930326,1.6859830100930326,0.022072533930961178,0.6505420494612032,0.6505420494612032,4.717195186970393,0.47171951869703954,262.13414604599234,4.2916002712445334e-05,4.2286999999863184e-05,23301.331363510402,0.021993166985339485,0.02166965399999743
PID,2,53.0,0.5,0.0,-0.5,0.7071305513381958,0.25562378764152527,-0.3262936770915985,0.37204901924910705,-1.919392318542814,-2.1591653254954144,-1.511720681055198,0.0,0.0,0.0,0.02443407947763727,1.714176175428936,1.714176175428936,0.02443407947763727,0.6505420532184885,0.6505420532184885,4.778304616250123,0.47783046162501236,262.6119765076174,4.185999932815321e-05,4.128899999988889e-05,23889.154707354322,0.02203502698466764,0.021710942999997318
PID,2,53.1,0.5,0.0,-0.5,0.7317445278167725,0.28224387764930725,-0.3262936770915985,0.4044020515055454,-1.9277178534527775,-2.183011054280214,-1.5117206865816715,0.0,0.0,0.0,0.02684444443290472,1.7344979993404845,1.7344979993404845,0.02684444443290472,0.6505420567858176,0.6505420567858176,4.823769001118413,0.4823769001118414,263.0943534077292,4.1594998037908226e-05,4.0978000000357895e-05,24041.352257995903,0.022076621982705547,0.021751920999997676
PID,2,53.2,0.5,0.0,-0.5,0.7551600337028503,0.30784687399864197,-0.3262936770915985,0.435947505152092,-1.929951335605001,-2.200263695451431,-1.5117206918287454,0.0,0.0,0.0,0.029247880764244512,1.7468456869725393,1.7468456869725393,0.029247880764244512,0.6505420601727947,0.6505420601727947,4.853271255819156,0.48532712558191565,263.57968053331115,4.136300049140118e-05,4.0725999999935425e-05,24176.195830084587,0.022117984983196948,0.02179264699999761
PID,2,53.300000000000004,0.5,0.0,-0.5,0.7773153185844421,0.33234962821006775,-0.3262936770915985,0.4664053472156154,-1.925927544053411,-2.210619155052118,-1.5117206968105594,0.0,0.0,0.0,0.0316124061175005,1.7508641284359978,1.7508641284359978,0.0316124061175005,0.650542063388547,0.650542063388547,4.866037195884092,0.48660371958840914,264.06628425289955,4.129700027988292e-05,4.069099999970405e-05,24214.83384320124,0.02215928198347683,0.021833337999997315
PID,2,53.400000000000006,0.5,0.0,-0.5,0.7981515526771545,0.3556680977344513,-0.3262936770915985,0.4955482123146033,-1.915644297118997,-2.213811952355318,-1.5117207015405003,0.0,0.0,0.0,0.03388335006618425,1.7463643270028029,1.7463643270028029,0.03388335006618425,0.6505420664417156,0.6505420664417156,4.861579487021406,0.4861579487021405,264.5524422016017,4.113600152777508e-05,4.052600000026274e-05,24309.606253899005,0.022200417985004606,0.021873863999997578
PID,2,53.5,0.5,0.0,-0.5,0.8176116943359375,0.37772366404533386,-0.3262936770915985,0.5231885333005064,-1.8990216433664318,-2.2099010020820424,-1.5117207060313151,0.0,0.0,0.0,0.036073092771135816,1.7333549122359024,1.7333549122359024,0.036073092771135816,0.6505420693405289,0.6505420693405289,4.839940148695134,0.4839940148695135,265.03643621647126,4.167400038568303e-05,4.110699999992917e-05,23995.776521217933,0.02224209198539029,0.021914970999997507
PID,2,53.6,0.5,0.0,-0.5,0.8356411457061768,0.39844200015068054,-0.3262936770915985,0.5491674542372187,-1.876041385497665,-2.1988970634667204,-1.5117207102950831,0.0,0.0,0.0,0.03817756194877819,1.7118950155159058,1.7118950155159058,0.03817756194877819,0.6505420720927838,0.6505420720927838,4.801229299114936,0.4801229299114937,265.5165591463827,4.17260016547516e-05,4.1131000000138584e-05,23965.871646993135,0.02228381798704504,0.021956101999997646
PID,2,53.7,0.5,0.0,-0.5,0.8521892428398132,0.41775399446487427,-0.3262936770915985,0.5733494129078681,-1.8467597458919043,-2.180882464828901,-1.511720714343301,0.0,0.0,0.0,0.04019338266619449,1.682177706944099,1.682177706944099,0.04019338266619449,0.6505420747059013,0.6505420747059013,4.74582632863239,0.47458263286323904,265.99114177924594,4.20340002165176e-05,4.146500000024034e-05,23790.264901008446,0.022325851987261558,0.021997566999997886
PID,2,53.800000000000004,0.5,0.0,-0.5,0.8672167658805847,0.4355930685997009,-0.3262936770915985,0.5956201483951477,-1.8116383106668945,-2.1557945233909415,-1.511720718186854,0.0,0.0,0.0,0.042017379998310164,1.6445986232869814,1.6445986232869814,0.042017379998310164,0.6505420771869082,0.6505420771869082,4.674316160944399,0.46743161609443995,266.4585733953404,4.1990999307017773e-05,4.136800000020813e-05,23814.627336884416,0.022367842986568576,0.022038934999998094
PID,2,53.900000000000006,0.5,0.0,-0.5,0.8806781768798828,0.4519006609916687,-0.3262936770915985,0.6158765853445447,-1.7702386031707282,-2.123878932776861,-1.5117207218360877,0.0,0.0,0.0,0.043766138222953034,1.599223382726272,1.599223382726272,0.043766138222953034,0.6505420795424823,0.6505420795424823,4.587063200983415,0.45870632009834156,266.9172797154387,4.260399873601273e-05,4.201000000003674e-05,23471.975158864847,0.02241044698530459,0.02208094499999813
PID,2,54.0,0.5,0.0,-0.5,0.8925371170043945,0.4666330814361572,-0.3262936472892761,0.6340392084790872,-1.7229069245269055,-2.0857588371960447,-1.5117209160356992,0.0,0.0,0.0,0.04548724904961972,1.5468736454885728,1.5468736454885728,0.04548724904961972,0.6505422048980006,0.6505422048980006,4.485806198872386,0.4485806198872387,267.3658603353259,4.185899888398126e-05,4.125999999970986e-05,23889.725666197988,0.02245230598418857,0.02212220499999784
PID,2,54.1,0.5,0.0,-0.5,0.9027677774429321,0.4797515571117401,-0.3262936472892761,0.6500441031726393,-1.670108806308126,-2.041568318787031,-1.5117209134722884,0.0,0.0,0.0,0.047115388248067464,1.488164132926102,1.488164132926102,0.047115388248067464,0.6505422032433233,0.6505422032433233,4.371643448834985,0.43716434488349853,267.80302468020943,4.24210011260584e-05,4.182300000010741e-05,23573.229613992287,0.022494726985314628,0.02216402799999795
PID,2,54.2,0.5,0.0,-0.5,0.9113530516624451,0.49122154712677,-0.3262936472892761,0.6638402205694426,-1.6122201762755868,-1.9914230507193134,-1.5117209110384522,0.0,0.0,0.0,0.04859627474079621,1.4236663801246898,1.4236663801246898,0.04859627474079621,0.650542201672286,0.650542201672286,4.245609713075544,0.42456097130755444,268.2275856515171,4.148200241615996e-05,4.089300000043039e-05,24106.840117497184,0.022536208987730788,0.02220492099999838
PID,2,54.300000000000004,0.5,0.0,-0.5,0.9182816743850708,0.5010217428207397,-0.3262936472892761,0.6753933986037858,-1.5494910446961876,-1.935916565093212,-1.5117209087276535,0.0,0.0,0.0,0.04999127902376512,1.3541784871800358,1.3541784871800358,0.04999127902376512,0.6505422001806694,0.6505422001806694,4.109423932768941,0.410942393276894,268.63852804479393,4.4230997445993125e-05,4.353600000017721e-05,22608.57899985228,0.02258043998517678,0.022248456999998556
PID,2,54.400000000000006,0.5,0.0,-0.5,0.9235507249832153,0.5091333985328674,-0.3262936472892761,0.6846794367494159,-1.4823272600432391,-1.8751280358759688,-1.5117209065336965,0.0,0.0,0.0,0.05123350323014975,1.280297524621997,1.280297524621997,0.05123350323014975,0.650542198764474,0.650542198764474,3.9641464532332416,0.3964146453233241,269.03494269011725,4.244999945512973e-05,4.1809000000281316e-05,23557.12633299359,0.02262288998463191,0.022290265999998837
PID,2,54.5,0.5,0.0,-0.5,0.9271665215492249,0.5155379772186279,-0.3262936472892761,0.6916823982574671,-1.4112061417882795,-1.8090037064580247,-1.5117209044506694,0.0,0.0,0.0,0.05221421193881775,1.2026016860482032,1.2026016860482032,0.05221421193881775,0.6505421974198835,0.6505421974198835,3.8107161908138094,0.3810716190813809,269.4160143091986,4.1838000470306724e-05,4.120000000007451e-05,23901.7158745366,0.022664727985102218,0.022331465999998912
PID,2,54.6,0.5,0.0,-0.5,0.929144024848938,0.5202311277389526,-0.3262936472892761,0.6964042772012179,-1.336576415974414,-1.7352353826165199,-1.5117209024729448,0.0,0.0,0.0,0.05238390289173939,1.1204370304721205,1.1204370304721205,0.05238390289173939,0.6505421961432656,0.6505421961432656,3.646726259014251,0.36467262590142513,269.78068693510005,4.1926999983843416e-05,4.134599999972011e-05,23850.979091882327,0.02270665498508606,0.022372811999998632
PID,2,54.7,0.5,0.0,-0.5,0.9295030236244202,0.523218035697937,-0.3262936472892761,0.6988589680001176,-1.2587297919148113,-1.6573908317834138,-1.5117209005952077,0.0,0.0,0.0,0.052384311526107695,1.0363436105326445,1.0363436105326445,0.052384311526107695,0.6505421949311894,0.6505421949311894,3.478540233979883,0.3478540233979884,270.12854095849804,4.305699985707179e-05,4.238999999994775e-05,23225.027366502814,0.022749711984943133,0.02241520199999858
PID,2,54.800000000000004,0.5,0.0,-0.5,0.9282737970352173,0.5245077610015869,-0.3262936472892761,0.699071336524337,-1.178267029611161,-1.575753222964704,-1.5117208988123707,0.0,0.0,0.0,0.05215291885603999,0.9511439330931198,0.9511439330931198,0.05215291885603999,0.6505421937803711,0.6505421937803711,3.3076780914590618,0.3307678091459062,270.45930876764396,4.3226998968748376e-05,4.259399999995139e-05,23133.690144045515,0.02279293898391188,0.02245779599999853
PID,2,54.900000000000006,0.5,0.0,-0.5,0.9254721403121948,0.5241213440895081,-0.32629361748695374,0.6970678825177654,-1.0944875511282588,-1.4909835635218769,-1.5117210878545793,0.0,0.0,0.0,0.05195816245681184,0.8651772335035077,0.8651772335035077,0.05195816245681184,0.6505423158068019,0.6505423158068019,3.135355423534243,0.3135355423534243,270.77284430999737,4.214000000501983e-05,4.152499999987569e-05,23730.422398691917,0.0228350789839169,0.022499320999998407
